variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,2026-03-08T23:00:00.000Z,28,2679.130102,-721.92,-195.085046,1762.125056,-118.211055,-0.907248,11643.006753,11762.125056,-442.749532,93,52,41,12032,3301,173,158,111,42,4976.068056,0FF2A6F3B1D1A423CE01363BE5A07967A810973EF9FC34F979DB5AE66F6EC3F6
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,2026-03-15T23:00:00.000Z,28,2377.52401,-775.62,-211.586583,1390.317427,-210.284789,-0.771383,11179.261255,11390.317427,-463.745498,154,87,67,12927,3497,176,158,111,42,5362.795139,F586BDE5645E8FBCB0BD7B4296AF6206C88D9382D6EE015FA489F0DBA2AE0FF9
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,2026-03-22T23:00:00.000Z,28,2527.257963,-812.64,-233.514442,1481.103521,26.417158,-0.253651,11507.267028,11481.103521,328.005773,28,18,10,13544,3667,176,158,111,42,5882.665278,B02FA0D3742D316009D4AF247B73A770AD105F835BC3194CC8F908754439080D
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,2026-03-29T23:00:00.000Z,28,2671.986931,-857.04,-241.668799,1573.278132,-5.702735,-0.035653,11567.539744,11573.278132,60.272716,22,13,9,14284,3835,176,158,111,42,6144.3375,4E183E8E0C3CB25ECC67E092607E315EBD0142913F3527648698A60CD04B1BB9
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,2026-04-05T23:00:00.000Z,28,2993.580943,-900.48,-248.088988,1845.011955,0.298625,-0.102691,11845.207889,11845.011955,277.668145,103,19,84,15008,4029,176,158,111,42,6340.1,6EE31B7326B9323F8048E7AA073611380BA01DFFB09F89CEC575B696767D6B9A
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,2026-04-12T23:00:00.000Z,28,2840.878887,-941.64,-256.622392,1642.616495,-13.237264,-0.389065,11628.990166,11642.616495,-216.217723,84,51,33,15694,4140,176,158,111,42,6765.163194,FAF71CF528E6713816D3CB858DA5BB417954DE083D4C9DF59348C878BABAB939
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,2026-04-19T23:00:00.000Z,28,3262.457346,-974.22,-271.429467,2016.807879,4.751686,-0.084085,12021.47548,12016.807879,392.485314,55,6,49,16237,4318,176,158,111,42,7069.425,6DC52414B770A119F3B0F61B487897B1478DC0BD98C8721ACB6B83DB9541DC79
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,2026-04-26T23:00:00.000Z,28,2792.988379,-1059.6,-286.488733,1446.899646,-81.10454,-0.247294,11365.547812,11446.899646,-655.927668,107,32,75,17660,4603,187,158,111,83,7497.619444,5A4CF95E0415EBA7B60EA21A2E9D2B6CDD4F8CAB4C3B14F41E66256B6C1AEBF0
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,2026-05-03T23:00:00.000Z,28,2987.999914,-1101.24,-295.288653,1591.471261,-167.628226,-0.181075,11423.66196,11591.471261,58.114148,126,30,96,18354,4784,187,158,111,83,7877.986806,1B8691D737E09672423F1DEE976962B4265B6A250BD4945C2A2388DC0BCDB315
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,2026-05-10T23:00:00.000Z,28,3127.010623,-1128.48,-304.942577,1693.588046,-99.99808,-2.840771,11590.749195,11693.588046,167.087235,103,80,23,18808,4882,187,158,111,83,8291.222222,63BB5DBCA54DA7653C492E27F4DE8450101B215AF0AADF244E9F14536B355BD8
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,2026-05-17T23:00:00.000Z,28,3129.920418,-1178.52,-330.493238,1620.90718,-70.740178,-0.652318,11549.514684,11620.90718,-41.234511,72,33,39,19642,5095,187,158,111,83,8739.264583,58C06F61386687E532D286975650FC5624F17D761FBF0B0C6F87B11CA61CA8B5
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,2026-05-24T23:00:00.000Z,28,2870.213589,-1213.86,-341.276314,1315.077275,-95.57957,-1.614571,11217.883134,11315.077275,-331.63155,143,81,62,20231,5210,187,158,111,83,9036.8375,5DEF408DA1517E6449DA061118BCC087AE37B25FDE40ACE9046C33530445C534
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,2026-05-31T23:00:00.000Z,28,2848.004375,-1263.9,-363.3854,1220.718975,-144.362754,-0.664561,11075.69166,11220.718975,-142.191474,152,125,27,21065,5395,187,158,111,83,9576.256944,CF2F0A8309197E9D1BC47B5A257B86478E752B23CA4D1DEC9CAB2873FDFA7CD9
