variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0,2022-01-10T00:00:00.000Z,28,12.652121,-1.38,-0.059459,11.212662,0.560228,-0.001401,10011.771489,10011.212662,11.771489,3,3,0,23,15,5,5,2,1,1.045833,52FEBCA45367D6C7624E159E1101D39B757FAE99F66F7819D24B250FEC774660
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,2022-01-10T00:00:00.000Z,28,12.918394,-1.5,-0.050906,11.367488,0.560228,-0.001401,10011.926315,10011.367488,11.926315,3,3,0,25,15,6,6,3,2,1.13125,E81A959C7F85FD47CAFDB8CDA1609F26D521A4A76F4D37E42DB38D85DEF24227
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2022-01-10T00:00:00.000Z,28,152.277715,-46.5,-4.893006,100.884709,-36.220679,-0.355699,10064.308331,10100.884709,64.308331,30,29,1,775,483,34,33,6,5,71.425685,059457980D77E0FD39CC319532EFE9DF3BA6E387DD1682A4604FD011D80F619E
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2022-01-10T00:00:00.000Z,28,249.074658,-49.14,-3.165973,196.768685,-17.576724,-0.149549,10179.042412,10196.768685,179.042412,21,18,3,819,523,28,25,8,6,69.437498,7C775DEA6F21D1BE66F34A78F9826B4B463A4C6D609DFB9A2C0D209CAC4B3AB0
