variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-04-14T23:00:00.000Z,28,335.319498,-62.58,-5.824046,266.915452,-55.548393,-0.200566,10211.166493,10266.915452,211.166493,24,10,14,1043,602,29,13,22,7,133.202083,F6DF71EF6C3ED7FC3A96BE0BD54D0B8C499BF86D6BBC985E31223F2BEFA7130E
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-04-21T23:00:00.000Z,28,463.658713,-148.56,-18.496138,296.602575,-21.514586,-0.136779,10274.95121,10296.602575,63.784717,55,19,36,2476,1352,60,24,46,10,394.930556,ED12C302251A72C5794228341065C82E235E6BB5FA7E836190119766F28D5DC5
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-04-28T23:00:00.000Z,28,537.991853,-228.36,-27.603699,282.028154,-177.634785,-0.255851,10104.137518,10282.028154,-170.813692,87,29,58,3806,2069,97,33,68,11,695.730556,29EFD2BCD9C3544F2E31BDF528E77379557A0C066CDDB0BAACA19D1BCDADC5ED
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-05T23:00:00.000Z,28,813.967839,-328.5,-41.428866,444.038973,-17.993384,-0.049282,10425.996307,10444.038973,321.858789,35,20,15,5475,3032,100,45,68,11,1088.372222,460191FA95FFAE977C73E5CC2527447B309E77950B1483ECC5E2CC8E5D26DE16
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-12T23:00:00.000Z,28,1041.534709,-397.38,-54.394684,589.760025,-60.38171,-0.17639,10529.201925,10589.760025,103.205618,49,26,23,6623,3634,100,45,68,11,1333.985417,EA011920B83FB4CD801CE5E643A1F1E746991077E3003DB025AD393CDF6FF198
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-19T23:00:00.000Z,28,1026.642505,-471.12,-68.910136,486.612369,-24.868457,-0.202451,10461.541461,10486.612369,-67.660464,56,22,34,7852,4253,100,45,68,11,1638.429861,E2A82A13EFAD6A39B750A5C6B653720E0B80F292BBF3D12F7E3C06307CF1C737
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-26T23:00:00.000Z,28,1407.847375,-556.2,-80.552129,771.095246,-171.871515,-1.350188,10597.873543,10771.095246,136.332082,75,57,18,9270,5039,100,57,68,11,1941.434028,F2C6915083E523C9AEAE8898C6685B8BE76DC2DFAFF6F113157DFF81744F2E9D
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-02T23:00:00.000Z,28,1808.222253,-667.8,-99.832811,1040.589442,-80.100888,-0.167397,10960.321157,11040.589442,362.447614,71,21,50,11130,6157,100,65,68,11,2285.516667,D487E602DF4B46D3914A634A46C320C65A1E154C0F6F8763705FCCB543D68499
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-09T23:00:00.000Z,28,1938.934564,-742.56,-112.314819,1084.059745,-93.17251,-0.852133,10990.035102,11084.059745,29.713945,62,45,17,12376,6819,100,65,68,11,2642.520139,8C75035AF46CC6CD1E7359AB0690A89F0EFFCF577E147087CC5DF3139C0B5201
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-16T23:00:00.000Z,28,1836.919091,-837.96,-132.872467,866.086624,-117.709699,-0.121111,10748.255814,10866.086624,-241.779288,86,15,71,13966,7598,100,65,72,11,3010.165278,5D34D69AF632BFA4E452695CB123DEF9646D6832721F03C5623EB0F18C54EFDC
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-23T23:00:00.000Z,28,1970.665897,-920.1,-141.545038,909.020859,-46.578807,-0.009423,10862.432629,10909.020859,114.176815,45,11,34,15335,8400,100,65,76,11,3402.90625,5577A34419501072AED7719F76C4CE4AD973EAFD01D8A13889EBD889BFDF8D5C
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-30T23:00:00.000Z,28,1994.051745,-982.5,-150.710953,860.840792,-139.702512,-0.52769,10720.61059,10860.840792,-141.822039,89,53,36,16375,8954,100,65,76,11,3661.931944,9BD696661FF379FD5CFC7304AEDB7B3B9970267B471A860AC4B82D8D09EF4388
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-07-07T23:00:00.000Z,28,2158.48565,-1052.28,-168.846101,937.359549,-70.036628,-0.579934,10866.742987,10937.359549,146.132397,69,47,22,17538,9570,100,69,76,11,4051.089583,53B225134C5425697201ADEBD7BEE158CEA10BDC498D2DF2AB3E9182C29F2F9F
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-07-14T23:00:00.000Z,28,2022.750781,-1139.28,-188.270599,695.200182,-48.043278,-0.48865,10646.668254,10695.200182,-220.074733,56,44,12,18988,10339,100,69,76,11,4426.909028,8FBAE42025BDA60F4E128642CB379E7AC3E8503B7B4758F91F14D41C098C4EFD
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-07-21T23:00:00.000Z,28,2230.238555,-1219.74,-205.950038,804.548517,-67.596174,-0.619952,10736.332391,10804.548517,89.664137,59,44,15,20329,11072,100,69,76,11,4740.416667,0405C79BD8702A6A907B9404215BD5F6C1E51F538A1FD088AA313092F6AAF19A
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-07-28T23:00:00.000Z,28,1330.337383,-1346.76,-228.787782,-245.210399,-89.678382,-0.607148,9664.504071,9754.789601,-1071.82832,67,55,12,22446,12143,100,69,76,22,5121.475694,36AAF8778FB0EE4424F5DF940AE02DD567C265BB8573790A29D18236292B3EC0
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-08-04T23:00:00.000Z,28,2061.749667,-1484.58,-249.661418,327.508249,-46.77926,-0.460372,10280.268617,10327.508249,615.764546,45,31,14,24743,13360,100,69,76,22,5519.024306,4BF239D7BD216A527D604F99BB81370DF865825C1D22DB44C584BC8F2F11DD1A
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-08-11T23:00:00.000Z,28,2113.558623,-1555.8,-263.909065,293.849558,-37.804773,0.062132,10256.106917,10293.849558,-24.1617,41,6,35,25930,13991,100,69,76,22,5799.964583,B58A99CF40D3365E631256925CECE040E25F348243E417403E969209728C1CBF
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-08-18T23:00:00.000Z,28,2275.149223,-1608.54,-268.999274,397.609949,-40.535324,-0.040688,10357.033937,10397.609949,100.92702,34,17,17,26809,14522,100,69,76,22,6035.456944,F0636F01FFB8B16538478C7C6092A50FBE7218A3A1B3F609787EAB33199C46C3
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-08-25T23:00:00.000Z,28,2647.585961,-1685.82,-278.878187,682.887774,-63.658635,-0.344013,10618.885126,10682.887774,261.851189,46,32,14,28097,15248,100,69,76,22,6275.754861,B0D30EA41E41D838D43BD144EC5A22B09886242B7D2ACB230CF5842CAB6DE97B
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-09-01T23:00:00.000Z,28,2441.365282,-1764.84,-292.185669,384.339613,-173.919418,-0.70548,10209.714715,10384.339613,-409.170411,77,39,38,29414,15878,100,69,76,22,6590.617361,FEC6E591E26005E3984E320FB2B62CC0783A75EF2FA7D9F4E0C1C1C6CCB61848
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-09-08T23:00:00.000Z,28,2414.029765,-1850.82,-304.752904,258.456861,-244.57549,-0.377468,10013.503903,10258.456861,-196.210812,76,24,52,30847,16622,100,69,76,22,6959.5875,BDBE96565C6E6A65055814129318FA4DAD2D0B40FEB359535FB514DF674BFFE8
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-09-15T23:00:00.000Z,28,2333.476713,-1930.38,-317.181395,85.915318,-58.846564,-0.507058,10026.561696,10085.915318,13.057793,59,47,12,32173,17343,100,69,76,22,7342.065278,959CB4D0A758ECFE663CFC33C242CDEED7469DB601CDE0C56AE6D22F8E5683CD
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-09-22T23:00:00.000Z,28,2633.707717,-2013.48,-336.076744,284.150973,-75.678692,0.045547,10208.517828,10284.150973,181.956132,56,11,45,33558,18146,100,69,76,22,7646.917361,E2986DF250F64AB8ACACFBB5E13363C2505D7F5BA1415F908DB9721644FC23BA
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-09-29T23:00:00.000Z,28,2844.710167,-2112,-346.227919,386.482248,-55.711299,-0.547368,10330.223581,10386.482248,121.705753,59,36,23,35200,18982,100,69,76,22,8006.959028,066DA31B0BADD2919A7462B2E8F67235D344C47BBECA23091DC3CB9EDBECAC07
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-10-06T23:00:00.000Z,28,2482.024429,-2205.42,-360.466433,-83.862004,-453.322806,0.11215,9462.92734,9916.137996,-867.296241,106,18,88,36757,19731,112,69,93,22,8353.440278,91E43EEA6BF144236C26ED695432FF24B67FB7DF9FCA62EF297B9533F7942CF3
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-10-13T23:00:00.000Z,28,3168.523198,-2308.14,-370.807928,489.57527,-7.145177,-0.001194,10482.428899,10489.57527,1019.501559,27,11,16,38469,20631,112,69,95,22,8824.920833,04DD2CA4D676E355E797C4CEBD6FAA18F4304435E677F3DA5E65E4C43ADB89E4
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-10-20T23:00:00.000Z,28,3631.668971,-2368.44,-378.866606,884.362365,-20.670059,-0.15761,10863.534696,10884.362365,381.105797,33,18,15,39474,21234,112,69,95,22,9035.888194,557F918C95E099826AF8CF947079CAF010B1323DB1C7E29AFC5375CA03210D06
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-10-27T23:00:00.000Z,28,3881.484981,-2457.48,-388.6256,1035.379381,-25.184913,-0.034103,11010.160365,11035.379381,146.625669,39,10,29,40958,22093,112,69,95,22,9282.859028,659BE3BF341BFA500614BDFFAFA52AA24C6F809C7A5DFC1E001F5E296D6A42A7
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-11-04T00:00:00.000Z,28,3858.160262,-2542.44,-398.124637,917.595625,-42.79496,-0.515913,10874.284752,10917.595625,-135.875613,49,44,5,42374,22809,112,69,95,22,9578.390278,F0845D7DCB7324A42C6BD16F949296CAE8B002A601901CB35D4A89626991A7F4
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-11-11T00:00:00.000Z,28,4012.681851,-2620.08,-417.503257,975.098594,-53.953503,0.085485,10921.230576,10975.098594,46.945824,60,7,53,43668,23519,112,69,95,22,9890.307639,5041256473E7DE75858E500329ED7D112FDADCC58754065826750EFF224202B6
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-11-18T00:00:00.000Z,28,4191.173447,-2697.72,-422.722733,1070.730714,-115.342534,-0.606206,10954.781974,11070.730714,33.551398,52,42,10,44962,24242,112,69,95,22,10198.440972,CFD12AF6EC2EAB350FB54C4383477BAB3171B13D79336CCCC9D8865E4399034F
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-11-25T00:00:00.000Z,28,4362.492368,-2758.56,-436.743219,1167.189149,-57.139848,-0.038987,11110.010314,11167.189149,155.22834,50,16,34,45976,24882,112,69,95,22,10458.182639,915AD058D6F369D555E92FE7C98107E39996030D9264E8B991A25EEB31AAB047
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-12-02T00:00:00.000Z,28,4070.425234,-2854.56,-447.937362,767.927872,-161.973773,-0.683458,10605.270641,10767.927872,-504.739673,104,67,37,47576,25643,112,79,95,22,10806.247222,79BA8F701A54CE87515985D7EC97CB8402E776BE440BEE3E2D7135D404B2C50D
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-12-09T00:00:00.000Z,28,4309.55981,-2969.82,-468.274021,871.465789,-115.607884,-0.325061,10755.532844,10871.465789,150.262203,74,57,17,49497,26686,112,79,95,22,11250.039583,F7BB95D98CC397157AACFBB99BFD7A37BD5C0D68FDF1277140BBCEA1C282D5DF
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-12-16T00:00:00.000Z,28,4408.164908,-3036.42,-488.837337,882.907571,-62.285379,-0.216147,10820.406045,10882.907571,64.873201,61,21,40,50607,27284,112,79,95,22,11595.253472,FA388DCB6E3AA67AE04B395B95C6C92EBE013C271E3FA4D49DDDF07AE2A122A5
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-12-23T00:00:00.000Z,28,4425.448133,-3074.58,-495.950762,854.917371,-147.363149,-0.048372,10707.50585,10854.917371,-112.900195,71,12,59,51243,27623,112,79,95,22,11852.129167,5BACE4C99997DBF13F0590E1CB5BBFDBB02A1FFF5B011DB49A3EAF62117178B5
