variant_id,activation_rule_id,cycle_id,pair,side,terminal_timestamp_utc,anchor_week_open_utc,start_timestamp_utc,fill_count,adverse_fill_count,expansion_fill_count,max_add_depth,max_fill_age_days,avg_fill_age_days,terminal_mark_price,terminal_david_ma,side_exit_distance_to_ma_adr,directed_move_from_anchor_adr,price_pnl_adr,liquidation_price_pnl_usd,liquidation_swap_usd,entry_commission_usd,liquidation_net_usd,min_pnl_adr,max_pnl_adr,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURGBP|LONG|245,EURGBP,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:48:00.000Z,2,1,0,1,0.05,0.048611,0.8635,0.863478,-0.008541,-0.201875,-0.13971,-0.481906,-0.008915,-0.12,-0.610821,-0.396038,0.093316,9EA915A0A027855692ACC7E2E13474619BFD06F508B8584AE6F706A6DFBFCC33
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURJPY|LONG|176,EURJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:38:00.000Z,4,3,0,3,0.056944,0.040972,185.258001,185.187201,-0.117449,-0.382581,-0.110407,-0.418042,-0.015029,-0.24,-0.673071,-1.184862,0.293502,FBBD3D877929815DD4CFA5F1CB0B8903669D1F96D7C68629682554BA7F9136FB
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURJPY|SHORT|178,EURJPY,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:58:00.000Z,1,0,0,0,0.001389,0.001389,185.258001,185.187201,0.117449,-0.00995,-0.00995,-0.037436,0.000014,-0.06,-0.097422,-0.013267,0.033166,2FA750B21626B124A04BEA3A4697CF0D49524C1DA8AEB906CA9B431F1D83DC06
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURNZD|SHORT|161,EURNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T02:20:00.000Z,14,13,0,13,4.527778,2.80119,1.98429,1.984746,-0.03282,-2.525933,-16.817074,-134.340794,0.392167,-0.84,-134.788628,-19.960086,0.029329,AC9489C5321F0FB3E33BF60E3025B1B932B1FC3EFD68135942FCBADBFE6FFB0E
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURUSD|LONG|247,EURUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,7,6,0,6,0.103472,0.068056,1.1559,1.155962,0.012209,-1.1201,-3.535197,-18.030011,-0.043685,-0.42,-18.493695,-4.827202,0.109809,E9370C42B80413C173F9A6EA4CF4E3C2DE2A417B56D9AF936496EB45F94C8050
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPAUD|LONG|209,GBPAUD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:49:00.000Z,1,0,0,0,0.007639,0.007639,1.89042,1.89233,0.177314,-0.091041,-0.091041,-0.693959,-0.0007,-0.06,-0.754659,-0.130059,0.011147,2DF8F64085CD6B826D298DB5417F43E36212CB20260ED922187F04E868D8BE75
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPCHF|LONG|268,GBPCHF,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:55:00.000Z,1,0,0,0,0.003472,0.003472,1.06303,1.063332,0.070541,0.035071,0.035071,0.18889,-0.000318,-0.06,0.128571,-0.037409,0.065465,91D3D544202F2FB8CFF2EA3A7B98E628223EF75530D407FB5AFDB512EE650E72
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPCHF|SHORT|263,GBPCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T08:12:00.000Z,6,5,0,5,0.283333,0.160185,1.06303,1.063332,-0.070541,-0.818541,-1.627285,-8.739251,0.009611,-0.36,-9.08964,-2.73656,0.046908,B3855F3F3CBA4FC8218957068C1195BF30057241D4BC55B619068DA9E1E25043
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPNZD|SHORT|154,GBPNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-24T23:00:00.000Z,2026-05-29T14:49:00.000Z,17,16,0,16,7.007639,3.005433,2.29798,2.298092,-0.006543,-2.99552,-23.395631,-229.21013,0.510924,-1.02,-229.719206,-27.07642,0.09311,2CE85225F7A6B66B4518A85785BDD190966D2F45BC90D67F4AF14FA9E6BF7612
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPUSD|LONG|161,GBPUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:16:00.000Z,7,6,0,6,0.113889,0.082143,1.33864,1.339213,0.086677,-1.178494,-3.814697,-25.300012,-0.052727,-0.42,-25.77274,-4.512234,0.446203,951A13164A53F452AE452FB31B6E9511DE2FF593F7E48353A57CDC2051B7B879
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDCAD|LONG|161,NZDCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,4,3,0,3,0.103472,0.065278,0.8107,0.810615,-0.01257,-0.397694,-0.358608,-1.753207,-0.023944,-0.24,-2.017151,-1.221027,0.079539,29C7039135FEEC251E20B3C06548150ABDC57C6A0DD4C9DEFC28058D056647CA
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDCHF|LONG|223,NZDCHF,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:36:00.000Z,8,7,0,7,2.475,1.77934,0.4626,0.462534,-0.021243,-1.327331,-4.952338,-19.543644,-1.305324,-0.48,-21.328968,-6.538724,0.035013,87B4E7A21FC76F28394C76638EB41529C0673DA32A85EEA8E291CEF53FE7D9AA
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDJPY|LONG|148,NZDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:32:00.000Z,11,10,0,10,2.477778,1.502715,93.362001,93.327814,-0.045226,-1.777785,-8.302205,-39.589156,-1.515788,-0.66,-41.764945,-11.39612,0.005213,85F61CD5CDB1AE719A5B05A3B704806535775B707CC72215151B15DB014EB435
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDUSD|LONG|147,NZDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:35:00.000Z,10,9,0,9,2.475694,1.407222,0.58252,0.582786,0.047205,-1.703147,-8.006597,-45.620018,-1.290423,-0.6,-47.51044,-9.804149,0.03319,5D734024E6E7C1AA7FA42493BDA64239946484B4F5947E2CAAD7AAB67F38724D
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|USDCAD|SHORT|297,USDCAD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:32:00.000Z,3,2,0,2,0.061111,0.040509,1.39173,1.390958,0.149896,-0.36901,-0.471894,-1.746027,0.001215,-0.18,-1.924812,-0.61162,0.064091,7F1625C3633C6C40DEDF340A71974AE003027DB0F02913096505395F10646407
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|USDCHF|SHORT|235,USDCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:17:00.000Z,7,6,0,6,0.113194,0.082143,0.79412,0.793974,0.028708,-1.136393,-3.423098,-21.822911,0.00575,-0.42,-22.237161,-4.430602,0.019797,36E84D801CF457CF487F430C8D60BE08355D3BC0C7B425096035E1916CFDB4A7
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|USDJPY|SHORT|205,USDJPY,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:55:00.000Z,1,0,0,0,0.003472,0.003472,160.271001,160.208416,0.137401,-0.013168,-0.013168,-0.037436,0.000035,-0.06,-0.097401,-0.024141,0.05706,D024CB9A3A18F7E47BE38BB234E2E393E7840B091804F33E96D4E95587F3D0F6
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|AUDCAD|SHORT|113,AUDCAD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:52:00.000Z,1,0,0,0,0.005556,0.005556,0.9854,0.984347,0.163318,-0.055802,-0.055802,-0.25867,0.000056,-0.06,-0.318615,-0.062004,0.037201,C21D1FF9AB868A0A24EC3BA6751BF54CA74AD8ED459122A4679091A115BBF322
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|AUDCHF|SHORT|140,AUDCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:52:00.000Z,1,0,0,0,0.005556,0.005556,0.56226,0.561869,0.118136,-0.012086,-0.012086,-0.050371,0.000056,-0.06,-0.110316,-0.02417,0.04532,230D0232A7809F98FED1273AC7795A49D370D55FC6F45A7B3FAEDCF0B9926A1E
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|AUDJPY|SHORT|72,AUDJPY,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:52:00.000Z,1,0,0,0,0.005556,0.005556,113.482,113.355002,0.161726,-0.050898,-0.050898,-0.249575,0.000056,-0.06,-0.309519,-0.050898,0.04581,BCB6FFD4E7E395D74FC6676DDBCFFED8EEFAD420428AFE6CCCC76AD2C9A43075
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|CHFJPY|LONG|109,CHFJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T11:41:00.000Z,7,6,0,6,0.138194,0.091468,201.826,201.754866,-0.068663,-1.033711,-2.402788,-15.598574,-0.058713,-0.42,-16.077287,-4.047982,0.045111,13FF3D09170D3E0F6F754A7779CDB2BBD8D3633DAD00984215BFD1DDDEE32C91
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURAUD|LONG|93,EURAUD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:44:00.000Z,1,0,0,0,0.011111,0.011111,1.63249,1.633842,0.148315,-0.080124,-0.080124,-0.516925,-0.001019,-0.06,-0.577944,-0.132809,0.026342,7ECF5B2264F41F747CAD66E5439919E5863A78234802301536166F36EF5561EF
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURCHF|LONG|152,EURCHF,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:51:00.000Z,1,0,0,0,0.00625,0.00625,0.91793,0.918105,0.053043,0.045504,0.045504,0.18889,-0.000573,-0.06,0.128317,-0.024268,0.072806,732FB6777D08961FC488E1184CF67A752526883CE55435703542E8ADBD51978E
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURGBP|LONG|130,EURGBP,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:48:00.000Z,2,1,0,1,0.05,0.048611,0.8635,0.863478,-0.008541,-0.201875,-0.13971,-0.481906,-0.008915,-0.12,-0.610821,-0.396038,0.093316,F19DE66CC673EED76201D33C95CDFFC1AF2D96D1640C2B457E2CF18AB27D65A3
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURJPY|LONG|93,EURJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:38:00.000Z,4,3,0,3,0.056944,0.040972,185.258001,185.187201,-0.117449,-0.382581,-0.110407,-0.418042,-0.015029,-0.24,-0.673071,-1.184862,0.293502,F2DA2F1216B9B3E83119D16AFBC12C084FDE81D17397EEE2F3B0607CCAACEEB6
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURUSD|LONG|130,EURUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,7,6,0,6,0.103472,0.068056,1.1559,1.155962,0.012209,-1.1201,-3.535197,-18.030011,-0.043685,-0.42,-18.493695,-4.827202,0.109809,38F1D2958BB4E58DC5A991A1E0720D4FF7844E80C30280C5BABF4C3C68A9B017
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|GBPAUD|LONG|111,GBPAUD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:49:00.000Z,1,0,0,0,0.007639,0.007639,1.89042,1.89233,0.177314,-0.091041,-0.091041,-0.693959,-0.0007,-0.06,-0.754659,-0.130059,0.011147,70794BF35F1985CF7BF13A73FC6376D52F14B2FC75ED0F2AEBA771A859D98672
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|GBPCHF|SHORT|121,GBPCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T08:12:00.000Z,6,5,0,5,0.283333,0.160185,1.06303,1.063332,-0.070541,-0.818541,-1.627285,-8.739251,0.009611,-0.36,-9.08964,-2.73656,0.046908,A03943FDAD77231DB44794B57D297D06B77115A417B550281307E681EC066FCC
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|GBPNZD|SHORT|66,GBPNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-24T23:00:00.000Z,2026-05-29T14:49:00.000Z,17,16,0,16,7.007639,3.005433,2.29798,2.298092,-0.006543,-2.99552,-23.395631,-229.21013,0.510924,-1.02,-229.719206,-27.07642,0.09311,5F8BFF61E668FADDFD8C7FF7646AD674337AE34692F6E2DC718FA2361D90439E
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|NZDJPY|LONG|74,NZDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:32:00.000Z,11,10,0,10,2.477778,1.502715,93.362001,93.327814,-0.045226,-1.777785,-8.302205,-39.589156,-1.515788,-0.66,-41.764945,-11.39612,0.005213,B6D7B20215B634A6F87B99CFDC169E03EBFBF9CC1D9480B8D85079713EDD0E46
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|NZDUSD|LONG|76,NZDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:35:00.000Z,10,9,0,9,2.475694,1.407222,0.58252,0.582786,0.047205,-1.703147,-8.006597,-45.620018,-1.290423,-0.6,-47.51044,-9.804149,0.03319,DFAC6F45DB9EDC44FA24C738037625DE2B997635C90BAE7525A655233771A666
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|USDCAD|SHORT|157,USDCAD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:32:00.000Z,3,2,0,2,0.061111,0.040509,1.39173,1.390958,0.149896,-0.36901,-0.471894,-1.746027,0.001215,-0.18,-1.924812,-0.61162,0.064091,E7314ACCC3B60FB8A7FAFB7618249CFF11123F1B4883B43D214F0C2783D81417
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|USDCHF|SHORT|104,USDCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:17:00.000Z,7,6,0,6,0.113194,0.082143,0.79412,0.793974,0.028708,-1.136393,-3.423098,-21.822911,0.00575,-0.42,-22.237161,-4.430602,0.019797,F36E427EBC434F27AE1A5CC86CA04542B0902E8513A1AFB70E22614D8E9079FF
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|USDJPY|SHORT|99,USDJPY,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:55:00.000Z,1,0,0,0,0.003472,0.003472,160.271001,160.208416,0.137401,-0.013168,-0.013168,-0.037436,0.000035,-0.06,-0.097401,-0.024141,0.05706,FFE887040617FE9BB5A8B1B4C6E3A6890F3B5BF6F3BA6B78ECB92056BEE066EA
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDCAD|LONG|119,AUDCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:16:00.000Z,3,2,0,2,0.072222,0.059028,0.9854,0.984347,-0.163318,-0.29384,-0.251876,-1.171211,-0.016239,-0.18,-1.36745,-1.153192,0.047943,19C70DB56118A505E5C72B3F4CE5515D6C722D2C798D0E1AA891B72EAE93D4C2
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDJPY|LONG|93,AUDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,5,4,0,4,0.103472,0.07125,113.482,113.355002,-0.161726,-0.592863,-0.740089,-3.650072,-0.032668,-0.3,-3.98274,-2.51274,0.225514,A161F0845AD62FF16A49FF3A6EF6857EAF371B4FF4AE77A2195B0A54FB088EDC
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDUSD|LONG|118,AUDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,6,5,0,5,0.103472,0.067245,0.70812,0.707738,-0.066832,-0.829204,-1.868371,-10.760002,-0.036998,-0.36,-11.157,-3.415309,0.052042,052324A645F11220957727D08A4D3197B88775A47C8547A0372E03369926C88D
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURGBP|LONG|132,EURGBP,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:48:00.000Z,2,1,0,1,0.05,0.048611,0.8635,0.863478,-0.008541,-0.201875,-0.13971,-0.481906,-0.008915,-0.12,-0.610821,-0.396038,0.093316,FB9D9C557B8BC50B5A77AA09A05163C2CFC67C39BCCFB0AA9EDF1E5938784883
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURJPY|LONG|108,EURJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:38:00.000Z,4,3,0,3,0.056944,0.040972,185.258001,185.187201,-0.117449,-0.382581,-0.110407,-0.418042,-0.015029,-0.24,-0.673071,-1.184862,0.293502,17038EBCF9D76E078146CB51941DF68C8509682C1EB70A55CEF703C949F27255
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURNZD|SHORT|91,EURNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:15:00.000Z,10,9,0,9,2.489583,1.587361,1.98429,1.984746,-0.03282,-1.587374,-6.780475,-54.378259,0.158736,-0.6,-54.819523,-9.017336,0.042252,0E23BC8D5B1F50707B2B2CD77A34707DD9A1623C8BC73793825C690727660C68
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURUSD|LONG|143,EURUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:32:00.000Z,7,6,0,6,0.102778,0.068353,1.1559,1.155962,0.012209,-1.135688,-3.64684,-18.600017,-0.043876,-0.42,-19.063893,-4.938755,0.086156,5DB6CC4DD85D4AB052320EB7CA57B3C9FD45EC39717C080F4A8DC60BC47D1B10
