variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-03T23:00:00.000Z,28,216.509922,-17.1,-2.197551,197.212371,-122.537431,-0.561992,10074.112948,10197.212371,74.112948,89,21,68,285,160,89,22,68,10,46.465973,57DB41E463DF0D35D202D489A617099D24359B9D3F9D061E12148DFB3827091D
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-10T23:00:00.000Z,28,757.940374,-55.62,-11.792545,690.527829,-708.492714,-9.137551,9972.897564,10690.527829,-101.215384,196,116,80,927,492,196,119,82,14,541.05764,235B795C20FC36DEF4A90C24F62C84348CB01F75D5052FF8B7AAC28F66BEE673
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-17T23:00:00.000Z,28,1464.531309,-99.48,-59.698014,1305.353295,-447.557071,-11.913467,10845.882757,11305.353295,872.985193,135,66,69,1658,891,199,129,90,17,1550.835418,7E41945A0F29A52E8BF36062E40FFADCC44AA84F9A9479BC4C17A3B7A978DAA2
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-24T23:00:00.000Z,28,2019.515584,-140.46,-103.267941,1775.787643,-766.403139,-4.620549,11004.763955,11775.787643,158.881198,222,104,118,2341,1178,230,129,130,28,2719.867362,97F43D98A44047E4AAF4E2647442AD217F3BAD5D763BDBEB05C2D03BCAC2EDD0
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-31T23:00:00.000Z,28,2638.532577,-182.58,-141.827015,2314.125562,-885.093351,0.81167,11429.843881,12314.125562,425.079926,211,91,120,3043,1522,230,129,151,43,3692.880556,0B40D6C742BB5B5C247D522DC66FDB658004FCA902A44A303317A2C7CA680369
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-03T23:00:00.000Z,28,97.100812,-6.42,-0.793966,89.886846,-8.596548,0.040666,10081.330964,10089.886846,81.330964,15,2,13,107,78,15,3,13,2,14.294444,608455E118CF2A909C9E259D7A7D1B5811B562B865460CB4046813F094CE94C1
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-10T23:00:00.000Z,28,355.200294,-28.5,-5.844002,320.856292,-571.142011,-6.730979,9742.983302,10320.856292,-338.347662,125,72,53,475,247,125,72,53,14,175.43958,E47901728F6A328E73E0D21323FB9231CBEC10C6B1243BCB64BEE8D25495CF9E
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-17T23:00:00.000Z,28,728.172679,-50.46,-36.679811,641.032868,-372.381401,-11.330737,10257.32073,10641.032868,514.337428,89,42,47,841,430,129,92,63,17,805.652771,479E9BF71D718B46256CD2555794641A832B7BD49C3EFDBB733BFEE2BB8CD92D
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-24T23:00:00.000Z,28,1020.734001,-70.44,-69.419021,880.87498,-352.889857,1.230616,10529.215739,10880.87498,271.895009,112,37,75,1174,580,129,92,87,28,1621.575684,BAD4DA8C649E320B392B1AA98421E61509226A1B682829D155C8D9471AC8A37A
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-31T23:00:00.000Z,28,1303.365407,-93,-82.997739,1127.367668,-660.807503,3.236411,10469.796576,11127.367668,-59.419163,129,43,86,1550,742,129,92,92,43,2115.527069,F4CAB5D357E108939CD87911FE0FDEAFCF257719E784C2A3DBAA0420CAFA16B2
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-03T23:00:00.000Z,28,129.991977,-10.32,-1.814601,117.857376,-99.765626,-0.346844,10017.744906,10117.857376,17.744906,62,15,47,172,86,63,16,47,10,35.775695,9BE4F01373876CB2563A10086E497CEF44A3B43CB5409D55C131DE55E3EEAFF2
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-10T23:00:00.000Z,28,436.04645,-30.24,-8.626436,397.180014,-310.791512,-4.201379,10082.187123,10397.180014,64.442217,85,54,31,504,256,87,57,50,14,366.380558,D68B542FF42DE5A98D26ABD00A133BE15E78BCC997253040DEF39896930B0B4E
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-17T23:00:00.000Z,28,823.240711,-50.7,-34.7244,737.816311,-170.649532,-0.986448,10566.180331,10737.816311,483.993208,67,35,32,845,454,101,77,50,17,789.150696,993E93BD25C23CF4C17534694EFF89C458A081201D6ABF9C49F5A021106A08E2
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-24T23:00:00.000Z,28,1197.344458,-74.52,-49.37049,1073.453968,-336.967976,-2.682278,10733.803714,11073.453968,167.623383,118,61,57,1242,618,139,77,87,24,1415.825697,519C24375A75556EC7BEBE8358FE202E4FB5DFDE4D07DCECDBA4C8D113BDF218
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-31T23:00:00.000Z,28,1603.328689,-96.96,-69.075392,1437.293297,-131.344846,-0.924681,11305.02377,11437.293297,571.220056,77,38,39,1616,814,139,77,87,24,1968.858336,102F1DDB434A65B61AAB55109519442C7E31D28AD21F75FAD928C8E9E1F2048D
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,2026-05-03T23:00:00.000Z,28,0,0,0,0,0,0,10000,10000,0,0,0,0,0,0,0,0,0,0,0,2945C59CACA7853FC078E1709DDDED297D3F13EB9631F2A578E916C73041EA08
