variant_id,activation_rule_id,cycle_id,pair,side,terminal_timestamp_utc,anchor_week_open_utc,start_timestamp_utc,fill_count,adverse_fill_count,expansion_fill_count,max_add_depth,max_fill_age_days,avg_fill_age_days,terminal_mark_price,terminal_david_ma,side_exit_distance_to_ma_adr,directed_move_from_anchor_adr,price_pnl_adr,liquidation_price_pnl_usd,liquidation_swap_usd,entry_commission_usd,liquidation_net_usd,min_pnl_adr,max_pnl_adr,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURJPY|LONG|44,EURJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:47:00.000Z,6,5,0,5,0.092361,0.065625,185.258001,185.640952,0.633724,-0.76091,-0.359389,-1.360198,-0.036107,-0.36,-1.756305,-1.970902,1.99367,D58F323352E91986F93979AE7F840C1480F19B8C81EF0BDDD92789D68B9516E8
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURNZD|SHORT|50,EURNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T02:46:00.000Z,10,9,0,9,2.509722,1.702153,1.98429,1.973628,0.772333,-1.67803,-7.707663,-61.799559,0.170215,-0.6,-62.229343,-9.945968,0.045923,1072DEBCD1B56A7E978C94333A3B5ADDD251D8EA87958303182C236F5D0664D4
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURUSD|LONG|50,EURUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:32:00.000Z,7,6,0,6,0.102778,0.062103,1.1559,1.160812,0.962545,-1.088918,-3.37847,-17.230013,-0.039864,-0.42,-17.689877,-4.670603,0.113593,0A95E31DBE594BFB7296335EB8B8A636B000C3C76FC77A150C0E7917172A30D1
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPAUD|SHORT|78,GBPAUD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T13:35:00.000Z,7,6,0,6,2.059028,0.980853,1.89042,1.883116,0.681553,-1.039684,-3.00384,-22.780221,0.06866,-0.42,-23.131561,-5.201812,0.365603,6D0A16A11E9C40E3AD60D94C20F690D650AFC66E77409391CCE8F6DDB49209BA
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPCAD|LONG|36,GBPCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,2,1,0,1,0.103472,0.097222,1.86294,1.865515,0.32942,-0.225255,-0.230379,-1.293351,-0.017831,-0.12,-1.431181,-0.501835,0.153755,8050800FB41964469A717859B1598E2242C0CC71972F3078BE71A97B9116B48F
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPCHF|SHORT|74,GBPCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T07:21:00.000Z,12,11,0,11,4.31875,3.152893,1.06303,1.061303,0.404283,-2.109998,-11.983886,-64.171733,0.378347,-0.72,-64.513386,-14.208923,0.056581,9384A06D9EBE93AE062CA470815F336D875107CE19E03E20C4E7572405C48A20
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPJPY|LONG|59,GBPJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:48:00.000Z,4,3,0,3,0.091667,0.084549,214.544,214.884125,0.424785,-0.437098,0.00677,0.024959,-0.031012,-0.24,-0.246053,-1.344201,1.507847,1A786849E5845EDFA21A937855D28FDB318C7773C258B7F7E2B8B24CDF484E44
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPNZD|SHORT|51,GBPNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T13:37:00.000Z,11,10,0,10,4.057639,2.10928,2.29798,2.280751,1.016541,-1.901553,-9.838189,-96.902267,0.232021,-0.66,-97.330246,-12.211434,0.413863,90073E23754CBADA41898540A760645DE378D4057F6429DE7B92B2F351FDAA79
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPUSD|LONG|65,GBPUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:37:00.000Z,4,3,0,3,0.099306,0.075868,1.33864,1.342977,0.654434,-0.686493,-1.499479,-9.930001,-0.027828,-0.24,-10.197829,-1.898407,0.187714,8F99F8114026BB9EC1B726D6FC1B784E8D3ECC33483EBFEC33835D87752B9F0C
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDCAD|LONG|33,NZDCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:34:00.000Z,9,8,0,8,2.476389,1.295679,0.8107,0.816925,0.912953,-1.393467,-5.253221,-25.766467,-1.069324,-0.54,-27.375791,-7.185654,0.252622,2D5B65BE5DA6FFD204BFF24CD6AEB01D5376E91210845C66249CF086B25AB317
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDCHF|LONG|75,NZDCHF,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T04:46:00.000Z,7,6,0,6,2.426389,1.700397,0.4626,0.464288,0.54016,-1.172593,-3.962846,-15.627354,-1.091485,-0.42,-17.138838,-5.351431,0.092614,B6BEE888A8B0A0DF518A4E19E3A36C05F6FA8B80E62F9AAD6AA6AD6F58831ADA
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDJPY|LONG|37,NZDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T04:03:00.000Z,10,9,0,9,2.45625,1.572153,93.362001,93.986527,0.820388,-1.703233,-7.926974,-37.773488,-1.441664,-0.6,-39.815153,-10.738754,0.015649,62177CBA9901345E05B5C8BEC2B85C73AF90F55AF19B72F7254010646C299D75
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDUSD|LONG|56,NZDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T02:46:00.000Z,10,9,0,9,2.509722,1.557986,0.58252,0.588239,1.005791,-1.794123,-8.932973,-50.920026,-1.428673,-0.6,-52.948699,-10.728903,0.03665,B50C9E19DF95E01D5E129DB37B572764433A7B3FC4EA742AFB8FC565307D956D
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|USDCAD|SHORT|26,USDCAD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:31:00.000Z,3,2,0,2,0.061806,0.041204,1.39173,1.389201,0.491435,-0.402075,-0.569012,-2.105294,0.001236,-0.18,-2.284058,-0.708755,0.031079,8AF596A82D1609635A438D99BD81448F57E15356FCE1C61A55C5D0A7125C901B
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|USDCHF|SHORT|56,USDCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,5,4,0,4,0.103472,0.071111,0.79412,0.790252,0.76389,-0.708808,-1.463693,-9.343686,0.003556,-0.3,-9.64013,-2.182436,0.092571,3A0868BED5CCD31C577997B4FD69FA8587FA9AF26320718A63A4FDCBE274E9F9
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|USDJPY|SHORT|12,USDJPY,SHORT,2026-06-05T15:00:00.000Z,2026-05-03T23:00:00.000Z,2026-05-07T15:25:00.000Z,44,43,0,43,28.982639,12.224306,160.271001,159.987674,0.622876,-8.682319,-124.419938,-349.676791,5.378694,-2.64,-346.938097,-125.782669,0.922163,28847411D005DE10FAE8801B41C0C56EBA7800720B058D182D4B3ED5EC80D809
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|AUDNZD|SHORT|12,AUDNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T13:32:00.000Z,8,7,0,7,4.061111,3.178299,1.21555,1.211548,0.539602,-1.392044,-5.487101,-23.63866,0.254264,-0.48,-23.864397,-6.793549,0.60084,5034ECA91C24A32A85D74348B3E90202B97A655B370172AC06401F5D7F9566EC
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|CADCHF|SHORT|36,CADCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,3,2,0,2,0.103472,0.072222,0.57062,0.568982,0.551591,-0.228536,-0.054141,-0.201482,0.002167,-0.18,-0.379315,-0.638284,0.429794,3DC1D1C3D489520827D864C4479D259DED723912950E93EDE4606C85898E5ED8
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|CHFJPY|LONG|17,CHFJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,4,3,0,3,0.103472,0.091493,201.826,202.399688,0.551999,-0.529268,-0.678251,-4.398797,-0.03356,-0.24,-4.672357,-1.619202,0.636763,8BC85AFB686D7C15E7653E33EA3850607E531159061A928A43B259DDAC913A13
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURCAD|LONG|40,EURCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,4,3,0,3,0.103472,0.063368,1.60866,1.612532,0.689656,-0.438568,-0.482855,-1.947223,-0.023243,-0.24,-2.210466,-1.453772,0.449501,73409CEC81F332CBAE2AAF7A57FD9E56D14CAA0B90F6D0D1C7AB7098F1D095DB
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURGBP|LONG|42,EURGBP,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:20:00.000Z,2,1,0,1,0.069444,0.058681,0.8635,0.864383,0.34267,-0.271699,-0.329957,-1.137844,-0.010762,-0.12,-1.268606,-0.586213,0.093154,6FA80216CF8807A147F73DF24D0022093916AE3B89C4712026711325EA2952FA
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURJPY|LONG|24,EURJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:47:00.000Z,6,5,0,5,0.092361,0.065625,185.258001,185.640952,0.633724,-0.76091,-0.359389,-1.360198,-0.036107,-0.36,-1.756305,-1.970902,1.99367,91DC35A4DA27D075B79D691DD0A07991CEAA79A969DB826BAA0BFB6F05A7BDEA
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURUSD|LONG|12,EURUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:32:00.000Z,7,6,0,6,0.102778,0.062103,1.1559,1.160812,0.962545,-1.088918,-3.37847,-17.230013,-0.039864,-0.42,-17.689877,-4.670603,0.113593,268135C103A5AC4C79785B7C620AD1818115C7B2FF0FF135D523AB3763FE0F01
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|GBPCHF|SHORT|29,GBPCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T07:21:00.000Z,12,11,0,11,4.31875,3.152893,1.06303,1.061303,0.404283,-2.109998,-11.983886,-64.171733,0.378347,-0.72,-64.513386,-14.208923,0.056581,D227EC7E5062C6182133227191832497E93F59F1D154705B8808616561BF7564
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|GBPNZD|SHORT|26,GBPNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T13:37:00.000Z,11,10,0,10,4.057639,2.10928,2.29798,2.280751,1.016541,-1.901553,-9.838189,-96.902267,0.232021,-0.66,-97.330246,-12.211434,0.413863,7E7E97A18D120BD40F9E1DED2852F192556106A28DA09B27B4CBD66379C48096
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|NZDJPY|LONG|15,NZDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T04:03:00.000Z,10,9,0,9,2.45625,1.572153,93.362001,93.986527,0.820388,-1.703233,-7.926974,-37.773488,-1.441664,-0.6,-39.815153,-10.738754,0.015649,82144B48AE1A4BD4F406CFAE2A2828D1BB9694A71B20A92F15A900A7BE231CEC
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|NZDUSD|LONG|27,NZDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T02:46:00.000Z,10,9,0,9,2.509722,1.557986,0.58252,0.588239,1.005791,-1.794123,-8.932973,-50.920026,-1.428673,-0.6,-52.948699,-10.728903,0.03665,A574B902CEAF3F290DACC7D2260EC4C4AB6D88885C064D8FC14373A998C92D64
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|USDCAD|SHORT|11,USDCAD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:31:00.000Z,3,2,0,2,0.061806,0.041204,1.39173,1.389201,0.491435,-0.402075,-0.569012,-2.105294,0.001236,-0.18,-2.284058,-0.708755,0.031079,4C4FFEFB2157DE49BBBA2A6550ED78030132B18A4739A70E51AAF0EAC53F7A04
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|USDCHF|SHORT|29,USDCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,5,4,0,4,0.103472,0.071111,0.79412,0.790252,0.76389,-0.708808,-1.463693,-9.343686,0.003556,-0.3,-9.64013,-2.182436,0.092571,C478D47D4291C3282D1DC915A96ADA2B4B9131453DF43037213DB444299202D1
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|USDJPY|SHORT|8,USDJPY,SHORT,2026-06-05T15:00:00.000Z,2026-05-03T23:00:00.000Z,2026-05-07T15:25:00.000Z,44,43,0,43,28.982639,12.224306,160.271001,159.987674,0.622876,-8.682319,-124.419938,-349.676791,5.378694,-2.64,-346.938097,-125.782669,0.922163,031F5C01A9D1FD87CAE7504CE05D4042A0F50EDBB8627C5843D99CE4CEE5E206
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDCAD|LONG|38,AUDCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,4,3,0,3,0.103472,0.074306,0.9854,0.990358,0.764358,-0.497316,-0.769313,-3.578288,-0.027255,-0.24,-3.845544,-1.970214,0.41546,D6EF78F00FAB587CFD0BA977AA5E116C927CE6FB0AE9676304A140057D9426ED
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDJPY|LONG|35,AUDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:30:00.000Z,1,0,0,0,0.020833,0.020833,113.482,114.009184,0.667491,0.339153,0.339153,1.659686,-0.00191,-0.06,1.597775,-0.016575,0.339153,2ACC61F9C4A30111FB34A25AFF6DDA0653193000E375C7166CCB971B38C92511
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDNZD|SHORT|22,AUDNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T09:53:00.000Z,1,0,0,0,2.213194,2.213194,1.21555,1.211548,0.539602,-0.028229,-0.028229,-0.12233,0.022132,-0.06,-0.160198,-0.19088,0.250026,1C9BFB5B3F26BA7E70F91ADBEE570807F84115873CF3D1A7487EF2D5E10EF2DB
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDUSD|LONG|34,AUDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T12:25:00.000Z,9,8,0,8,2.107639,0.944059,0.70812,0.712795,0.811134,-1.364471,-4.989165,-28.810022,-0.779132,-0.54,-30.129153,-7.305002,0.651529,2B952E437FE401F00C558247F31AB54EBE3A6F2D567D623F9D64B9797C6FBD79
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURAUD|SHORT|25,EURAUD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T14:59:00.000Z,6,5,0,5,2.000694,1.31875,1.63249,1.628138,0.479219,-0.863946,-2.158348,-13.864989,0.079125,-0.36,-14.145864,-4.066248,0.353582,DE1A8FC8D2C5A46BE442633F2F293C2547FA607BEDED3F1AD2A250772DC84631
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURCHF|SHORT|37,EURCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T11:56:00.000Z,3,2,0,2,0.127778,0.109954,0.91793,0.917451,0.145234,-0.169956,0.278562,1.158509,0.003299,-0.18,0.981808,-0.822074,0.487775,FF963AD25E46D944E47FBD2150652C96906AD370B4C40106F28AA51F77F9E8DA
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURGBP|LONG|25,EURGBP,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:20:00.000Z,2,1,0,1,0.069444,0.058681,0.8635,0.864383,0.34267,-0.271699,-0.329957,-1.137844,-0.010762,-0.12,-1.268606,-0.586213,0.093154,D43353241CD0B18C1DF3C11072BA12B6716B755A64C482DEDAD3842779C63488
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURNZD|SHORT|26,EURNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T16:58:00.000Z,4,3,0,3,1.918056,0.772743,1.98429,1.973628,0.772333,-0.422007,-0.454227,-3.658227,0.03091,-0.24,-3.867318,-1.345456,0.626472,885383EF26831C477450E0C5FD2C95F1D88503B15BC83C67A3996E72D0E4D71C
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURUSD|LONG|29,EURUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:32:00.000Z,7,6,0,6,0.102778,0.062103,1.1559,1.160812,0.962545,-1.088918,-3.37847,-17.230013,-0.039864,-0.42,-17.689877,-4.670603,0.113593,71CCBE36FD25D1FBAB8A5ACF0C79A6B80847BD868CE1AF4310CACAFAD68A8DF6
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|GBPAUD|SHORT|40,GBPAUD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T13:35:00.000Z,7,6,0,6,2.059028,0.980853,1.89042,1.883116,0.681553,-1.039684,-3.00384,-22.780221,0.06866,-0.42,-23.131561,-5.201812,0.365603,9A8CDE9A53EA7888A054477F247B6ABA4F42DD0493280C11581594C4A182F77B
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|GBPCHF|SHORT|45,GBPCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T10:02:00.000Z,4,3,0,3,0.206944,0.117535,1.06303,1.061303,0.404283,-0.503622,-0.667695,-3.588893,0.004701,-0.24,-3.824191,-1.406901,0.063245,B00903C561F9DB15D992E3ACCC2C4CE06B1AF2AFF90D0D9FC8E9069F3902ED80
