variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,2019-04-14T23:00:00.000Z,1,9.480014,-1.68,-0.059194,7.74082,0,0,10007.74082,10007.74082,7.74082,0,0,0,28,13,5,3,5,4,2.725,C820E2503CE6E7495E387F5886DA5F6C30E1887DE9C3F0F03CA0A91484AF3E01
