variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-03T23:00:00.000Z,28,1043.737171,-103.02,-6.183284,934.533887,-317.784462,-4.298011,10612.451414,10934.533887,612.451414,120,31,89,1717,1161,130,39,93,16,207.172223,3ADF530EF30AA30133BDCEF7523B82EB55806E14BF92E1EF3F8629418E3964DB
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-10T23:00:00.000Z,28,1682.959006,-174.72,-15.465287,1492.773719,-729.088388,-20.008235,10743.677096,11492.773719,131.225682,172,122,50,2912,1981,182,126,93,21,905.034722,4BDDC7C5F3613E2003AE0529D8A21FF7CE1B3E65A616AC8C55E8CFA27FDFDBEA
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-17T23:00:00.000Z,28,2392.834464,-274.2,-67.389067,2051.245397,-332.055036,-12.287562,11706.902799,12051.245397,963.225703,79,35,44,4570,3179,182,126,93,21,1716.804165,E03FDA2C564C60EA45549B8ADB864B60F8F92C8CA2738CBD2B6908634B6AB855
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-24T23:00:00.000Z,28,2978.926239,-358.62,-93.770594,2526.535645,-551.395936,-4.599441,11970.540268,12526.535645,263.637469,170,73,97,5977,4020,182,126,107,21,2582.899304,AC7709ED6B3F1D47BB95393ED22CAD35FFA5E40102383207DAE192F3E40EDC77
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-31T23:00:00.000Z,28,3815.480788,-448.62,-121.441397,3245.419391,-633.347912,-2.921933,12609.149546,13245.419391,638.609278,153,80,73,7477,5012,182,126,111,21,3435.165276,716BA102EB1FCF6DF013F4338CD788F887EFB57621D0F34EFB8E5C8E3B811336
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-03T23:00:00.000Z,28,575.21783,-48.9,-4.011482,522.306348,-55.856731,-2.996474,10463.453143,10522.306348,463.453143,41,20,21,815,574,45,25,25,11,90.529853,6E455002DF32A8C2719345CBFF86C725A61C2E75FA5D7CD6817778EFE5A12EFC
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-10T23:00:00.000Z,28,883.821277,-87.78,-6.850069,789.191208,-556.687436,-18.055855,10214.447917,10789.191208,-249.005226,103,83,20,1463,1004,110,83,28,21,268.777764,433FBBD6F785B004007CB5384C5ADC634008625EE4F261968F65623F4AC2551A
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-17T23:00:00.000Z,28,1254.119985,-139.08,-44.481515,1070.55847,-160.595236,-12.99134,10896.971894,11070.55847,682.523977,39,21,18,2318,1609,110,85,28,21,790.070115,552B2ECB00AF4B7C517CC580424FD3BF785293FDB3FD4A1979934690C81B23E0
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-24T23:00:00.000Z,28,1607.076015,-180.78,-64.637724,1361.658291,-231.950653,-0.593993,11129.113645,11361.658291,232.141751,75,23,52,3013,2034,110,85,62,21,1260.61108,8A6E8B9364F66326EF44C888095514F4658D446D6239C368D398C2BB08048A45
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-31T23:00:00.000Z,28,2075.294762,-226.08,-72.730283,1776.484479,-375.384083,-2.408247,11398.692149,11776.484479,269.578504,80,44,36,3768,2512,110,85,62,21,1702.0951,F550CA2BA7409BF400ECE7DAFAFD1FE45F4D81B6660172148357EFC845571D32
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-03T23:00:00.000Z,28,670.186609,-57.06,-2.295485,610.831124,-125.663451,0.408117,10485.57579,10610.831124,485.57579,50,3,47,951,670,58,11,49,13,60.169446,4EB7035F40398608A305C1A7DC36CCEFB3AD5C32802680B28C3979891D965F09
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-10T23:00:00.000Z,28,993.443332,-96,-3.076275,894.367057,-412.076554,-6.490134,10475.800369,10894.367057,-9.775421,88,78,10,1600,1099,96,80,49,15,374.43403,C558EE8D0BF0C244B475B039C356CDF93714F512FD8F135BE80AA682F45D52FB
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-17T23:00:00.000Z,28,1362.53066,-146.28,-26.853523,1189.397137,-89.746015,-13.810182,11085.84094,11189.397137,610.040571,39,29,10,2438,1701,96,86,49,16,719.570835,E0081C102EE4FBD271329E9E444E8A7062CAC5C5BE5D1EE60A45A6F609C4C5C4
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-24T23:00:00.000Z,28,1681.761066,-193.44,-51.058489,1437.262577,-291.06449,-4.362246,11141.835841,11437.262577,55.994901,94,53,41,3224,2173,101,86,49,20,1107.398613,E23CC62D056DCFBB92E50E985B84DC1EAD7D53B36C0EA67C619854B51703A535
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-31T23:00:00.000Z,28,2214.881694,-244.62,-70.482031,1899.779663,-232.99412,-2.658848,11664.126695,11899.779663,522.290854,89,54,35,4077,2757,102,86,56,20,1520.888195,8B1201233A44703EBF2B838037C54E186824F064D55361363B2AC4280D6CD5ED
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,2026-05-03T23:00:00.000Z,28,198.286152,-25.38,-0.845147,172.061005,-83.864834,0.306049,10088.50222,10172.061005,88.50222,36,0,36,423,281,39,7,39,12,42.900003,2351813A8EE47E5C7141D20E6677E4939712BD5E1354A624D760369E06DF1DF8
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,2026-05-10T23:00:00.000Z,28,480.918903,-56.04,-0.23026,424.648643,-201.668309,-2.753366,10220.226968,10424.648643,131.724748,62,52,10,934,631,64,52,42,12,283.972919,9B264C38DE07821ACF63A3B53773143A70AD42F9A15E38BEF0D5C4D07F21E906
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,2026-05-17T23:00:00.000Z,28,734.444889,-90.24,-18.355209,625.84968,-4.573632,-0.011091,10621.264957,10625.84968,401.037989,13,8,5,1504,1060,65,55,42,12,556.743751,D851EECC411FB9849D00EEA960C0065829D7284651809AE66B401E61E2F55BB1
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,2026-05-24T23:00:00.000Z,28,1025.584787,-124.98,-22.483003,878.121784,-314.980469,-4.095078,10559.046237,10878.121784,-62.21872,93,47,46,2083,1389,98,55,50,20,684.555558,23450EBD86109C8F5A95722852D5A20B2E23840D9FB92E7FF59CA09626062FD1
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,2026-05-31T23:00:00.000Z,28,1272.450739,-162.3,-39.852956,1070.297783,-175.063007,-1.144069,10894.090707,11070.297783,335.04447,63,38,25,2705,1816,102,56,56,20,1094.651391,D3D7DAC2E4A22C05EE648D63CD2BB36131F4E06697EEC355CBA2E5DF90168CF1
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2026-05-03T23:00:00.000Z,28,144.207042,-18.78,-0.695661,124.731381,-74.348143,0.284896,10050.668134,10124.731381,50.668134,28,0,28,313,214,30,6,28,12,23.164586,005EE216B9D04322DF3084E8A0EB11A0DAB18C43FE9854E71C68B908BD14B592
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2026-05-10T23:00:00.000Z,28,364.771145,-41.4,-0.250628,323.120517,-135.170564,-2.078749,10185.871204,10323.120517,135.20307,49,42,7,690,470,51,42,31,12,215.58403,40BD76653BC24AEE16C0FFD99F84324496E6FAB1DB4A26518F0E6CF3EA0F6C8F
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2026-05-17T23:00:00.000Z,28,564.757987,-68.1,-14.345821,482.312166,-4.573632,-0.011091,10477.727443,10482.312166,291.856239,13,8,5,1135,801,52,45,31,12,425.45278,35FC139D4D5A7533F9E1B786D22F4D39ED23D5252F44E4E38FD0743268FFD813
