variant_id,activation_rule_id,cycle_id,pair,side,terminal_timestamp_utc,anchor_week_open_utc,start_timestamp_utc,fill_count,adverse_fill_count,expansion_fill_count,max_add_depth,max_fill_age_days,avg_fill_age_days,terminal_mark_price,terminal_david_ma,side_exit_distance_to_ma_adr,directed_move_from_anchor_adr,price_pnl_adr,liquidation_price_pnl_usd,liquidation_swap_usd,entry_commission_usd,liquidation_net_usd,min_pnl_adr,max_pnl_adr,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURGBP|LONG|220,EURGBP,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:50:00.000Z,2,1,0,1,0.048611,0.047917,0.8635,0.863642,0.055336,-0.166953,-0.104788,-0.361429,-0.008788,-0.12,-0.490217,-0.36113,0.12825,31B8548641F8FAB396E1A462AE99D18F9E558C1CE99E4986CEE055C969D36E4D
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURJPY|LONG|143,EURJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:39:00.000Z,4,3,0,3,0.05625,0.040799,185.258001,185.227706,-0.050244,-0.357767,-0.085593,-0.32445,-0.014965,-0.24,-0.579415,-1.160069,0.318345,F87A099F35DB28E70CE70C73F0165EED074AAE033CE0EF784C3C9208EEF745ED
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURNZD|SHORT|147,EURNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T01:51:00.000Z,14,13,0,13,4.547917,2.818552,1.98429,1.984212,0.005601,-2.559519,-17.447508,-139.344637,0.394597,-0.84,-139.79004,-20.591502,0.04767,0C98A8877589482BCB6100613192FB22A3253E95059E916E7B2106C1B125D4B0
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURUSD|LONG|208,EURUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,7,6,0,6,0.103472,0.068056,1.1559,1.156391,0.096644,-1.1201,-3.535197,-18.030011,-0.043685,-0.42,-18.493695,-4.827202,0.109809,6B6C223265959A3CC2ABEAE5695EAFF9B45434338E4750D504FBE5EB552ACFEB
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPAUD|LONG|129,GBPAUD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:55:00.000Z,1,0,0,0,0.003472,0.003472,1.89042,1.891303,0.082045,0.039047,0.039047,0.297414,-0.000318,-0.06,0.237096,0,0.078093,C6F4C307F3F4C9AAE7FA182CB89622E2FBFE57285E8B7428985509319C34F701
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPAUD|SHORT|128,GBPAUD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:16:00.000Z,3,2,0,2,0.072222,0.059722,1.89042,1.891303,-0.082045,-0.271825,-0.180882,-1.373755,0.001792,-0.18,-1.551963,-1.120897,0.055854,B440802D2628027BBAFA247D22B464896773567539FA0D30AE1B20CD075D08DD
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPCHF|LONG|240,GBPCHF,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:58:00.000Z,1,0,0,0,0.001389,0.001389,1.06303,1.063219,0.044212,0.07249,0.07249,0.390373,-0.000127,-0.06,0.330246,0,0.102889,4BD128386EEFFD27C42718ADF036A79EB2A2611DC51A315F79A15A9212CEAA45
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPCHF|SHORT|237,GBPCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T08:15:00.000Z,5,4,0,4,0.28125,0.183889,1.06303,1.063219,-0.044212,-0.771489,-1.589117,-8.537773,0.009194,-0.3,-8.828578,-2.513686,0.093798,8CBBE613BF407E7EE90D7D278C6045E24BCCD4210C54050700AE06DF63D6656D
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPNZD|SHORT|105,GBPNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-24T23:00:00.000Z,2026-05-29T14:50:00.000Z,16,15,0,15,7.006944,3.127083,2.29798,2.296947,0.060515,-2.949028,-22.963527,-225.045109,0.500333,-0.96,-225.504775,-26.429303,0.138612,580A293870C469DC1AB0AFF844F0C63D0151878751ACFFA3B832934B7865A260
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPUSD|LONG|137,GBPUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:28:00.000Z,7,6,0,6,0.105556,0.080258,1.33864,1.339332,0.104692,-1.153052,-3.671549,-24.350013,-0.051518,-0.42,-24.821531,-4.369157,0.471799,853E63A041E06711EB8859E6DA501EFBCCE2D2227037BF4C793A2B4CEC419AE9
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDCAD|LONG|129,NZDCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,4,3,0,3,0.103472,0.065278,0.8107,0.810946,0.036366,-0.397694,-0.358608,-1.753207,-0.023944,-0.24,-2.017151,-1.221027,0.079539,869D9D130F02E3875C8EE70B798AE9BA6591455D6F40E580BA4271829B26D53D
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDCHF|LONG|169,NZDCHF,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T04:30:00.000Z,8,7,0,7,2.4375,1.678559,0.4626,0.462715,0.036885,-1.267369,-4.381488,-17.289572,-1.231391,-0.48,-19.000963,-5.968639,0.044581,C1EFF9D8B3681CF1C059F35D8989A69A4ECB42E745494C166EBB3B7BF90F34B1
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDJPY|LONG|134,NZDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:34:00.000Z,11,10,0,10,2.476389,1.50202,93.362001,93.384974,0.030372,-1.770076,-8.235704,-39.270951,-1.515088,-0.66,-41.446039,-11.329772,0.013035,14B065C1F2F46FA3653A71808F8236D051B29CABA61CDEB1486ADA221BF4497E
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDUSD|LONG|137,NZDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:55:00.000Z,10,9,0,9,2.461806,1.400833,0.58252,0.582932,0.073075,-1.680808,-7.725156,-44.010012,-1.284564,-0.6,-45.894577,-9.523201,0.008736,F0157C0009AECEFC90ADC7A0C2667E33161A13EBB78E33F4CEA9E329D90C81E4
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|USDCAD|SHORT|234,USDCAD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:54:00.000Z,4,3,0,3,0.0875,0.056424,1.39173,1.390898,0.161452,-0.563631,-1.010244,-3.736354,0.002257,-0.24,-3.974097,-1.196611,0.215557,5D91FA623B577FB1FDFC9E75FCBD72379596E25B4E889257B27DFDAE77706FF7
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|USDCHF|SHORT|204,USDCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:18:00.000Z,7,6,0,6,0.1125,0.081647,0.79412,0.793918,0.039629,-1.112466,-3.318504,-21.155504,0.005715,-0.42,-21.569789,-4.325912,0.043548,83F68FC698FB6A655662894DEDBA8DDD3D5841A0F1E0B46107DDD4F2BAAC8DCB
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|USDJPY|SHORT|179,USDJPY,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:07:00.000Z,2,1,0,1,0.036806,0.024306,160.271001,160.19815,0.159948,-0.234973,-0.267895,-0.761211,0.000486,-0.12,-0.880725,-0.329367,0.131666,001E6D7757EB532272E0A07CAA46E2FB62995EBAD66C67D765B8E4ED0F04651F
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|AUDJPY|SHORT|61,AUDJPY,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T15:00:00.000Z,1,0,0,0,0,0,113.482,113.393724,0.112377,0,0,0,0,-0.06,-0.06,0,0,DBC36DD8759D6E04A3C5D0BCA9B295260CF6835169E239419B4C22643F168D5F
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|AUDNZD|SHORT|95,AUDNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:21:00.000Z,1,0,0,0,0.027083,0.027083,1.21555,1.215084,0.062647,0.038967,0.038967,0.168931,0.000271,-0.06,0.109202,-0.009405,0.094057,3FD39A1421D5B7F2885A5BC8838A2736139CF0E6A201F8F7ED4D8E2FC0A46A3C
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|CHFJPY|LONG|87,CHFJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T11:50:00.000Z,7,6,0,6,0.131944,0.089583,201.826,201.829384,0.003265,-0.976412,-2.206709,-14.32573,-0.057504,-0.42,-14.803234,-3.852141,0.050884,FC560365ECCCE2A8EEDF544C5300B146D955E1C9C7F934B854ECDFAEE8066ACB
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURAUD|LONG|80,EURAUD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:46:00.000Z,1,0,0,0,0.009722,0.009722,1.63249,1.633824,0.14634,-0.047205,-0.047205,-0.304489,-0.000892,-0.06,-0.36538,-0.099899,0.057085,A4BB9AFF6B0EFF262D395E95C816A564A660952398046C13836958BF24DE75CC
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURCHF|LONG|143,EURCHF,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:49:00.000Z,1,0,0,0,0.007639,0.007639,0.91793,0.918215,0.0865,0.003033,0.003033,0.012593,-0.0007,-0.06,-0.048107,-0.066728,0.030331,4A6558531D178306EEAA87703E665D31BD5A86B4B1260D9928C0A25C949EE3AC
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURGBP|LONG|105,EURGBP,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:50:00.000Z,2,1,0,1,0.048611,0.047917,0.8635,0.863642,0.055336,-0.166953,-0.104788,-0.361429,-0.008788,-0.12,-0.490217,-0.36113,0.12825,80138D2B3FBA65F6B6268A42797AE62B430AF2D5CFA4552972C120F48DECD0DE
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURJPY|LONG|84,EURJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:39:00.000Z,4,3,0,3,0.05625,0.040799,185.258001,185.227706,-0.050244,-0.357767,-0.085593,-0.32445,-0.014965,-0.24,-0.579415,-1.160069,0.318345,9BE9CB0A72B6E3A42CAD1F7D1FA35BDADF2F56E10C06D55F4D78EA923214CEDC
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURUSD|LONG|103,EURUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,7,6,0,6,0.103472,0.068056,1.1559,1.156391,0.096644,-1.1201,-3.535197,-18.030011,-0.043685,-0.42,-18.493695,-4.827202,0.109809,E7B62113C0EA9E551017745423014F69F8C1CCB5100EF479B5546C6C1439677B
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|GBPAUD|LONG|50,GBPAUD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:55:00.000Z,1,0,0,0,0.003472,0.003472,1.89042,1.891303,0.082045,0.039047,0.039047,0.297414,-0.000318,-0.06,0.237096,0,0.078093,0EDFAAF49BE138BA476697C7FA2DB730117D13AD8F386622F6363B83760204FA
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|GBPCHF|SHORT|116,GBPCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T08:15:00.000Z,5,4,0,4,0.28125,0.183889,1.06303,1.063219,-0.044212,-0.771489,-1.589117,-8.537773,0.009194,-0.3,-8.828578,-2.513686,0.093798,0CD8BC0527AA587FC51B153DD1576F644F8B01ACF10A660447B041B985D000AD
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|GBPNZD|SHORT|58,GBPNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-24T23:00:00.000Z,2026-05-29T14:50:00.000Z,16,15,0,15,7.006944,3.127083,2.29798,2.296947,0.060515,-2.949028,-22.963527,-225.045109,0.500333,-0.96,-225.504775,-26.429303,0.138612,738BA5D49052C3C912CFEC30024C59B939E83AC906EF69920D1B8EB28A85B12C
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|NZDJPY|LONG|61,NZDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:34:00.000Z,11,10,0,10,2.476389,1.50202,93.362001,93.384974,0.030372,-1.770076,-8.235704,-39.270951,-1.515088,-0.66,-41.446039,-11.329772,0.013035,2837DB7C61A5DD9648279033AD2FD032D551256225D117C718B04E4C231EDE6B
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|NZDUSD|LONG|70,NZDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:55:00.000Z,10,9,0,9,2.461806,1.400833,0.58252,0.582932,0.073075,-1.680808,-7.725156,-44.010012,-1.284564,-0.6,-45.894577,-9.523201,0.008736,FA41E4D0B634495CA94F5A99BC62C786F77D8168814FE1EA948C4FC1C7B3FAEA
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|USDCAD|SHORT|115,USDCAD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:54:00.000Z,4,3,0,3,0.0875,0.056424,1.39173,1.390898,0.161452,-0.563631,-1.010244,-3.736354,0.002257,-0.24,-3.974097,-1.196611,0.215557,B2491E4C35BFAEC9548E563C918230C0794688332CF2871584AF078FFF7208E0
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|USDCHF|SHORT|107,USDCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:18:00.000Z,7,6,0,6,0.1125,0.081647,0.79412,0.793918,0.039629,-1.112466,-3.318504,-21.155504,0.005715,-0.42,-21.569789,-4.325912,0.043548,2BABBDA88CD90D36E9B6047112401D68EA0531239AA463AFB7C8AA3956AB4E52
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|USDJPY|SHORT|87,USDJPY,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:07:00.000Z,2,1,0,1,0.036806,0.024306,160.271001,160.19815,0.159948,-0.234973,-0.267895,-0.761211,0.000486,-0.12,-0.880725,-0.329367,0.131666,23AC23C892A5CAE02420A661D1F6BC6C24B74F32D2AE2380C23C1C96FF4BBE42
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDCAD|LONG|96,AUDCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:59:00.000Z,3,2,0,2,0.084028,0.060648,0.9854,0.984802,-0.092734,-0.228983,-0.0614,-0.287415,-0.016684,-0.18,-0.484099,-0.963091,0.188756,380E6CE140495C6CDCCE628C506BB169F8F316FF73428CBCDA692E83A2AD7DA3
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDJPY|LONG|72,AUDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:32:00.000Z,6,5,0,5,0.102778,0.064468,113.482,113.393724,-0.112377,-0.669779,-0.741132,-3.662561,-0.03547,-0.36,-4.058031,-2.868674,0.105237,4DE7FA939956FF09A8800F62E98E88DE0112513EFDC67E0BF47F1716BE6F1ADA
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDNZD|SHORT|86,AUDNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:21:00.000Z,1,0,0,0,0.027083,0.027083,1.21555,1.215084,0.062647,0.038967,0.038967,0.168931,0.000271,-0.06,0.109202,-0.009405,0.094057,5A089F1C765EE9EC9B3092998F0BAB12C0DF06E17D4C002FD9C88527561B4928
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDUSD|LONG|73,AUDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:37:00.000Z,5,4,0,4,0.099306,0.065972,0.70812,0.708127,0.001171,-0.701562,-1.392426,-8.010011,-0.030248,-0.3,-8.340259,-2.681885,0.093773,DC2CD0528F2859F809E79EAFBF066046B3BA6833FE00B7DC7FCA78F05270D1BE
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURGBP|LONG|116,EURGBP,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:50:00.000Z,2,1,0,1,0.048611,0.047917,0.8635,0.863642,0.055336,-0.166953,-0.104788,-0.361429,-0.008788,-0.12,-0.490217,-0.36113,0.12825,9FCFDBC89002C8021B374C7BA468A398B69D89CF6E0F8A77830EC658497B5D36
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURJPY|LONG|72,EURJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:39:00.000Z,4,3,0,3,0.05625,0.040799,185.258001,185.227706,-0.050244,-0.357767,-0.085593,-0.32445,-0.014965,-0.24,-0.579415,-1.160069,0.318345,A81B7222531FE5BD329448BFABC05732192A780D54B9DEB54031EA142B422CCB
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURNZD|SHORT|92,EURNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:34:00.000Z,9,8,0,8,2.476389,1.75571,1.98429,1.984212,0.005601,-1.560862,-6.76026,-54.238456,0.158014,-0.54,-54.620442,-8.774459,0.01748,6A1D926203CC695EA19268D8D892B41E84D088B5A93E0BD9B50815BB7EEFB729
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURUSD|LONG|97,EURUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:23:00.000Z,5,4,0,4,0.067361,0.042361,1.1559,1.156391,0.096644,-0.649517,-1.179599,-6.010005,-0.019423,-0.3,-6.329428,-2.103554,0.017661,CAEA44E360BAE5DEB6012A33B1FA6C332867F3432AC910B06E81E4FD52A8B9B2
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|GBPAUD|SHORT|98,GBPAUD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:16:00.000Z,3,2,0,2,0.072222,0.059722,1.89042,1.891303,-0.082045,-0.271825,-0.180882,-1.373755,0.001792,-0.18,-1.551963,-1.120897,0.055854,C2E304F77799D63FA981518BA2300D1D00DFE732FA09BB4D711DC7012A0D8115
