variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2020-01-06T00:00:00.000Z,1,39.840024,-2.4,0.090596,37.53062,-40.670015,-2.947621,9993.912984,10037.53062,-6.087016,16,12,4,40,7,16,12,5,10,13.219445,EE4AA2B8CEB1B082E6D04737E902674797B8B13FB3F5BE6E6954E15513770BF1
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2020-01-06T00:00:00.000Z,1,18.570016,-1.38,0.003188,17.193204,-30.18001,-2.474683,9984.538511,10017.193204,-15.461489,14,11,3,23,3,14,11,3,10,4.224306,BC7573BBD4D4C5367B35ED3E5B3502A593DB86FD4ADB26A2AB8C1DC13A96E616
RAW_GRID_T100_S020_GATE90_DAVID_WITH,2020-01-06T00:00:00.000Z,1,38.910018,-2.46,0.109512,36.55953,-42.58002,-3.218199,9990.761311,10036.55953,-9.238689,17,13,4,41,7,17,13,5,12,12.914583,FAAB7016EC22AF0A6CC72A3EB36EF5EBFD7062D451CE086922E7BECFF54D9FE6
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,2020-01-06T00:00:00.000Z,1,18.180007,-1.5,0.034633,16.71464,-34.41002,-2.810341,9979.494279,10016.71464,-20.505721,15,12,3,25,3,15,12,4,10,5.617361,300BD0139654C02BC7D1FEC99434474FFFC21939AD7C7C106BCDA40BD526DB68
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2020-01-06T00:00:00.000Z,1,16.600025,-0.96,-0.096409,15.543616,-3.429996,-1.159177,10010.954443,10015.543616,10.954443,7,7,0,16,3,7,7,3,6,4.477083,163FDE0A88BB9B1E4027BD694BB9528AAFFB372A18F0DAB51C0DCC767C260E61
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_RELEASE,2020-01-06T00:00:00.000Z,1,10.22001,-0.84,0.00025,9.38026,-11.370003,-1.559346,9996.450911,10009.38026,-3.549089,8,8,0,14,2,8,8,3,5,2.059028,1196CAF3F5A91A039958C3CCBD7A5790D08162AB32B5605FB2EC6A494CF3E5DE
