variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-03T23:00:00.000Z,28,837.067751,-82.02,-6.88873,748.159021,-301.885113,-4.095842,10442.178066,10748.159021,442.178066,115,30,85,1367,848,124,38,89,16,223.890973,E14A08AA0E22AF93282E0BAE83BEB911EC8B2B3A80D6DDD12D48503660DEA396
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-10T23:00:00.000Z,28,1493.217226,-143.7,-16.665435,1332.851791,-783.831582,-21.27675,10527.743459,11332.851791,85.565393,188,137,51,2395,1492,198,142,89,21,911.804861,5C6CFE940658D15C4E7D2190EA3468024A1F809B5301D1E0076D1F3649074BDF
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-17T23:00:00.000Z,28,2155.592228,-225.42,-68.782624,1861.389604,-386.71967,-25.033105,11449.636829,11861.389604,921.89337,98,59,39,3757,2386,198,142,89,21,1824.445834,18000A8D2C67F538BDBE7914E48E53B549019B7437873AB4C3937057544C503E
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-24T23:00:00.000Z,28,2719.811042,-296.16,-121.621576,2302.029466,-657.310544,-7.035647,11637.683275,12302.029466,188.046446,205,96,109,4936,3012,208,142,115,27,2875.590973,DD308ED19F33CE8FDEBA60B77C8037040418670E8B6928C9AA0E825ADE7FED99
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-31T23:00:00.000Z,28,3502.362327,-368.22,-159.025228,2975.117099,-712.33703,-2.124602,12260.655467,12975.117099,622.972192,173,83,90,6137,3723,215,142,132,27,3882.177778,77B15EF8F46DBC7F4F5159173FB892ED80E50E1A4FB35071DF254459EEEF6D2D
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-03T23:00:00.000Z,28,428.956388,-37.32,-4.261734,387.374654,-55.446527,-2.736043,10329.192084,10387.374654,329.192084,36,15,21,622,417,40,20,25,10,95.434716,6A5597713FB9F60FE7B72EC77AD8A4AFEDAF75EE812A6D03B4115995F3B54FBE
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-10T23:00:00.000Z,28,775.240718,-72.18,-6.257721,696.802997,-603.042202,-19.020651,10074.740144,10696.802997,-254.45194,116,93,23,1203,763,121,93,30,21,269.724294,05E77CB5CBB49298923C32B769D398BA748E7F4B8144F93F9D81731E34AC28DB
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-17T23:00:00.000Z,28,1093.232183,-111.96,-41.924499,939.347684,-216.885604,-25.667285,10696.794795,10939.347684,622.054651,53,44,9,1866,1184,121,96,30,21,865.112481,2294AF57F56D1A2A58D7132DD5F034553BC2503D7F3A9758C7BA6C8F5C0956D3
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-24T23:00:00.000Z,28,1422.084015,-146.22,-87.914685,1187.94933,-246.725418,-1.423666,10939.800246,11187.94933,243.005451,95,40,55,2437,1490,121,96,61,21,1500.874976,5286013B31C0BCCED97346373D4F2DCD984D23063EDDADE9815BD0159FC9D711
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-31T23:00:00.000Z,28,1808.738486,-183.36,-99.354306,1526.02418,-473.863578,-1.635431,11050.525171,11526.02418,110.724925,99,47,52,3056,1841,121,96,71,21,1976.901358,F424AC36C37B0AF901E9CB56132ADF505DFDBC2063E3CBA6170923E9F39948A2
