variant_id,activation_rule_id,cycle_id,pair,side,terminal_timestamp_utc,anchor_week_open_utc,start_timestamp_utc,fill_count,adverse_fill_count,expansion_fill_count,max_add_depth,max_fill_age_days,avg_fill_age_days,terminal_mark_price,terminal_david_ma,side_exit_distance_to_ma_adr,directed_move_from_anchor_adr,price_pnl_adr,liquidation_price_pnl_usd,liquidation_swap_usd,entry_commission_usd,liquidation_net_usd,min_pnl_adr,max_pnl_adr,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURJPY|LONG|100,EURJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,6,5,0,5,0.103472,0.078125,185.258001,185.329059,0.117788,-0.909343,-1.370452,-5.172481,-0.042984,-0.36,-5.575466,-2.981081,1.834987,ECF9E7BC4D3CC40C4258DF61CF95648B39F10353E7786CEB95E4F232201224FF
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURNZD|SHORT|108,EURNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T02:27:00.000Z,14,13,0,13,4.522917,2.800347,1.98429,1.982685,0.115759,-2.516233,-16.700475,-133.408764,0.392049,-0.84,-133.856715,-19.843305,0.012464,ECBD66DF4FD82B04BDF4471230F6D473D567C6AE05DAD263B2C00C33953B4249
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURUSD|LONG|115,EURUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,7,6,0,6,0.103472,0.068056,1.1559,1.157304,0.275944,-1.1201,-3.535197,-18.030011,-0.043685,-0.42,-18.493695,-4.827202,0.109809,D2C63F2D245A7829224EE9F81AC8C65A1E40341BDBADA4AF0917DE4A1A5D4B38
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPAUD|SHORT|102,GBPAUD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:54:00.000Z,4,3,0,3,0.0875,0.055382,1.89042,1.889477,0.087695,-0.32032,0.022886,0.184106,0.002215,-0.24,-0.053679,-1.229997,0.179034,6A7C569D41401E6093B135D83F8702EA8496F0814B61249B67319805C832C261
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPCHF|SHORT|164,GBPCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T00:02:00.000Z,14,13,0,13,4.623611,3.342956,1.06303,1.062993,0.008541,-2.490986,-16.398006,-87.719838,0.468014,-0.84,-88.091824,-18.995678,0.047223,75E232E6923DDA79DE8E2E1DDE286578E3B54F0DBF7B69B17BF328DC391ABA9D
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPJPY|LONG|106,GBPJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:59:00.000Z,2,1,0,1,0.042361,0.037847,214.544,214.582909,0.048663,-0.102534,0.005086,0.024959,-0.006941,-0.12,-0.101982,-0.425223,0.078776,7266E33735B96E7098FFF249B2D160B8A932D6F4CAE3B31A67818A97424E5F68
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPNZD|SHORT|85,GBPNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-24T23:00:00.000Z,2026-05-29T14:57:00.000Z,16,15,0,15,7.002083,2.867578,2.29798,2.29425,0.218784,-2.841481,-21.192249,-207.785021,0.458812,-0.96,-208.286208,-24.655204,0.083114,ABDB0EA3D10F483C302D670DE98F331CAAC62E5AF0DA69405C884A328F2E19D5
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPUSD|LONG|113,GBPUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,5,4,0,4,0.103472,0.079583,1.33864,1.340079,0.217614,-0.847257,-2.185345,-14.48,-0.036489,-0.3,-14.816489,-2.683852,0.039196,F9D75FCF3B6633AF0494DB41469B40E6D81572C822DAF569576AA6E584E0BFA0
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDCAD|LONG|94,NZDCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,4,3,0,3,0.103472,0.065278,0.8107,0.812214,0.223331,-0.397694,-0.358608,-1.753207,-0.023944,-0.24,-2.017151,-1.221027,0.079539,3CA21AAB0086FA19B515C3096C4ACA11E54804245F17A64A982FCE3651C9D924
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDCHF|LONG|132,NZDCHF,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T04:41:00.000Z,8,7,0,7,2.429861,1.65842,0.4626,0.462837,0.076115,-1.213677,-4.056784,-16.005131,-1.216617,-0.48,-17.701748,-5.64437,0.019285,A976662D094EE47C40BA554A89851A9928C23D8F16B31F8B6308ED6BFECCB2CC
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDJPY|LONG|97,NZDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:35:00.000Z,11,10,0,10,2.475694,1.486174,93.362001,93.575115,0.28118,-1.749517,-7.993472,-38.116659,-1.499104,-0.66,-40.275763,-11.088095,0.033896,FCE9BC40DD072934A2A50869D4F49336DD5D0E2570174A6033E69835CCE5636C
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDUSD|LONG|109,NZDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:40:00.000Z,10,9,0,9,2.472222,1.404236,0.58252,0.58431,0.316991,-1.694556,-7.834387,-44.630016,-1.287684,-0.6,-46.517701,-9.632241,0.041927,541F57AB033E9CBAB8C6C50FDD019FCD75C478876DF8479DF73CA09CFE28951D
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|USDCAD|SHORT|184,USDCAD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:54:00.000Z,4,3,0,3,0.0875,0.056424,1.39173,1.390024,0.331193,-0.563631,-1.010244,-3.736354,0.002257,-0.24,-3.974097,-1.196611,0.215557,DB928E3B2D1B5B2A30D79E913C2FAF39664D76FB498B819244E1716A124E6F4A
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|USDCHF|SHORT|143,USDCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,5,4,0,4,0.103472,0.071111,0.79412,0.793349,0.151776,-0.708808,-1.463693,-9.343686,0.003556,-0.3,-9.64013,-2.182436,0.092571,06968AC52275ECA01DFF37C2B7B5F1E618F675D9504C99AD4639A46B340F7022
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|USDJPY|SHORT|142,USDJPY,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:04:00.000Z,2,1,0,1,0.038889,0.034028,160.271001,160.146303,0.273869,-0.338286,-0.463419,-1.316519,0.000681,-0.12,-1.435839,-0.524908,0.037344,EAB97AE5830E19152FD904D99E896CC1B4B1315C08498AA9C0A8F5FCF761DEAE
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|AUDNZD|SHORT|64,AUDNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T00:19:00.000Z,11,10,0,10,4.611806,3.502967,1.21555,1.215033,0.069528,-1.913146,-9.940659,-42.733659,0.385326,-0.66,-43.008333,-11.73941,0.033994,97478DE325CBFC6992B58816F4567C3F6784E52DF075C3C6A45646F75D7DC426
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|CADJPY|LONG|78,CADJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:58:00.000Z,1,0,0,0,0.001389,0.001389,115.162,115.177205,0.040224,0.063516,0.063516,0.149747,-0.000127,-0.06,0.089619,0,0.074101,386BBB69280402D3F8E50A4732420A5547B1C1D4FEA56C0FA9663C86E816CA2A
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|CHFJPY|LONG|70,CHFJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T11:58:00.000Z,6,5,0,5,0.126389,0.09919,201.826,201.935425,0.10553,-0.921946,-2.067065,-13.414776,-0.054574,-0.36,-13.82935,-3.477223,0.092194,F729819F87A4E1FFE49795FB6B823AC50292B2FA1C1FB8337E058622B3ADDFD0
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURCAD|LONG|90,EURCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:22:00.000Z,3,2,0,2,0.068056,0.055556,1.60866,1.608991,0.059162,-0.345975,-0.358422,-1.444253,-0.015283,-0.18,-1.639536,-1.086613,0.174959,72F30AED086D40BB2BA67F5D95AE69DAA4CF8EBA006BCCC4FBCB7A8B938EC65D
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURCHF|LONG|98,EURCHF,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:33:00.000Z,1,0,0,0,0.01875,0.01875,0.91793,0.918319,0.117997,-0.021229,-0.021229,-0.088146,-0.001719,-0.06,-0.149865,-0.090985,0.087953,48E74614F2B9C431B0CDB44EEC008E4E17B00009836E09E9062D1F0CDC39522E
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURGBP|LONG|89,EURGBP,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:48:00.000Z,2,1,0,1,0.05,0.048611,0.8635,0.86387,0.143857,-0.201875,-0.13971,-0.481906,-0.008915,-0.12,-0.610821,-0.396038,0.093316,04D14C38EB62F842A5E3533336494F3B7DFB8E057CA0C45F61C8B65D9CC2D465
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURJPY|LONG|51,EURJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,6,5,0,5,0.103472,0.078125,185.258001,185.329059,0.117788,-0.909343,-1.370452,-5.172481,-0.042984,-0.36,-5.575466,-2.981081,1.834987,F9224157D38AC56D59EEB22C32628E5D2F0F4B480B86F1DC83ACBF7ECDFA9A0C
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURUSD|LONG|34,EURUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,7,6,0,6,0.103472,0.068056,1.1559,1.157304,0.275944,-1.1201,-3.535197,-18.030011,-0.043685,-0.42,-18.493695,-4.827202,0.109809,A093E307C61D25BAAC335ACE0D6625C124290BA257EC89807A060D7F5B948312
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|GBPCHF|SHORT|72,GBPCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T00:02:00.000Z,14,13,0,13,4.623611,3.342956,1.06303,1.062993,0.008541,-2.490986,-16.398006,-87.719838,0.468014,-0.84,-88.091824,-18.995678,0.047223,E230ED6BE3371F1AD910B6109ADAF11507332C19A00669977D075CDD82212B02
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|GBPNZD|SHORT|43,GBPNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-24T23:00:00.000Z,2026-05-29T14:57:00.000Z,16,15,0,15,7.002083,2.867578,2.29798,2.29425,0.218784,-2.841481,-21.192249,-207.785021,0.458812,-0.96,-208.286208,-24.655204,0.083114,211EBDFC8BE18DB9239987C6334FDA00B72AB6FC8E9413D9423D913F4F3B4B76
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|NZDJPY|LONG|47,NZDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:35:00.000Z,11,10,0,10,2.475694,1.486174,93.362001,93.575115,0.28118,-1.749517,-7.993472,-38.116659,-1.499104,-0.66,-40.275763,-11.088095,0.033896,3C3C8C88ADDB1CCA8DC6F903F3B4B9DDCCBD35A4B94F8D20473E49E2436F9997
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|NZDUSD|LONG|51,NZDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:40:00.000Z,10,9,0,9,2.472222,1.404236,0.58252,0.58431,0.316991,-1.694556,-7.834387,-44.630016,-1.287684,-0.6,-46.517701,-9.632241,0.041927,1003A0BF23A1D82B6F6D54047EB066B89D245459F7A419289E3C83E8C084BD5E
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|USDCAD|SHORT|87,USDCAD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:54:00.000Z,4,3,0,3,0.0875,0.056424,1.39173,1.390024,0.331193,-0.563631,-1.010244,-3.736354,0.002257,-0.24,-3.974097,-1.196611,0.215557,B3515736210032E3EB0B270F8B88958F76D0590DFAFA518F8157A32A816088B1
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|USDCHF|SHORT|70,USDCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,5,4,0,4,0.103472,0.071111,0.79412,0.793349,0.151776,-0.708808,-1.463693,-9.343686,0.003556,-0.3,-9.64013,-2.182436,0.092571,B3B111B5762C81CB0BCAB387F4D805FBC2AFB01B32F7C0680360013A6974CC23
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|USDJPY|SHORT|68,USDJPY,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:04:00.000Z,2,1,0,1,0.038889,0.034028,160.271001,160.146303,0.273869,-0.338286,-0.463419,-1.316519,0.000681,-0.12,-1.435839,-0.524908,0.037344,E7FD971C851EAEEE1C60FD6BCDFC60145A573777596489C73A577B3332DD8EB3
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDCAD|LONG|69,AUDCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:59:00.000Z,3,2,0,2,0.084028,0.060648,0.9854,0.986096,0.107793,-0.228983,-0.0614,-0.287415,-0.016684,-0.18,-0.484099,-0.963091,0.188756,A791033AC5ECCBEBFDB61261994572362AEA1625CBEA8C78317BE4A9F2AF3CD2
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDCHF|LONG|90,AUDCHF,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:34:00.000Z,2,1,0,1,0.059722,0.040625,0.56226,0.562333,0.022136,0.036261,0.278294,1.158517,-0.007451,-0.12,1.031067,-0.20548,0.302482,F689E48B0EE38C385B92F80F796C80597ADC961FEBEB119A30838F36E98E4F7C
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDJPY|LONG|60,AUDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:38:00.000Z,5,4,0,4,0.098611,0.069444,113.482,113.587926,0.134615,-0.571413,-0.40802,-2.015344,-0.03184,-0.3,-2.347184,-2.181487,0.558578,7BC3F40BC2572F06EA7BA438344224BF32838B6E40EF69CD29C9F4192CC1D991
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDNZD|SHORT|61,AUDNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:21:00.000Z,1,0,0,0,0.027083,0.027083,1.21555,1.215033,0.069528,0.038967,0.038967,0.168931,0.000271,-0.06,0.109202,-0.009405,0.094057,09BD9729AA34A2E779BF60781A02908E1AEFA380041F8B1E0AC996C3DC0F4D85
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDUSD|LONG|66,AUDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:51:00.000Z,5,4,0,4,0.089583,0.063472,0.70812,0.709354,0.215139,-0.670474,-1.274293,-7.33001,-0.029102,-0.3,-7.659112,-2.563999,0.050372,3C0C8C9E27E9026D9B131B0BE4E7557FC5593B7D311FD8C6249EDE4F197EAA19
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|CHFJPY|LONG|73,CHFJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:58:00.000Z,3,2,0,2,0.084722,0.065972,201.826,201.935425,0.10553,-0.258258,-0.031358,-0.205898,-0.018149,-0.18,-0.404046,-0.737648,0.482546,15DE178B493A01FFA3F1EF7B651D721FC3746779A6CEF23558935044B8402EF7
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURCAD|LONG|79,EURCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:22:00.000Z,3,2,0,2,0.068056,0.055556,1.60866,1.608991,0.059162,-0.345975,-0.358422,-1.444253,-0.015283,-0.18,-1.639536,-1.086613,0.174959,E269C5FFBF7B39E8B536926193631BA3B47316412FFB80C4B023E9168EE49FCC
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURGBP|LONG|91,EURGBP,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:48:00.000Z,2,1,0,1,0.05,0.048611,0.8635,0.86387,0.143857,-0.201875,-0.13971,-0.481906,-0.008915,-0.12,-0.610821,-0.396038,0.093316,B130905F6138A2D0590EB7C4BF08032972478E2DAD472ADD370BE89961E3081B
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURJPY|LONG|50,EURJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:03:00.000Z,3,2,0,2,0.08125,0.055324,185.258001,185.329059,0.117788,-0.294887,-0.210259,-0.792404,-0.01522,-0.18,-0.987624,-1.015989,0.381298,0D9BB45BE4EA67BFA5AE6F479CE24209171A7361A63DC61C1785DC326AFC87F3
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURNZD|SHORT|70,EURNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:37:00.000Z,9,8,0,8,2.474306,1.75,1.98429,1.982685,0.115759,-1.525528,-6.436549,-51.646253,0.1575,-0.54,-52.028753,-8.450244,0.030583,C9B02EE26A2C266EE1A39A77041D3E81EEFAE2DFA661453A95296FC2F911C06C
