basket_id,symbol,side,entry_time,exit_time,david_mode,david_direction_at_entry,entry_adr,fills,avg_entry,exit_price,entry_modeled_price,entry_actual_price,entry_accounting_price,last_fill_modeled_price,last_fill_actual_price,last_fill_accounting_price,exit_modeled_price,exit_actual_price,exit_accounting_price,execution_price_mode,net_adr,mae_adr,mfe_adr,duration_minutes,close_reason
1,NZDCAD.i,SHORT,2026.01.16 09:03:00,2026.01.16 15:17:00,AGAINST,UP,0.00481,3,0.79993,0.79945,0.79943,0.79944,0.79944,0.80040,0.80038,0.80038,0.79945,0.79951,0.79945,MT5_ORDER_FILL,0.300000,-0.569884,0.334859,374.00,tp
2,NZDCAD.i,SHORT,2026.01.21 10:20:00,2026.01.21 12:01:00,AGAINST,UP,0.00468,1,0.80893,0.80846,0.80896,0.80893,0.80893,0.80896,0.80893,0.80893,0.80846,0.80850,0.80846,MT5_ORDER_FILL,0.100000,-0.046988,0.115335,101.00,tp
3,NZDCAD.i,SHORT,2026.01.22 07:00:00,2026.01.23 12:16:00,AGAINST,UP,0.00482,16,0.81301,0.81253,0.80933,0.80933,0.80933,0.81656,0.81637,0.81637,0.81253,0.81259,0.81253,MT5_ORDER_FILL,1.600000,-12.875234,1.739672,1756.00,tp
4,NZDCAD.i,SHORT,2026.02.09 00:07:00,2026.02.09 00:16:00,AGAINST,UP,0.00640,1,0.82177,0.82113,0.82157,0.82177,0.82177,0.82157,0.82177,0.82177,0.82113,0.82353,0.82113,MT5_ORDER_FILL,0.100000,-0.028143,0.164165,9.00,tp
5,NZDCAD.i,SHORT,2026.03.09 17:05:00,2026.03.09 17:06:00,AGAINST,UP,0.00639,1,0.80158,0.80094,0.80159,0.80158,0.80158,0.80159,0.80158,0.80158,0.80094,0.80114,0.80094,MT5_ORDER_FILL,0.100000,0.000000,0.112729,1.00,tp
6,NZDCAD.i,SHORT,2026.03.17 17:00:00,2026.03.17 23:58:00,AGAINST,UP,0.00839,3,0.80258,0.80174,0.80167,0.80171,0.80171,0.80339,0.80341,0.80341,0.80174,,0.80174,MT5_ORDER_FILL,0.300000,-0.326463,0.352675,418.00,tp
7,NZDCAD.i,LONG,2026.05.18 00:32:00,2026.05.18 10:32:00,AGAINST,DOWN,0.00659,5,0.80363,0.80429,0.80268,0.80433,0.80433,0.80169,0.80178,0.80178,0.80429,0.80445,0.80429,MT5_ORDER_FILL,0.500000,-1.715976,0.628129,600.00,tp
8,NZDCAD.i,LONG,2026.06.23 17:12:00,2026.06.23 17:54:00,AGAINST,DOWN,0.00516,1,0.80571,0.80623,0.80563,0.80571,0.80571,0.80563,0.80571,0.80571,0.80623,0.80620,0.80623,MT5_ORDER_FILL,0.100000,-0.069727,0.102653,42.00,tp
9,NZDCAD.i,LONG,2026.06.24 14:48:00,2026.06.24 15:10:00,AGAINST,DOWN,0.00509,1,0.80263,0.80314,0.80255,0.80263,0.80263,0.80255,0.80263,0.80263,0.80314,0.80313,0.80314,MT5_ORDER_FILL,0.100000,-0.041257,0.102161,22.00,tp
