basket_id,symbol,side,entry_time,exit_time,david_mode,david_direction_at_entry,entry_adr,fills,avg_entry,exit_price,entry_modeled_price,entry_actual_price,entry_accounting_price,last_fill_modeled_price,last_fill_actual_price,last_fill_accounting_price,exit_modeled_price,exit_actual_price,exit_accounting_price,execution_price_mode,net_adr,mae_adr,mfe_adr,duration_minutes,close_reason
1,EURNZD.i,SHORT,2026.01.09 10:37:00,2026.01.09 15:33:00,AGAINST,UP,0.01200,3,2.03233,2.03113,2.03118,2.03118,2.03118,2.03358,2.03356,2.03356,2.03113,2.03204,2.03113,MT5_ORDER_FILL,0.300000,-0.462384,0.304924,296.00,tp
2,EURNZD.i,SHORT,2026.03.19 03:04:00,2026.03.19 03:12:00,AGAINST,UP,0.01295,1,1.97692,1.97562,1.97692,1.97692,1.97692,1.97692,1.97692,1.97692,1.97562,1.97538,1.97562,MT5_ORDER_FILL,0.100000,0.000000,0.135114,8.00,tp
3,EURNZD.i,SHORT,2026.04.03 18:35:00,2026.04.03 22:52:00,AGAINST,UP,0.01489,2,2.02414,2.02265,2.02333,2.02333,2.02333,2.02482,2.02495,2.02495,2.02265,2.02338,2.02265,MT5_ORDER_FILL,0.200000,-0.212152,0.322256,257.00,tp
4,EURNZD.i,SHORT,2026.05.22 18:31:00,2026.05.25 00:31:00,AGAINST,UP,0.01060,2,1.98207,1.98100,1.98152,1.98152,1.98152,1.98258,1.98261,1.98261,1.98100,1.98311,1.98100,MT5_ORDER_FILL,0.200000,-0.289595,0.446184,3240.00,tp
5,EURNZD.i,SHORT,2026.06.04 00:52:00,2026.06.04 00:55:00,AGAINST,UP,0.01443,1,1.97824,1.97680,1.97824,1.97824,1.97824,1.97824,1.97824,1.97824,1.97680,1.97958,1.97680,MT5_ORDER_FILL,0.100000,0.000000,0.263322,3.00,tp
6,EURNZD.i,SHORT,2026.06.05 17:54:00,2026.06.08 03:49:00,AGAINST,UP,0.01396,5,1.98695,1.98555,1.98412,1.98412,1.98412,1.98970,1.98988,1.98988,1.98555,1.98570,1.98555,MT5_ORDER_FILL,0.500000,-1.179506,0.511645,3475.00,tp
7,EURNZD.i,SHORT,2026.06.10 12:26:00,2026.06.10 15:29:00,AGAINST,UP,0.01509,2,1.98811,1.98660,1.98739,1.98734,1.98734,1.98885,1.98887,1.98887,1.98660,1.98516,1.98660,MT5_ORDER_FILL,0.200000,-0.105333,0.392845,183.00,tp
8,EURNZD.i,SHORT,2026.06.11 00:05:00,2026.06.11 20:30:00,AGAINST,UP,0.01375,8,1.99138,1.99000,1.98669,1.98642,1.98642,1.99605,1.99620,1.99620,1.99000,1.98907,1.99000,MT5_ORDER_FILL,0.800000,-3.280500,1.582085,1225.00,tp
9,EURNZD.i,SHORT,2026.06.22 06:19:00,2026.06.22 09:08:00,AGAINST,UP,0.01094,1,2.00013,1.99904,2.00013,2.00013,2.00013,2.00013,2.00013,2.00013,1.99904,1.99926,1.99904,MT5_ORDER_FILL,0.100000,-0.087791,0.101509,169.00,tp
