time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.02.09 00:07:00,EURJPY.i,ENTRY,SHORT,185.631,185.481,185.631,185.631,MT5_ORDER_FILL,0.150,1.333,184.985,,AGAINST,UP,,185.771,1,185.631,0.000000,2.500000,entry
2026.02.09 00:14:00,EURJPY.i,EXIT,SHORT,185.498,185.498,185.616,185.498,MT5_ORDER_FILL,0.118,1.333,184.985,,AGAINST,UP,,185.728,1,185.631,0.100000,2.600000,tp
2026.02.16 00:58:00,EURJPY.i,BUY_BLOCKED_DAVID,LONG,181.246,,,,MT5_ORDER_FILL,,1.483,181.584,3.9454,AGAINST,UP,,181.189,0,,0.000000,2.600000,david_blocked
2026.02.16 01:08:00,EURJPY.i,BUY_BLOCKED_DAVID,LONG,181.251,,,,MT5_ORDER_FILL,,1.483,181.584,4.2307,AGAINST,UP,,181.200,0,,0.000000,2.600000,david_blocked
2026.02.16 10:24:00,EURJPY.i,SELL_SIGNAL,SHORT,181.943,,,,MT5_ORDER_FILL,,1.483,181.584,94.9516,AGAINST,UP,,181.943,0,,0.000000,2.600000,signal
2026.02.16 10:24:00,EURJPY.i,ENTRY,SHORT,181.944,181.943,181.944,181.944,MT5_ORDER_FILL,0.001,1.483,181.584,,AGAINST,UP,,181.943,1,181.944,0.000000,2.600000,entry
2026.02.16 11:34:00,EURJPY.i,GRID_ADD,SHORT,182.088,182.092,182.088,182.088,MT5_ORDER_FILL,-0.004,1.483,181.584,,AGAINST,UP,,182.005,2,182.016,-0.097100,2.600000,grid_add
2026.02.16 11:55:00,EURJPY.i,GRID_ADD,SHORT,182.242,182.241,182.242,182.242,MT5_ORDER_FILL,0.001,1.483,181.584,,AGAINST,UP,,182.138,3,182.091,-0.304788,2.600000,grid_add
2026.02.16 13:56:00,EURJPY.i,EXIT,SHORT,181.943,181.943,181.937,181.943,MT5_ORDER_FILL,-0.006,1.483,181.584,,AGAINST,UP,,182.000,3,182.091,0.300000,2.900000,tp
2026.03.23 05:28:00,EURJPY.i,SELL_SIGNAL,SHORT,184.138,,,,MT5_ORDER_FILL,,1.051,183.041,90.2833,AGAINST,UP,,184.210,0,,0.000000,2.900000,signal
2026.03.23 05:28:00,EURJPY.i,ENTRY,SHORT,184.138,184.138,184.138,184.138,MT5_ORDER_FILL,0.000,1.051,183.041,,AGAINST,UP,,184.210,1,184.138,0.000000,2.900000,entry
2026.03.23 05:31:00,EURJPY.i,GRID_ADD,SHORT,184.262,184.243,184.262,184.262,MT5_ORDER_FILL,0.019,1.051,183.041,,AGAINST,UP,,184.205,2,184.200,-0.118028,2.900000,grid_add
2026.03.23 06:36:00,EURJPY.i,EXIT,SHORT,184.095,184.095,184.105,184.095,MT5_ORDER_FILL,0.010,1.051,183.041,,AGAINST,UP,,184.205,2,184.200,0.200000,3.100000,tp
2026.03.25 00:10:00,EURJPY.i,SELL_SIGNAL,SHORT,184.170,,,,MT5_ORDER_FILL,,1.051,183.851,91.5809,AGAINST,UP,,184.194,0,,0.000000,3.100000,signal
2026.03.25 00:10:00,EURJPY.i,ENTRY,SHORT,184.170,184.170,184.170,184.170,MT5_ORDER_FILL,0.000,1.051,183.851,,AGAINST,UP,,184.194,1,184.170,0.000000,3.100000,entry
2026.03.25 00:15:00,EURJPY.i,EXIT,SHORT,184.065,184.065,184.145,184.065,MT5_ORDER_FILL,0.080,1.051,183.851,,AGAINST,UP,,184.178,1,184.170,0.100000,3.200000,tp
2026.03.26 07:52:00,EURJPY.i,SELL_SIGNAL,SHORT,184.432,,,,MT5_ORDER_FILL,,1.044,183.851,92.4602,AGAINST,UP,,184.436,0,,0.000000,3.200000,signal
2026.03.26 07:52:00,EURJPY.i,ENTRY,SHORT,184.433,184.432,184.433,184.433,MT5_ORDER_FILL,0.001,1.044,183.851,,AGAINST,UP,,184.436,1,184.433,0.000000,3.200000,entry
2026.03.26 08:52:00,EURJPY.i,EXIT,SHORT,184.329,184.329,184.339,184.329,MT5_ORDER_FILL,0.010,1.044,183.851,,AGAINST,UP,,184.373,1,184.433,0.100000,3.300000,tp
2026.04.09 10:32:00,EURJPY.i,SELL_BLOCKED_DAVID,SHORT,185.291,,,,MT5_ORDER_FILL,,0.894,184.175,92.1137,AGAINST,DOWN,185.295,,0,,0.000000,3.300000,david_blocked
2026.04.13 16:58:00,EURJPY.i,SELL_BLOCKED_DAVID,SHORT,186.772,,,,MT5_ORDER_FILL,,1.005,185.471,91.5728,AGAINST,DOWN,186.857,,0,,0.000000,3.300000,david_blocked
2026.04.15 19:21:00,EURJPY.i,SELL_BLOCKED_DAVID,SHORT,187.467,,,,MT5_ORDER_FILL,,0.913,186.604,92.2548,AGAINST,DOWN,187.594,,0,,0.000000,3.300000,david_blocked
2026.04.23 15:42:00,EURJPY.i,BUY_SIGNAL,LONG,186.548,,,,MT5_ORDER_FILL,,0.898,187.252,6.4017,AGAINST,DOWN,186.490,,0,,0.000000,3.300000,signal
2026.04.23 15:42:00,EURJPY.i,ENTRY,LONG,186.557,186.548,186.557,186.557,MT5_ORDER_FILL,0.009,0.898,187.252,,AGAINST,DOWN,186.490,,1,186.557,0.000000,3.300000,entry
2026.04.23 16:12:00,EURJPY.i,GRID_ADD,LONG,186.473,186.467,186.473,186.473,MT5_ORDER_FILL,0.006,0.898,187.252,,AGAINST,DOWN,186.508,,2,186.515,-0.093531,3.300000,grid_add
2026.04.23 16:53:00,EURJPY.i,EXIT,LONG,186.605,186.605,186.607,186.605,MT5_ORDER_FILL,0.002,0.898,187.252,,AGAINST,DOWN,186.530,,2,186.515,0.200000,3.500000,tp
2026.04.30 10:56:00,EURJPY.i,SELL_BLOCKED_DAVID,SHORT,187.261,,,,MT5_ORDER_FILL,,0.732,186.766,92.5640,AGAINST,DOWN,187.506,,0,,0.000000,3.500000,david_blocked
2026.05.07 20:41:00,EURJPY.i,SELL_BLOCKED_DAVID,SHORT,184.112,,,,MT5_ORDER_FILL,,1.608,183.527,93.6305,AGAINST,DOWN,184.150,,0,,0.000000,3.500000,david_blocked
2026.05.12 00:46:00,EURJPY.i,SELL_BLOCKED_DAVID,SHORT,185.109,,,,MT5_ORDER_FILL,,1.758,183.689,90.2841,AGAINST,DOWN,185.143,,0,,0.000000,3.500000,david_blocked
2026.05.14 07:12:00,EURJPY.i,SELL_BLOCKED_DAVID,SHORT,184.884,,,,MT5_ORDER_FILL,,1.750,184.337,90.5639,AGAINST,DOWN,184.968,,0,,0.000000,3.500000,david_blocked
2026.05.21 04:53:00,EURJPY.i,SELL_BLOCKED_DAVID,SHORT,184.719,,,,MT5_ORDER_FILL,,0.878,184.661,90.4245,AGAINST,DOWN,184.764,,0,,0.000000,3.500000,david_blocked
2026.05.25 14:57:00,EURJPY.i,SELL_BLOCKED_DAVID,SHORT,185.071,,,,MT5_ORDER_FILL,,0.802,184.661,93.2418,AGAINST,DOWN,185.088,,0,,0.000000,3.500000,david_blocked
2026.06.05 12:00:00,EURJPY.i,SELL_BLOCKED_DAVID,SHORT,186.104,,,,MT5_ORDER_FILL,,0.656,185.632,90.8602,AGAINST,DOWN,186.128,,0,,0.000000,3.500000,david_blocked
2026.06.05 12:33:00,EURJPY.i,SELL_BLOCKED_DAVID,SHORT,186.105,,,,MT5_ORDER_FILL,,0.656,185.632,94.3923,AGAINST,DOWN,186.156,,0,,0.000000,3.500000,david_blocked
2026.06.23 15:01:00,EURJPY.i,BUY_SIGNAL,LONG,184.062,,,,MT5_ORDER_FILL,,0.929,184.823,8.7479,AGAINST,DOWN,184.050,,0,,0.000000,3.500000,signal
2026.06.23 15:01:00,EURJPY.i,ENTRY,LONG,184.066,184.062,184.066,184.066,MT5_ORDER_FILL,0.004,0.929,184.823,,AGAINST,DOWN,184.050,,1,184.066,0.000000,3.500000,entry
2026.06.23 15:11:00,EURJPY.i,GRID_ADD,LONG,183.979,183.973,183.979,183.979,MT5_ORDER_FILL,0.006,0.929,184.823,,AGAINST,DOWN,184.040,,2,184.023,-0.093689,3.500000,grid_add
2026.06.23 15:21:00,EURJPY.i,GRID_ADD,LONG,183.875,183.880,183.875,183.875,MT5_ORDER_FILL,-0.005,0.929,184.823,,AGAINST,DOWN,183.982,,3,183.973,-0.317683,3.500000,grid_add
2026.06.23 16:35:00,EURJPY.i,EXIT,LONG,184.066,184.066,184.060,184.066,MT5_ORDER_FILL,-0.006,0.929,184.823,,AGAINST,DOWN,183.991,,3,183.973,0.300000,3.800000,tp
2026.06.24 00:59:00,EURJPY.i,BUY_SIGNAL,LONG,183.838,,,,MT5_ORDER_FILL,,0.949,184.661,6.9728,AGAINST,DOWN,183.854,,0,,0.000000,3.800000,signal
2026.06.24 00:59:00,EURJPY.i,ENTRY,LONG,183.856,183.838,183.856,183.856,MT5_ORDER_FILL,0.018,0.949,184.661,,AGAINST,DOWN,183.854,,1,183.856,0.000000,3.800000,entry
2026.06.24 04:16:00,EURJPY.i,GRID_ADD,LONG,183.768,183.761,183.768,183.768,MT5_ORDER_FILL,0.007,0.949,184.661,,AGAINST,DOWN,183.811,,2,183.812,-0.092759,3.800000,grid_add
2026.06.24 05:58:00,EURJPY.i,GRID_ADD,LONG,183.666,183.666,183.666,183.666,MT5_ORDER_FILL,-0.000,0.949,184.661,,AGAINST,DOWN,183.735,,3,183.763,-0.307790,3.800000,grid_add
2026.06.24 06:10:00,EURJPY.i,GRID_ADD,LONG,183.587,183.571,183.587,183.587,MT5_ORDER_FILL,0.016,0.949,184.661,,AGAINST,DOWN,183.663,,4,183.719,-0.557605,3.800000,grid_add
2026.06.24 09:09:00,EURJPY.i,EXIT,LONG,183.814,183.814,183.815,183.814,MT5_ORDER_FILL,0.001,0.949,184.661,,AGAINST,DOWN,183.731,,4,183.719,0.400000,4.200000,tp
2026.06.24 16:32:00,EURJPY.i,BUY_SIGNAL,LONG,183.415,,,,MT5_ORDER_FILL,,0.949,184.661,7.2272,AGAINST,DOWN,183.270,,0,,0.000000,4.200000,signal
2026.06.24 16:32:00,EURJPY.i,ENTRY,LONG,183.420,183.415,183.420,183.420,MT5_ORDER_FILL,0.005,0.949,184.661,,AGAINST,DOWN,183.270,,1,183.420,0.000000,4.200000,entry
2026.06.24 16:56:00,EURJPY.i,EXIT,LONG,183.515,183.515,183.509,183.515,MT5_ORDER_FILL,-0.006,0.949,184.661,,AGAINST,DOWN,183.396,,1,183.420,0.100000,4.300000,tp
2026.06.29 17:15:00,EURJPY.i,SELL_BLOCKED_DAVID,SHORT,184.662,,,,MT5_ORDER_FILL,,1.008,184.337,92.4620,AGAINST,DOWN,184.731,,0,,0.000000,4.300000,david_blocked
