time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.02.09 00:35:00,USDJPY.i,GRID_ADD,SHORT,157.378,157.363,157.378,157.378,MT5_ORDER_FILL,0.015,1.435,156.907,,AGAINST,UP,,157.191,3,157.226,-0.317704,0.400000,grid_add
2026.02.09 01:03:00,USDJPY.i,GRID_ADD,SHORT,157.494,157.507,157.494,157.494,MT5_ORDER_FILL,-0.013,1.435,156.907,,AGAINST,UP,,157.396,4,157.293,-0.560162,0.400000,grid_add
2026.02.09 01:15:00,USDJPY.i,GRID_ADD,SHORT,157.654,157.650,157.654,157.654,MT5_ORDER_FILL,0.004,1.435,156.907,,AGAINST,UP,,157.509,5,157.365,-1.006061,0.400000,grid_add
2026.02.09 01:49:00,USDJPY.i,EXIT,SHORT,157.222,157.222,157.171,157.222,MT5_ORDER_FILL,-0.051,1.435,156.907,,AGAINST,UP,,157.468,5,157.365,0.500000,0.900000,tp
2026.03.03 13:50:00,USDJPY.i,SELL_SIGNAL,SHORT,157.758,,,,MT5_ORDER_FILL,,1.215,157.290,93.1230,AGAINST,UP,,157.897,0,,0.000000,0.900000,signal
2026.03.03 13:50:00,USDJPY.i,ENTRY,SHORT,157.757,157.758,157.757,157.757,MT5_ORDER_FILL,-0.001,1.215,157.290,,AGAINST,UP,,157.897,1,157.757,0.000000,0.900000,entry
2026.03.03 14:11:00,USDJPY.i,EXIT,SHORT,157.636,157.636,157.609,157.636,MT5_ORDER_FILL,-0.027,1.215,157.290,,AGAINST,UP,,157.744,1,157.757,0.100000,1.000000,tp
2026.03.06 14:39:00,USDJPY.i,SELL_SIGNAL,SHORT,157.889,,,,MT5_ORDER_FILL,,1.155,157.290,92.9801,AGAINST,UP,,157.964,0,,0.000000,1.000000,signal
2026.03.06 14:39:00,USDJPY.i,ENTRY,SHORT,157.889,157.889,157.889,157.889,MT5_ORDER_FILL,0.000,1.155,157.290,,AGAINST,UP,,157.964,1,157.889,0.000000,1.000000,entry
2026.03.06 14:58:00,USDJPY.i,GRID_ADD,SHORT,158.010,158.005,158.010,158.010,MT5_ORDER_FILL,0.005,1.155,157.290,,AGAINST,UP,,157.925,2,157.950,-0.104735,1.000000,grid_add
