time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.02.10 00:05:00,USDCHF.i,BUY_BLOCKED_DAVID,LONG,0.76661,,,,MT5_ORDER_FILL,,0.00858,0.77644,5.9734,AGAINST,UP,,0.76623,0,,0.000000,0.300000,david_blocked
2026.02.10 00:08:00,USDCHF.i,BUY_BLOCKED_DAVID,LONG,0.76648,,,,MT5_ORDER_FILL,,0.00858,0.77644,5.9572,AGAINST,UP,,0.76618,0,,0.000000,0.300000,david_blocked
2026.02.16 15:45:00,USDCHF.i,SELL_SIGNAL,SHORT,0.76991,,,,MT5_ORDER_FILL,,0.00640,0.76974,95.3517,AGAINST,UP,,0.77022,0,,0.000000,0.300000,signal
2026.02.16 15:45:00,USDCHF.i,ENTRY,SHORT,0.76992,0.76991,0.76992,0.76992,MT5_ORDER_FILL,0.00001,0.00640,0.76974,,AGAINST,UP,,0.77022,1,0.76992,0.000000,0.300000,entry
2026.02.16 16:06:00,USDCHF.i,EXIT,SHORT,0.76928,0.76928,0.76932,0.76928,MT5_ORDER_FILL,0.00004,0.00640,0.76974,,AGAINST,UP,,0.76980,1,0.76992,0.100000,0.400000,tp
2026.03.05 00:07:00,USDCHF.i,BUY_BLOCKED_DAVID,LONG,0.77921,,,,MT5_ORDER_FILL,,0.00673,0.78231,7.5195,AGAINST,UP,,0.77905,0,,0.000000,0.400000,david_blocked
2026.03.05 00:09:00,USDCHF.i,BUY_BLOCKED_DAVID,LONG,0.77927,,,,MT5_ORDER_FILL,,0.00673,0.78231,7.7853,AGAINST,UP,,0.77906,0,,0.000000,0.400000,david_blocked
2026.03.05 00:11:00,USDCHF.i,BUY_BLOCKED_DAVID,LONG,0.77928,,,,MT5_ORDER_FILL,,0.00673,0.78231,8.0397,AGAINST,UP,,0.77907,0,,0.000000,0.400000,david_blocked
2026.03.13 19:18:00,USDCHF.i,SELL_SIGNAL,SHORT,0.78944,,,,MT5_ORDER_FILL,,0.00718,0.78147,90.1675,AGAINST,UP,,0.78956,0,,0.000000,0.400000,signal
2026.03.13 19:18:00,USDCHF.i,ENTRY,SHORT,0.78944,0.78944,0.78944,0.78944,MT5_ORDER_FILL,0.00000,0.00718,0.78147,,AGAINST,UP,,0.78956,1,0.78944,0.000000,0.400000,entry
2026.03.13 19:30:00,USDCHF.i,SELL_SIGNAL,SHORT,0.78944,,,,MT5_ORDER_FILL,,0.00718,0.78147,92.2044,AGAINST,UP,,0.78956,1,0.78944,0.000000,0.400000,signal
2026.03.13 21:17:00,USDCHF.i,GRID_ADD,SHORT,0.79015,0.79016,0.79015,0.79015,MT5_ORDER_FILL,-0.00001,0.00718,0.78147,,AGAINST,UP,,0.78985,2,0.78980,-0.098844,0.400000,grid_add
2026.03.13 22:12:00,USDCHF.i,GRID_ADD,SHORT,0.79089,0.79088,0.79089,0.79089,MT5_ORDER_FILL,0.00001,0.00718,0.78231,,AGAINST,UP,,0.79043,3,0.79016,-0.304887,0.400000,grid_add
2026.03.13 23:25:00,USDCHF.i,GRID_ADD,SHORT,0.79162,0.79159,0.79162,0.79162,MT5_ORDER_FILL,0.00003,0.00718,0.78231,,AGAINST,UP,,0.79129,4,0.79053,-0.609773,0.400000,grid_add
2026.03.16 00:03:00,USDCHF.i,EXIT,SHORT,0.78981,0.78981,0.79176,0.78981,MT5_ORDER_FILL,0.00195,0.00718,0.78231,,AGAINST,UP,,0.79141,4,0.79053,0.400000,0.800000,tp
2026.03.27 15:24:00,USDCHF.i,SELL_SIGNAL,SHORT,0.79756,,,,MT5_ORDER_FILL,,0.00710,0.79068,94.8041,AGAINST,UP,,0.79774,0,,0.000000,0.800000,signal
2026.03.27 15:24:00,USDCHF.i,ENTRY,SHORT,0.79756,0.79756,0.79756,0.79756,MT5_ORDER_FILL,0.00000,0.00710,0.79068,,AGAINST,UP,,0.79774,1,0.79756,0.000000,0.800000,entry
2026.03.27 16:08:00,USDCHF.i,EXIT,SHORT,0.79685,0.79685,0.79681,0.79685,MT5_ORDER_FILL,-0.00004,0.00710,0.79068,,AGAINST,UP,,0.79706,1,0.79756,0.100000,0.900000,tp
