time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.04.06 17:38:00,GBPUSD.i,SELL_BLOCKED_DAVID,SHORT,1.32518,,,,MT5_ORDER_FILL,,0.01088,1.32455,90.5716,AGAINST,DOWN,1.32608,,0,,0.000000,0.700000,david_blocked
2026.04.17 10:15:00,GBPUSD.i,BUY_SIGNAL,LONG,1.35175,,,,MT5_ORDER_FILL,,0.00923,1.35392,9.6357,AGAINST,DOWN,1.35113,,0,,0.000000,0.700000,signal
2026.04.17 10:15:00,GBPUSD.i,ENTRY,LONG,1.35168,1.35175,1.35168,1.35168,MT5_ORDER_FILL,-0.00007,0.00923,1.35392,,AGAINST,DOWN,1.35113,,1,1.35168,0.000000,0.700000,entry
2026.04.17 11:00:00,GBPUSD.i,EXIT,LONG,1.35260,1.35260,1.35252,1.35260,MT5_ORDER_FILL,-0.00008,0.00923,1.35392,,AGAINST,DOWN,1.35210,,1,1.35168,0.100000,0.800000,tp
2026.04.27 15:58:00,GBPUSD.i,SELL_BLOCKED_DAVID,SHORT,1.35530,,,,MT5_ORDER_FILL,,0.00766,1.34940,90.0380,AGAINST,DOWN,1.35642,,0,,0.000000,0.800000,david_blocked
2026.04.28 14:00:00,GBPUSD.i,BUY_SIGNAL,LONG,1.34869,,,,MT5_ORDER_FILL,,0.00713,1.35053,4.5588,AGAINST,DOWN,1.34875,,0,,0.000000,0.800000,signal
2026.04.28 14:00:00,GBPUSD.i,ENTRY,LONG,1.34869,1.34869,1.34869,1.34869,MT5_ORDER_FILL,0.00000,0.00713,1.35053,,AGAINST,DOWN,1.34875,,1,1.34869,0.000000,0.800000,entry
2026.04.28 14:33:00,GBPUSD.i,GRID_ADD,LONG,1.34797,1.34798,1.34797,1.34797,MT5_ORDER_FILL,-0.00001,0.00713,1.35053,,AGAINST,DOWN,1.34842,,2,1.34833,-0.100953,0.800000,grid_add
2026.04.28 14:39:00,GBPUSD.i,GRID_ADD,LONG,1.34726,1.34726,1.34726,1.34726,MT5_ORDER_FILL,-0.00000,0.00713,1.35053,,AGAINST,DOWN,1.34811,,3,1.34797,-0.300056,0.800000,grid_add
2026.04.28 14:52:00,GBPUSD.i,GRID_ADD,LONG,1.34640,1.34655,1.34640,1.34640,MT5_ORDER_FILL,-0.00015,0.00713,1.35053,,AGAINST,DOWN,1.34749,,4,1.34758,-0.661806,0.800000,grid_add
2026.04.28 15:38:00,GBPUSD.i,EXIT,LONG,1.34829,1.34829,1.34824,1.34829,MT5_ORDER_FILL,-0.00005,0.00713,1.35053,,AGAINST,DOWN,1.34735,,4,1.34758,0.400000,1.200000,tp
2026.04.29 04:47:00,GBPUSD.i,SELL_BLOCKED_DAVID,SHORT,1.35203,,,,MT5_ORDER_FILL,,0.00695,1.35053,90.0909,AGAINST,DOWN,1.35205,,0,,0.000000,1.200000,david_blocked
2026.05.04 13:35:00,GBPUSD.i,BUY_SIGNAL,LONG,1.35567,,,,MT5_ORDER_FILL,,0.00804,1.35844,9.5897,AGAINST,DOWN,1.35392,,0,,0.000000,1.200000,signal
2026.05.04 13:35:00,GBPUSD.i,ENTRY,LONG,1.35569,1.35567,1.35569,1.35569,MT5_ORDER_FILL,0.00002,0.00804,1.35844,,AGAINST,DOWN,1.35392,,1,1.35569,0.000000,1.200000,entry
2026.05.04 13:52:00,GBPUSD.i,GRID_ADD,LONG,1.35488,1.35489,1.35488,1.35488,MT5_ORDER_FILL,-0.00001,0.00804,1.35844,,AGAINST,DOWN,1.35495,,2,1.35529,-0.100759,1.200000,grid_add
2026.05.04 14:07:00,GBPUSD.i,GRID_ADD,LONG,1.35399,1.35408,1.35399,1.35399,MT5_ORDER_FILL,-0.00009,0.00804,1.35844,,AGAINST,DOWN,1.35473,,3,1.35485,-0.322179,1.200000,grid_add
2026.05.04 15:18:00,GBPUSD.i,EXIT,LONG,1.35566,1.35566,1.35562,1.35566,MT5_ORDER_FILL,-0.00004,0.00804,1.35844,,AGAINST,DOWN,1.35452,,3,1.35485,0.300000,1.500000,tp
2026.05.07 13:47:00,GBPUSD.i,SELL_BLOCKED_DAVID,SHORT,1.36231,,,,MT5_ORDER_FILL,,0.00889,1.35618,92.9603,AGAINST,DOWN,1.36275,,0,,0.000000,1.500000,david_blocked
2026.05.08 17:00:00,GBPUSD.i,SELL_BLOCKED_DAVID,SHORT,1.36211,,,,MT5_ORDER_FILL,,0.00903,1.35957,90.8080,AGAINST,DOWN,1.36245,,0,,0.000000,1.500000,david_blocked
2026.05.15 19:36:00,GBPUSD.i,BUY_SIGNAL,LONG,1.33283,,,,MT5_ORDER_FILL,,0.00940,1.34488,8.7359,AGAINST,DOWN,1.33239,,0,,0.000000,1.500000,signal
2026.05.15 19:36:00,GBPUSD.i,ENTRY,LONG,1.33284,1.33283,1.33284,1.33284,MT5_ORDER_FILL,0.00001,0.00940,1.34488,,AGAINST,DOWN,1.33239,,1,1.33284,0.000000,1.500000,entry
2026.05.15 20:26:00,GBPUSD.i,EXIT,LONG,1.33378,1.33378,1.33373,1.33378,MT5_ORDER_FILL,-0.00005,0.00940,1.34375,,AGAINST,DOWN,1.33331,,1,1.33284,0.100000,1.600000,tp
2026.06.04 01:00:00,GBPUSD.i,BUY_SIGNAL,LONG,1.34153,,,,MT5_ORDER_FILL,,0.00607,1.34375,8.5278,AGAINST,DOWN,1.34148,,0,,0.000000,1.600000,signal
2026.06.04 01:00:00,GBPUSD.i,ENTRY,LONG,1.34153,1.34153,1.34153,1.34153,MT5_ORDER_FILL,0.00000,0.00607,1.34375,,AGAINST,DOWN,1.34148,,1,1.34153,0.000000,1.600000,entry
2026.06.04 01:56:00,GBPUSD.i,EXIT,LONG,1.34214,1.34214,1.34216,1.34214,MT5_ORDER_FILL,0.00002,0.00607,1.34375,,AGAINST,DOWN,1.34143,,1,1.34153,0.100000,1.700000,tp
2026.06.09 17:17:00,GBPUSD.i,SELL_BLOCKED_DAVID,SHORT,1.33886,,,,MT5_ORDER_FILL,,0.00703,1.33697,90.9356,AGAINST,DOWN,1.34000,,0,,0.000000,1.700000,david_blocked
2026.06.18 13:13:00,GBPUSD.i,BUY_SIGNAL,LONG,1.32348,,,,MT5_ORDER_FILL,,0.00850,1.33471,3.1269,AGAINST,DOWN,1.32353,,0,,0.000000,1.700000,signal
2026.06.18 13:13:00,GBPUSD.i,ENTRY,LONG,1.32348,1.32348,1.32348,1.32348,MT5_ORDER_FILL,0.00000,0.00850,1.33471,,AGAINST,DOWN,1.32353,,1,1.32348,0.000000,1.700000,entry
2026.06.18 13:58:00,GBPUSD.i,GRID_ADD,LONG,1.32267,1.32263,1.32267,1.32267,MT5_ORDER_FILL,0.00004,0.00850,1.33471,,AGAINST,DOWN,1.32314,,2,1.32308,-0.095317,1.700000,grid_add
2026.06.18 14:04:00,GBPUSD.i,GRID_ADD,LONG,1.32168,1.32178,1.32168,1.32168,MT5_ORDER_FILL,-0.00010,0.00850,1.33358,,AGAINST,DOWN,1.32290,,3,1.32261,-0.328313,1.700000,grid_add
2026.06.18 14:53:00,GBPUSD.i,GRID_ADD,LONG,1.32099,1.32093,1.32099,1.32099,MT5_ORDER_FILL,0.00006,0.00850,1.33245,,AGAINST,DOWN,1.32160,,4,1.32221,-0.571899,1.700000,grid_add
2026.06.18 15:12:00,GBPUSD.i,EXIT,LONG,1.32305,1.32305,1.32331,1.32305,MT5_ORDER_FILL,0.00026,0.00850,1.33132,,AGAINST,DOWN,1.32175,,4,1.32221,0.400000,2.100000,tp
2026.06.19 00:09:00,GBPUSD.i,BUY_SIGNAL,LONG,1.32057,,,,MT5_ORDER_FILL,,0.00930,1.32906,7.8494,AGAINST,DOWN,1.32036,,0,,0.000000,2.100000,signal
2026.06.19 00:09:00,GBPUSD.i,ENTRY,LONG,1.32111,1.32057,1.32111,1.32111,MT5_ORDER_FILL,0.00054,0.00930,1.32906,,AGAINST,DOWN,1.32036,,1,1.32111,0.000000,2.100000,entry
2026.06.19 00:18:00,GBPUSD.i,GRID_ADD,LONG,1.32044,1.32018,1.32044,1.32044,MT5_ORDER_FILL,0.00026,0.00930,1.32906,,AGAINST,DOWN,1.32039,,2,1.32078,-0.072074,2.100000,grid_add
2026.06.19 06:15:00,GBPUSD.i,GRID_ADD,LONG,1.31913,1.31925,1.31913,1.31913,MT5_ORDER_FILL,-0.00012,0.00930,1.32906,,AGAINST,DOWN,1.31988,,3,1.32023,-0.353916,2.100000,grid_add
2026.06.19 07:03:00,GBPUSD.i,GRID_ADD,LONG,1.31845,1.31832,1.31845,1.31845,MT5_ORDER_FILL,0.00013,0.00930,1.32906,,AGAINST,DOWN,1.31889,,4,1.31978,-0.573365,2.100000,grid_add
2026.06.19 07:47:00,GBPUSD.i,GRID_ADD,LONG,1.31721,1.31739,1.31721,1.31721,MT5_ORDER_FILL,-0.00018,0.00930,1.32906,,AGAINST,DOWN,1.31812,,5,1.31927,-1.106928,2.100000,grid_add
2026.06.19 08:27:00,GBPUSD.i,GRID_ADD,LONG,1.31630,1.31646,1.31630,1.31630,MT5_ORDER_FILL,-0.00016,0.00930,1.32793,,AGAINST,DOWN,1.31674,,6,1.31877,-1.596386,2.100000,grid_add
2026.06.19 08:54:00,GBPUSD.i,EXIT,LONG,1.31970,1.31970,1.31989,1.31970,MT5_ORDER_FILL,0.00019,0.00930,1.32793,,AGAINST,DOWN,1.31793,,6,1.31877,0.600000,2.700000,tp
