time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.02.03 14:20:00,EURCHF.i,BUY_BLOCKED_DAVID,LONG,0.91766,,,,MT5_ORDER_FILL,,0.00514,0.92000,6.3089,AGAINST,UP,,0.91747,0,,0.000000,0.000000,david_blocked
2026.02.03 16:21:00,EURCHF.i,BUY_BLOCKED_DAVID,LONG,0.91761,,,,MT5_ORDER_FILL,,0.00514,0.92000,7.8537,AGAINST,UP,,0.91729,0,,0.000000,0.000000,david_blocked
2026.02.16 00:27:00,EURCHF.i,BUY_BLOCKED_DAVID,LONG,0.91138,,,,MT5_ORDER_FILL,,0.00444,0.91293,8.9863,AGAINST,UP,,0.91127,0,,0.000000,0.000000,david_blocked
2026.02.16 00:50:00,EURCHF.i,BUY_BLOCKED_DAVID,LONG,0.91131,,,,MT5_ORDER_FILL,,0.00444,0.91254,8.0100,AGAINST,UP,,0.91119,0,,0.000000,0.000000,david_blocked
2026.02.16 01:07:00,EURCHF.i,BUY_BLOCKED_DAVID,LONG,0.91131,,,,MT5_ORDER_FILL,,0.00444,0.91254,8.4318,AGAINST,UP,,0.91118,0,,0.000000,0.000000,david_blocked
2026.02.24 00:52:00,EURCHF.i,BUY_BLOCKED_DAVID,LONG,0.91289,,,,MT5_ORDER_FILL,,0.00368,0.91332,7.4877,AGAINST,UP,,0.91268,0,,0.000000,0.000000,david_blocked
2026.02.24 01:00:00,EURCHF.i,BUY_BLOCKED_DAVID,LONG,0.91289,,,,MT5_ORDER_FILL,,0.00368,0.91332,7.4763,AGAINST,UP,,0.91267,0,,0.000000,0.000000,david_blocked
2026.02.25 00:21:00,EURCHF.i,BUY_BLOCKED_DAVID,LONG,0.91123,,,,MT5_ORDER_FILL,,0.00355,0.91332,9.0638,AGAINST,UP,,0.91111,0,,0.000000,0.000000,david_blocked
2026.02.25 00:25:00,EURCHF.i,BUY_BLOCKED_DAVID,LONG,0.91130,,,,MT5_ORDER_FILL,,0.00355,0.91332,9.1202,AGAINST,UP,,0.91109,0,,0.000000,0.000000,david_blocked
2026.02.25 00:27:00,EURCHF.i,BUY_BLOCKED_DAVID,LONG,0.91112,,,,MT5_ORDER_FILL,,0.00355,0.91332,9.1298,AGAINST,UP,,0.91109,0,,0.000000,0.000000,david_blocked
2026.02.25 00:32:00,EURCHF.i,BUY_BLOCKED_DAVID,LONG,0.91108,,,,MT5_ORDER_FILL,,0.00355,0.91332,8.8996,AGAINST,UP,,0.91105,0,,0.000000,0.000000,david_blocked
2026.02.25 01:10:00,EURCHF.i,BUY_BLOCKED_DAVID,LONG,0.91107,,,,MT5_ORDER_FILL,,0.00355,0.91332,8.3394,AGAINST,UP,,0.91096,0,,0.000000,0.000000,david_blocked
2026.03.06 12:31:00,EURCHF.i,BUY_BLOCKED_DAVID,LONG,0.90500,,,,MT5_ORDER_FILL,,0.00458,0.90625,9.3690,AGAINST,UP,,0.90489,0,,0.000000,0.000000,david_blocked
2026.03.06 15:15:00,EURCHF.i,BUY_BLOCKED_DAVID,LONG,0.90463,,,,MT5_ORDER_FILL,,0.00458,0.90586,6.2060,AGAINST,UP,,0.90428,0,,0.000000,0.000000,david_blocked
2026.03.13 00:10:00,EURCHF.i,SELL_SIGNAL,SHORT,0.90393,,,,MT5_ORDER_FILL,,0.00535,0.90271,93.7870,AGAINST,UP,,0.90463,0,,0.000000,0.000000,signal
2026.03.13 00:10:00,EURCHF.i,ENTRY,SHORT,0.90393,0.90393,0.90393,0.90393,MT5_ORDER_FILL,0.00000,0.00535,0.90271,,AGAINST,UP,,0.90463,1,0.90393,0.000000,0.000000,entry
2026.03.13 00:53:00,EURCHF.i,GRID_ADD,SHORT,0.90444,0.90447,0.90444,0.90444,MT5_ORDER_FILL,-0.00003,0.00535,0.90271,,AGAINST,UP,,0.90435,2,0.90419,-0.095309,0.000000,grid_add
2026.03.13 01:00:00,EURCHF.i,GRID_ADD,SHORT,0.90446,0.90500,0.90446,0.90446,MT5_ORDER_FILL,-0.00054,0.00535,0.90271,,AGAINST,UP,,0.90432,3,0.90428,-0.102785,0.000000,grid_add
2026.03.13 10:30:00,EURCHF.i,EXIT,SHORT,0.90374,0.90374,0.90373,0.90374,MT5_ORDER_FILL,-0.00001,0.00535,0.90271,,AGAINST,UP,,0.90413,3,0.90428,0.300000,0.300000,tp
2026.03.18 14:26:00,EURCHF.i,SELL_SIGNAL,SHORT,0.90716,,,,MT5_ORDER_FILL,,0.00399,0.90546,91.5396,AGAINST,UP,,0.90735,0,,0.000000,0.300000,signal
2026.03.18 14:26:00,EURCHF.i,ENTRY,SHORT,0.90715,0.90716,0.90715,0.90715,MT5_ORDER_FILL,-0.00001,0.00399,0.90546,,AGAINST,UP,,0.90735,1,0.90715,0.000000,0.300000,entry
2026.03.18 15:21:00,EURCHF.i,EXIT,SHORT,0.90675,0.90675,0.90684,0.90675,MT5_ORDER_FILL,0.00009,0.00399,0.90586,,AGAINST,UP,,0.90710,1,0.90715,0.100000,0.400000,tp
2026.03.20 13:33:00,EURCHF.i,BUY_BLOCKED_DAVID,LONG,0.91037,,,,MT5_ORDER_FILL,,0.00461,0.91214,5.9976,AGAINST,UP,,0.91029,0,,0.000000,0.400000,david_blocked
2026.03.20 16:42:00,EURCHF.i,BUY_BLOCKED_DAVID,LONG,0.91025,,,,MT5_ORDER_FILL,,0.00461,0.91175,9.0637,AGAINST,UP,,0.90998,0,,0.000000,0.400000,david_blocked
