basket_id,symbol,side,entry_time,exit_time,david_mode,david_direction_at_entry,entry_adr,fills,avg_entry,exit_price,entry_modeled_price,entry_actual_price,entry_accounting_price,last_fill_modeled_price,last_fill_actual_price,last_fill_accounting_price,exit_modeled_price,exit_actual_price,exit_accounting_price,execution_price_mode,net_adr,mae_adr,mfe_adr,duration_minutes,close_reason
1,CADCHF.i,SHORT,2026.02.20 14:19:00,2026.02.20 14:37:00,AGAINST,UP,0.00324,1,0.56727,0.56695,0.56727,0.56727,0.56727,0.56727,0.56727,0.56727,0.56695,0.56697,0.56695,MT5_ORDER_FILL,0.100000,-0.009268,0.114303,18.00,tp
2,CADCHF.i,SHORT,2026.03.16 11:23:00,2026.03.16 11:48:00,AGAINST,UP,0.00417,1,0.57661,0.57619,0.57661,0.57661,0.57661,0.57661,0.57661,0.57661,0.57619,0.57622,0.57619,MT5_ORDER_FILL,0.100000,-0.026411,0.112845,25.00,tp
3,CADCHF.i,SHORT,2026.03.19 00:14:00,2026.03.19 00:20:00,AGAINST,UP,0.00360,1,0.57687,0.57651,0.57687,0.57687,0.57687,0.57687,0.57687,0.57687,0.57651,0.57801,0.57651,MT5_ORDER_FILL,0.100000,-0.019466,0.122358,6.00,tp
4,CADCHF.i,SHORT,2026.04.07 15:18:00,2026.04.07 18:26:00,AGAINST,UP,0.00344,4,0.57514,0.57479,0.57462,0.57462,0.57462,0.57565,0.57566,0.57566,0.57479,0.57485,0.57479,MT5_ORDER_FILL,0.400000,-0.624637,0.415456,188.00,tp
5,CADCHF.i,SHORT,2026.04.21 12:46:00,2026.04.21 12:55:00,AGAINST,UP,0.00340,1,0.57112,0.57078,0.57112,0.57112,0.57112,0.57112,0.57112,0.57112,0.57078,0.57076,0.57078,MT5_ORDER_FILL,0.100000,-0.005886,0.117716,9.00,tp
6,CADCHF.i,SHORT,2026.05.19 15:30:00,2026.05.20 17:55:00,AGAINST,UP,0.00276,10,0.57314,0.57287,0.57189,0.57189,0.57189,0.57437,0.57436,0.57436,0.57287,0.57283,0.57287,MT5_ORDER_FILL,1.000000,-5.250181,1.421320,1585.00,tp
7,CADCHF.i,SHORT,2026.06.10 14:12:00,2026.06.10 14:22:00,AGAINST,UP,0.00315,1,0.57352,0.57321,0.57352,0.57352,0.57352,0.57352,0.57352,0.57352,0.57321,0.57329,0.57321,MT5_ORDER_FILL,0.100000,-0.038119,0.101652,10.00,tp
