time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.01.05 15:20:00,EURGBP.i,BUY_BLOCKED_DAVID,LONG,0.86816,,,,MT5_ORDER_FILL,,0.00301,0.87065,6.6168,AGAINST,UP,,0.86767,0,,0.000000,0.000000,david_blocked
2026.01.12 10:02:00,EURGBP.i,SELL_SIGNAL,SHORT,0.86859,,,,MT5_ORDER_FILL,,0.00310,0.86764,92.1526,AGAINST,UP,,0.86894,0,,0.000000,0.000000,signal
2026.01.12 10:02:00,EURGBP.i,ENTRY,SHORT,0.86859,0.86859,0.86859,0.86859,MT5_ORDER_FILL,0.00000,0.00310,0.86764,,AGAINST,UP,,0.86894,1,0.86859,0.000000,0.000000,entry
2026.01.12 10:20:00,EURGBP.i,EXIT,SHORT,0.86828,0.86828,0.86828,0.86828,MT5_ORDER_FILL,-0.00000,0.00310,0.86764,,AGAINST,UP,,0.86862,1,0.86859,0.100000,0.100000,tp
2026.01.15 15:31:00,EURGBP.i,SELL_SIGNAL,SHORT,0.86728,,,,MT5_ORDER_FILL,,0.00280,0.86654,90.2470,AGAINST,UP,,0.86757,0,,0.000000,0.100000,signal
2026.01.15 15:31:00,EURGBP.i,ENTRY,SHORT,0.86731,0.86728,0.86731,0.86731,MT5_ORDER_FILL,0.00003,0.00280,0.86654,,AGAINST,UP,,0.86757,1,0.86731,0.000000,0.100000,entry
2026.01.15 15:37:00,EURGBP.i,GRID_ADD,SHORT,0.86772,0.86759,0.86772,0.86772,MT5_ORDER_FILL,0.00013,0.00280,0.86654,,AGAINST,UP,,0.86756,2,0.86752,-0.146376,0.100000,grid_add
2026.01.15 17:22:00,EURGBP.i,EXIT,SHORT,0.86723,0.86723,0.86723,0.86723,MT5_ORDER_FILL,-0.00000,0.00280,0.86654,,AGAINST,UP,,0.86743,2,0.86752,0.200000,0.300000,tp
2026.02.03 09:13:00,EURGBP.i,BUY_BLOCKED_DAVID,LONG,0.86304,,,,MT5_ORDER_FILL,,0.00422,0.86544,9.6690,AGAINST,UP,,0.86271,0,,0.000000,0.300000,david_blocked
2026.02.06 15:36:00,EURGBP.i,BUY_BLOCKED_DAVID,LONG,0.86846,,,,MT5_ORDER_FILL,,0.00407,0.87010,9.4105,AGAINST,UP,,0.86809,0,,0.000000,0.300000,david_blocked
2026.02.26 00:11:00,EURGBP.i,BUY_BLOCKED_DAVID,LONG,0.87092,,,,MT5_ORDER_FILL,,0.00287,0.87202,9.8134,AGAINST,UP,,0.87083,0,,0.000000,0.300000,david_blocked
2026.03.03 00:30:00,EURGBP.i,BUY_BLOCKED_DAVID,LONG,0.87223,,,,MT5_ORDER_FILL,,0.00386,0.87394,3.9788,AGAINST,UP,,0.87191,0,,0.000000,0.300000,david_blocked
2026.03.12 00:56:00,EURGBP.i,BUY_BLOCKED_DAVID,LONG,0.86255,,,,MT5_ORDER_FILL,,0.00410,0.86407,4.6107,AGAINST,UP,,0.86232,0,,0.000000,0.300000,david_blocked
2026.04.01 13:57:00,EURGBP.i,BUY_BLOCKED_DAVID,LONG,0.87190,,,,MT5_ORDER_FILL,,0.00392,0.87284,9.4997,AGAINST,UP,,0.87145,0,,0.000000,0.300000,david_blocked
2026.04.01 15:27:00,EURGBP.i,BUY_BLOCKED_DAVID,LONG,0.87201,,,,MT5_ORDER_FILL,,0.00392,0.87284,9.9898,AGAINST,UP,,0.87124,0,,0.000000,0.300000,david_blocked
2026.04.08 14:39:00,EURGBP.i,BUY_BLOCKED_DAVID,LONG,0.86937,,,,MT5_ORDER_FILL,,0.00331,0.87092,9.6853,AGAINST,UP,,0.86937,0,,0.000000,0.300000,david_blocked
2026.04.21 09:01:00,EURGBP.i,SELL_SIGNAL,SHORT,0.87084,,,,MT5_ORDER_FILL,,0.00246,0.87065,92.7635,AGAINST,UP,,0.87121,0,,0.000000,0.300000,signal
2026.04.21 09:01:00,EURGBP.i,ENTRY,SHORT,0.87084,0.87084,0.87084,0.87084,MT5_ORDER_FILL,0.00000,0.00246,0.87065,,AGAINST,UP,,0.87121,1,0.87084,0.000000,0.300000,entry
2026.04.21 09:03:00,EURGBP.i,EXIT,SHORT,0.87059,0.87059,0.87051,0.87059,MT5_ORDER_FILL,-0.00008,0.00246,0.87065,,AGAINST,UP,,0.87119,1,0.87084,0.100000,0.400000,tp
2026.04.22 00:48:00,EURGBP.i,BUY_BLOCKED_DAVID,LONG,0.86951,,,,MT5_ORDER_FILL,,0.00245,0.87065,9.4391,AGAINST,UP,,0.86938,0,,0.000000,0.400000,david_blocked
2026.04.22 01:00:00,EURGBP.i,BUY_BLOCKED_DAVID,LONG,0.86939,,,,MT5_ORDER_FILL,,0.00245,0.87065,8.7392,AGAINST,UP,,0.86933,0,,0.000000,0.400000,david_blocked
2026.04.23 00:10:00,EURGBP.i,BUY_BLOCKED_DAVID,LONG,0.86676,,,,MT5_ORDER_FILL,,0.00237,0.86983,6.8211,AGAINST,UP,,0.86680,0,,0.000000,0.400000,david_blocked
2026.04.23 00:46:00,EURGBP.i,BUY_BLOCKED_DAVID,LONG,0.86675,,,,MT5_ORDER_FILL,,0.00237,0.86983,7.6123,AGAINST,UP,,0.86661,0,,0.000000,0.400000,david_blocked
2026.04.23 00:56:00,EURGBP.i,BUY_BLOCKED_DAVID,LONG,0.86671,,,,MT5_ORDER_FILL,,0.00237,0.86983,7.2117,AGAINST,UP,,0.86656,0,,0.000000,0.400000,david_blocked
2026.04.23 00:58:00,EURGBP.i,BUY_BLOCKED_DAVID,LONG,0.86680,,,,MT5_ORDER_FILL,,0.00237,0.86983,7.2434,AGAINST,UP,,0.86657,0,,0.000000,0.400000,david_blocked
2026.05.06 07:32:00,EURGBP.i,SELL_SIGNAL,SHORT,0.86344,,,,MT5_ORDER_FILL,,0.00260,0.86325,95.7148,AGAINST,UP,,0.86379,0,,0.000000,0.400000,signal
2026.05.06 07:32:00,EURGBP.i,ENTRY,SHORT,0.86342,0.86344,0.86342,0.86342,MT5_ORDER_FILL,-0.00002,0.00260,0.86325,,AGAINST,UP,,0.86379,1,0.86342,0.000000,0.400000,entry
2026.05.06 07:40:00,EURGBP.i,GRID_ADD,SHORT,0.86363,0.86368,0.86363,0.86363,MT5_ORDER_FILL,-0.00005,0.00260,0.86325,,AGAINST,UP,,0.86367,2,0.86353,-0.080707,0.400000,grid_add
