variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-03T23:00:00.000Z,28,1022.881752,-131.58,-13.483545,877.818207,-237.286046,0.412533,10640.944694,10877.818207,640.944694,121,26,95,2193,1051,138,43,102,24,299.450694,F5782F701A46419F27E4A4ECDCEEFA43A7060FE7239465F67464D5ACC0473A9B
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-10T23:00:00.000Z,28,1484.824459,-225.48,-21.510825,1237.833634,-856.160404,-10.468997,10371.204233,11237.833634,-269.740461,195,117,78,3758,1855,224,124,133,32,916.722222,F825249F6340EA5B48980B9C5AC944D1A4E8B0B6B6FC84AAF28DAC647A9EAD31
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-17T23:00:00.000Z,28,2064.662005,-353.4,-56.720897,1654.541108,-617.016734,-33.789373,11003.735001,11654.541108,632.530768,124,76,48,5890,2986,224,137,133,32,1656.902083,F5883AE1DDEA050BF37FEBE0609EF01B11791C3322C4256DE41580088C0F58E8
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-24T23:00:00.000Z,28,2504.391717,-469.26,-124.165364,1910.966353,-884.559175,-13.010404,11013.396774,11910.966353,9.661773,311,166,145,7821,3761,315,173,165,51,3114.085417,280FB6174004E05279C21D43E390910106D0DA7BA1FA24BBD720358ED5F47584
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-31T23:00:00.000Z,28,3173.599336,-583.56,-185.312613,2404.726723,-846.058335,-7.9621,11550.706288,12404.726723,537.309514,253,171,82,9726,4662,327,202,165,51,4460.988194,8751712BCD8A929A27EFDA3870172F6A373121A5F960359C03C6D0DD687DFCE1
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-03T23:00:00.000Z,28,903.763226,-100.5,-9.820747,793.442479,-235.903109,0.421246,10557.960616,10793.442479,557.960616,112,20,92,1675,763,127,35,97,24,216.048611,09630296997B5691A153BBE14CC3C36E03ECE6A9FB364FE24729986CCEDCCEDF
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-10T23:00:00.000Z,28,1252.521851,-171.3,-14.415066,1066.806785,-856.019649,-10.472283,10200.314853,11066.806785,-357.645763,194,117,77,2855,1349,219,121,131,32,770.847917,C813A1259C8FC268EA023425DF8F15FFEB1C95EACEC13F009998FD1FC2E8A3F5
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-17T23:00:00.000Z,28,1694.10728,-265.38,-48.203188,1380.524092,-605.910424,-33.828841,10740.784827,11380.524092,540.469974,116,72,44,4423,2189,219,133,131,32,1476.272222,594EB8B8EC8EE9FA960FF8957636227ABA21D157C2BC94784A15FE671060690D
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-24T23:00:00.000Z,28,2055.200906,-357.78,-112.688615,1584.732291,-710.365104,-9.886363,10864.480824,11584.732291,123.695997,266,135,131,5963,2786,270,148,151,40,2858.147917,182485B51A84EA52DB7F8705830E94E9C5400052AA0278BA2C4AED0717F1AC26
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-31T23:00:00.000Z,28,2680.942579,-449.64,-158.488472,2072.814107,-759.207025,-5.205918,11308.401164,12072.814107,443.92034,214,146,68,7494,3500,282,176,151,40,3939.100694,3C2E94A2B4875DF99E49049465F55DED2BEF4065DA7A3048B29AA9559515CD00
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_RELEASE,2026-05-03T23:00:00.000Z,28,13.391322,-0.84,0.003806,12.555128,0,0,10012.555128,10012.555128,12.555128,0,0,0,14,8,6,1,6,5,0.747917,3959CFD199FF11D723B7EB52EC9697FE40B028C5C7B1C8C2D2A5E4D10AABBD25
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_RELEASE,2026-05-10T23:00:00.000Z,28,13.883961,-1.02,0.004355,12.868316,0,0,10012.868316,10012.868316,0.313188,0,0,0,17,10,6,1,6,5,0.802778,58208BB7C7EE973F55ECF1651486A4CDA4F41D061650344414C549794A213DAE
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_RELEASE,2026-05-17T23:00:00.000Z,28,16.014599,-1.56,-0.019053,14.435546,0,0,10014.435546,10014.435546,1.56723,0,0,0,26,14,6,3,6,5,1.110417,0F3584941ADF53694496D45FE10F31E76C6DEB53D04AF5448A07B2619F438413
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_RELEASE,2026-05-24T23:00:00.000Z,28,18.468953,-3.72,-0.253076,14.495877,-106.347709,-1.135615,9907.012553,10014.495877,-107.422993,24,24,0,62,21,30,30,6,23,3.733333,F9B0E532D354642DE2A19EE0E6A7B828F4D2113C353F8E0E6FC4460DE2A71EEC
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_RELEASE,2026-05-31T23:00:00.000Z,28,27.443914,-4.86,-7.599274,14.98464,0,0,10014.98464,10014.98464,107.972087,0,0,0,81,31,30,30,6,23,84.352083,706F7338219876BB3C91C8B0C0EADAB8C16A8828FC86A94C71C29BD03D0F3B1F
