variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-04-14T23:00:00.000Z,28,483.880692,-131.1,-4.793436,347.987256,3.757792,0.000031,10351.745079,10347.987256,351.745079,9,2,7,2185,1204,23,12,20,13,140.193056,1FB33BBD4227062C4C3F1E9B2172E10879C0AEF108DD05D8D53D9168419A3638
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-04-14T23:00:00.000Z,28,324.303077,-71.4,-2.439583,250.463494,3.424626,-0.002816,10253.885304,10250.463494,253.885304,5,2,3,1190,669,19,11,17,13,63.888194,681422F58F4FC496E9DCE536C3B4801567435170EC93DF960A10F2A1CB96E38D
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-04-14T23:00:00.000Z,28,279.510046,-68.94,-2.730572,207.839474,-0.555721,0.002521,10207.286274,10207.839474,207.286274,3,0,3,1149,621,16,9,16,13,73.966667,EE26FED36A87DE425535BAC4E94042CAC39C28FB7E987FD37849058668CC1591
RAW_GRID_T100_S020_GATE90_CANDIDATE_B_DAVID_CONTRA_CONFIRM,2019-04-14T23:00:00.000Z,28,205.043076,-41.52,-1.531698,161.991378,-0.605039,0.000354,10161.386693,10161.991378,161.386693,2,0,2,692,379,16,9,16,13,37.764583,BC2D6522F4ADA57FAD31964590BAA697B5BF7D7D50881DFA18FD0590C0B7616C
RAW_GRID_T100_S020_GATE90_CANDIDATE_B_DAVID_CONTRA_CONFLICT_CANDIDATE,2019-04-14T23:00:00.000Z,28,92.878936,-34.38,-1.398424,57.100512,0.049319,0.002167,10057.151998,10057.100512,57.151998,1,0,1,573,306,13,9,13,12,42.102778,D24453F12EC7378AF14D0AEE37DCD4277BA9D72CEE9A83D0F9EFE4A87117549B
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,2019-04-14T23:00:00.000Z,28,312.28679,-45.06,-1.307436,265.919354,0.059756,0.000174,10265.979284,10265.919354,265.979284,1,0,1,751,431,12,9,12,10,31.277083,AF78B1690C428583F38361B5FE3D5611C0F4537F3A3FF39CCF86329B2C4F1292
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2019-04-14T23:00:00.000Z,28,258.206041,-39.48,-1.191003,217.535038,0,0.000014,10217.535052,10217.535038,217.535052,1,0,1,658,384,12,9,12,10,29.290278,D759507D44D8D114CD066B8D068588247FCF5008A9FA79C02737E1DC46FDB2E2
