variant_id,activation_rule_id,signal_settings_id,david_settings,stochastic_settings,symbol_universe,bar_path_mode,signal_clock,signal_adr_brick,session_mode,session_time_zone,session_trade_start_et,session_trade_end_et,session_flatten_et,session_sunday_start_et,session_flatten_overrides_et,target_mode,target_adr,spacing_adr,min_ma_expansion_adr,grid_add_mode,date_range,price_bundle_id,warehouse_manifest_id,warehouse_hash,weeks_replayed,pairs_replayed,initial_deposit_usd,final_balance_usd,final_equity_before_liquidation_usd,final_equity_after_liquidation_usd,net_profit_usd,closed_price_pnl_usd,end_liquidation_price_pnl_usd,total_price_pnl_usd,total_commission_usd,total_swap_usd,target_reset_count,session_flatten_count,session_flatten_positions,session_flatten_price_pnl_usd,session_flatten_swap_usd,entries_opened,closed_positions,end_liquidation_positions,max_open_positions,max_long_positions,max_short_positions,max_add_depth,max_fill_age_days,position_days,max_equity_drawdown_usd,max_balance_drawdown_usd,weekly_equity_profit_factor,close_event_count,close_event_win_count,close_event_loss_count,close_event_flat_count,close_event_profit_factor,close_event_win_pct,close_event_gross_profit_usd,close_event_gross_loss_abs_usd,target_close_net_usd,session_flatten_close_net_usd,activation_checks,activation_blocked_long,activation_blocked_short,activation_blocked_expansion,activation_started_long,activation_started_short,activation_long_allow_pct,activation_short_allow_pct,mt5_reference_net_profit_usd,mt5_reference_commission_usd,mt5_reference_swap_usd,mt5_reference_end_liquidation_net_usd,mt5_reference_max_open_positions,mt5_reference_end_liquidation_positions,net_delta_vs_mt5_usd,summary_only,metric_semantics,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,DAVID_LWMA25_RSI50_60_40__STOCH_100_3_100_60_40_low_high_simple_main_only,LWMA25_RSI50_60_40,100_3_100_60_40_low_high_simple_main_only,"AUDCAD,AUDCHF,AUDJPY,AUDNZD,AUDUSD,CADCHF,CADJPY,CHFJPY,EURAUD,EURCAD,EURCHF,EURGBP,EURJPY,EURNZD,EURUSD,GBPAUD,GBPCAD,GBPCHF,GBPJPY,GBPNZD,GBPUSD,NZDCAD,NZDCHF,NZDJPY,NZDUSD,USDCAD,USDCHF,USDJPY",close,adr_event,0.025,ny_daily_window,America/New_York,18:05,15:45,16:00,20:00,,david_ma_reversion,1,0.1,0.1,adverse_only,2019-04-14T23:00:00.000Z..2019-04-14T23:00:00.000Z,gate55e_fx_m1_oanda_ny5_v1_20181217_20260607_8E37E953,gate74b_trade_leg_path_ECDE7C4A6553,36290BFDD28B47AFF31CA798C75ED1E7736A4778EBAA3E5FFAB64ECA07C462CC,1,28,10000,10351.75,10351.75,10351.75,351.75,487.64,0,487.64,-131.1,-4.79,1204,49,220,-241.59,-0.94,2185,2185,0,23,12,20,13,0.51,140.55,0,0,,1253,1046,207,0,2.25964,83.48,630.99,279.24,607.48,-255.73,248466,124765,122448,247213,652,601,0.52,0.49,174.51,-400.8,-4144.01,-5590.01,170,149,177.24,true,session_window_position_truth_replay,8BACF4E4361ABEF873B30D6D46F2928E4D2C487B86F6923DE466DBEA266E8C8B
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,DAVID_LWMA25_RSI50_60_40__STOCH_100_3_100_60_40_low_high_simple_main_only,LWMA25_RSI50_60_40,100_3_100_60_40_low_high_simple_main_only,"AUDCAD,AUDCHF,AUDJPY,AUDNZD,AUDUSD,CADCHF,CADJPY,CHFJPY,EURAUD,EURCAD,EURCHF,EURGBP,EURJPY,EURNZD,EURUSD,GBPAUD,GBPCAD,GBPCHF,GBPJPY,GBPNZD,GBPUSD,NZDCAD,NZDCHF,NZDJPY,NZDUSD,USDCAD,USDCHF,USDJPY",close,adr_event,0.025,ny_daily_window,America/New_York,18:05,15:45,16:00,20:00,,david_ma_reversion,1,0.1,0.1,adverse_only,2019-04-14T23:00:00.000Z..2019-04-14T23:00:00.000Z,gate55e_fx_m1_oanda_ny5_v1_20181217_20260607_8E37E953,gate74b_trade_leg_path_ECDE7C4A6553,36290BFDD28B47AFF31CA798C75ED1E7736A4778EBAA3E5FFAB64ECA07C462CC,1,28,10000,10253.89,10253.89,10253.89,253.89,327.73,0,327.73,-71.4,-2.44,669,20,75,-76.46,-0.77,1190,1190,0,19,11,17,13,0.47,63.96,0,0,,689,574,115,0,3.615819,83.31,350.94,97.06,335.62,-81.73,282695,141162,140844,118195,353,336,0.25,0.24,174.51,-400.8,-4144.01,-5590.01,170,149,79.38,true,session_window_position_truth_replay,139050C56317AE6ECF5E02378D05884C5DC1B7E6982305173B0CA35B486F977E
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,DAVID_LWMA25_RSI50_60_40__STOCH_100_3_100_60_40_low_high_simple_main_only,LWMA25_RSI50_60_40,100_3_100_60_40_low_high_simple_main_only,"AUDCAD,AUDCHF,AUDJPY,AUDNZD,AUDUSD,CADCHF,CADJPY,CHFJPY,EURAUD,EURCAD,EURCHF,EURGBP,EURJPY,EURNZD,EURUSD,GBPAUD,GBPCAD,GBPCHF,GBPJPY,GBPNZD,GBPUSD,NZDCAD,NZDCHF,NZDJPY,NZDUSD,USDCAD,USDCHF,USDJPY",close,adr_event,0.025,ny_daily_window,America/New_York,18:05,15:45,16:00,20:00,,david_ma_reversion,1,0.1,0.1,adverse_only,2019-04-14T23:00:00.000Z..2019-04-14T23:00:00.000Z,gate55e_fx_m1_oanda_ny5_v1_20181217_20260607_8E37E953,gate74b_trade_leg_path_ECDE7C4A6553,36290BFDD28B47AFF31CA798C75ED1E7736A4778EBAA3E5FFAB64ECA07C462CC,1,28,10000,10207.29,10207.29,10207.29,207.29,278.95,0,278.95,-68.94,-2.73,621,28,130,-147.46,-0.64,1149,1149,0,16,9,16,13,0.51,74.22,0,0,,649,538,111,0,2.252261,82.9,372.82,165.53,363.19,-155.9,281979,139138,142192,122069,384,265,0.28,0.19,174.51,-400.8,-4144.01,-5590.01,170,149,32.78,true,session_window_position_truth_replay,7016638FB1AA9EC5178175B56806AC9E3AAE05AE13DF4858EE45F1D9B096CE9A
RAW_GRID_T100_S020_GATE90_CANDIDATE_B_DAVID_CONTRA_CONFIRM,candidate_b_david_contra_confirm,DAVID_LWMA25_RSI50_60_40__STOCH_100_3_100_60_40_low_high_simple_main_only,LWMA25_RSI50_60_40,100_3_100_60_40_low_high_simple_main_only,"AUDCAD,AUDCHF,AUDJPY,AUDNZD,AUDUSD,CADCHF,CADJPY,CHFJPY,EURAUD,EURCAD,EURCHF,EURGBP,EURJPY,EURNZD,EURUSD,GBPAUD,GBPCAD,GBPCHF,GBPJPY,GBPNZD,GBPUSD,NZDCAD,NZDCHF,NZDJPY,NZDUSD,USDCAD,USDCHF,USDJPY",close,adr_event,0.025,ny_daily_window,America/New_York,18:05,15:45,16:00,20:00,,david_ma_reversion,1,0.1,0.1,adverse_only,2019-04-14T23:00:00.000Z..2019-04-14T23:00:00.000Z,gate55e_fx_m1_oanda_ny5_v1_20181217_20260607_8E37E953,gate74b_trade_leg_path_ECDE7C4A6553,36290BFDD28B47AFF31CA798C75ED1E7736A4778EBAA3E5FFAB64ECA07C462CC,1,28,10000,10161.39,10161.39,10161.39,161.39,204.44,0,204.44,-41.52,-1.53,379,13,59,-62.64,-0.59,692,692,0,16,9,16,13,0.47,37.8,0,0,,392,323,69,0,3.197115,82.4,234.84,73.45,228.16,-66.77,298522,148329,149801,61483,225,167,0.15,0.11,174.51,-400.8,-4144.01,-5590.01,170,149,-13.12,true,session_window_position_truth_replay,94D6478965E4A202DB340348BC7FAF35C153BD288E1984F9DECF881A71613396
RAW_GRID_T100_S020_GATE90_CANDIDATE_B_DAVID_CONTRA_CONFLICT_CANDIDATE,candidate_b_david_contra_conflict_candidate,DAVID_LWMA25_RSI50_60_40__STOCH_100_3_100_60_40_low_high_simple_main_only,LWMA25_RSI50_60_40,100_3_100_60_40_low_high_simple_main_only,"AUDCAD,AUDCHF,AUDJPY,AUDNZD,AUDUSD,CADCHF,CADJPY,CHFJPY,EURAUD,EURCAD,EURCHF,EURGBP,EURJPY,EURNZD,EURUSD,GBPAUD,GBPCAD,GBPCHF,GBPJPY,GBPNZD,GBPUSD,NZDCAD,NZDCHF,NZDJPY,NZDUSD,USDCAD,USDCHF,USDJPY",close,adr_event,0.025,ny_daily_window,America/New_York,18:05,15:45,16:00,20:00,,david_ma_reversion,1,0.1,0.1,adverse_only,2019-04-14T23:00:00.000Z..2019-04-14T23:00:00.000Z,gate55e_fx_m1_oanda_ny5_v1_20181217_20260607_8E37E953,gate74b_trade_leg_path_ECDE7C4A6553,36290BFDD28B47AFF31CA798C75ED1E7736A4778EBAA3E5FFAB64ECA07C462CC,1,28,10000,10057.15,10057.15,10057.15,57.15,92.93,0,92.93,-34.38,-1.4,306,17,83,-103.08,-0.17,573,573,0,13,9,13,12,0.51,42.32,0,0,,323,268,55,0,1.509269,82.97,169.38,112.22,165.39,-108.23,298716,148622,149771,59399,190,133,0.13,0.09,174.51,-400.8,-4144.01,-5590.01,170,149,-117.36,true,session_window_position_truth_replay,FEB761C9FB1A051C18D9522CA6B8F8D512CACAB480ABBF977062CEB8E6818495
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,DAVID_LWMA25_RSI50_60_40__STOCH_100_3_100_60_40_low_high_simple_main_only,LWMA25_RSI50_60_40,100_3_100_60_40_low_high_simple_main_only,"AUDCAD,AUDCHF,AUDJPY,AUDNZD,AUDUSD,CADCHF,CADJPY,CHFJPY,EURAUD,EURCAD,EURCHF,EURGBP,EURJPY,EURNZD,EURUSD,GBPAUD,GBPCAD,GBPCHF,GBPJPY,GBPNZD,GBPUSD,NZDCAD,NZDCHF,NZDJPY,NZDUSD,USDCAD,USDCHF,USDJPY",close,adr_event,0.025,ny_daily_window,America/New_York,18:05,15:45,16:00,20:00,,david_ma_reversion,1,0.1,0.1,adverse_only,2019-04-14T23:00:00.000Z..2019-04-14T23:00:00.000Z,gate55e_fx_m1_oanda_ny5_v1_20181217_20260607_8E37E953,gate74b_trade_leg_path_ECDE7C4A6553,36290BFDD28B47AFF31CA798C75ED1E7736A4778EBAA3E5FFAB64ECA07C462CC,1,28,10000,10265.98,10265.98,10265.98,265.98,312.35,0,312.35,-45.06,-1.31,431,7,21,-14.24,-0.29,751,751,0,12,9,12,10,0.44,31.29,0,0,,438,372,66,0,12.87942,84.93,288.37,22.39,281.76,-15.78,298703,147942,150323,76206,252,186,0.17,0.12,174.51,-400.8,-4144.01,-5590.01,170,149,91.47,true,session_window_position_truth_replay,03A1D34C030ED89B2AF8F896DB84A10E47F4DE8F37A1955D9BF8B85373DC39E9
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,DAVID_LWMA25_RSI50_60_40__STOCH_100_3_100_60_40_low_high_simple_main_only,LWMA25_RSI50_60_40,100_3_100_60_40_low_high_simple_main_only,"AUDCAD,AUDCHF,AUDJPY,AUDNZD,AUDUSD,CADCHF,CADJPY,CHFJPY,EURAUD,EURCAD,EURCHF,EURGBP,EURJPY,EURNZD,EURUSD,GBPAUD,GBPCAD,GBPCHF,GBPJPY,GBPNZD,GBPUSD,NZDCAD,NZDCHF,NZDJPY,NZDUSD,USDCAD,USDCHF,USDJPY",close,adr_event,0.025,ny_daily_window,America/New_York,18:05,15:45,16:00,20:00,,david_ma_reversion,1,0.1,0.1,adverse_only,2019-04-14T23:00:00.000Z..2019-04-14T23:00:00.000Z,gate55e_fx_m1_oanda_ny5_v1_20181217_20260607_8E37E953,gate74b_trade_leg_path_ECDE7C4A6553,36290BFDD28B47AFF31CA798C75ED1E7736A4778EBAA3E5FFAB64ECA07C462CC,1,28,10000,10217.54,10217.54,10217.54,217.54,258.21,0,258.21,-39.48,-1.19,384,7,21,-14.3,-0.29,658,658,0,12,9,12,10,0.44,29.29,0,0,,391,329,62,0,10.918057,84.14,239.47,21.93,233.38,-15.84,300455,149174,150890,60777,220,171,0.15,0.11,174.51,-400.8,-4144.01,-5590.01,170,149,43.03,true,session_window_position_truth_replay,AFE664B967AD9CE1604387AF96DCBC79F076377545818607815EFFCA6D78E10B
