variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-04-14T23:00:00.000Z,28,933.011462,-159.54,-4.197492,769.27397,4.975052,-0.000844,10774.248178,10769.27397,774.248178,9,2,7,2659,1621,23,12,20,13,135.178463,5387225A5E0AFAB9592335C32A4ABF4CA38897C012084F3AD7FFC6D8C7F96D34
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-04-14T23:00:00.000Z,28,544.421015,-87.12,-1.908246,455.392769,5.394787,-0.002122,10460.785434,10455.392769,460.785434,5,2,3,1452,889,19,12,17,13,66.899302,EB45F60A891F18A2B8C9D691A6B327C625EA3E5BC55372893B0183CC59499483
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-04-14T23:00:00.000Z,28,482.077084,-83.34,-2.224996,396.512088,-0.539245,0.001549,10395.974392,10396.512088,395.974392,3,0,3,1389,825,16,10,16,13,66.561093,413FF664803DB8D010206A890788BFFF521FD5904250DEE7255EFD1F00F79581
RAW_GRID_T100_S020_GATE90_CANDIDATE_B_DAVID_CONTRA_CONFIRM,2019-04-14T23:00:00.000Z,28,339.431295,-51.18,-1.188695,287.0626,-0.687204,0.000896,10286.376292,10287.0626,286.376292,2,0,2,853,512,16,10,16,13,37.586102,5156FEE7AB51983B08A9958D601A3BA9C265B55A28BAA480388DC1B1B252E75A
RAW_GRID_T100_S020_GATE90_CANDIDATE_B_DAVID_CONTRA_CONFLICT_CANDIDATE,2019-04-14T23:00:00.000Z,28,184.356499,-40.26,-1.095575,143.000924,0.147959,0.000653,10143.149536,10143.000924,143.149536,1,0,1,671,385,13,9,13,12,36.452074,E0724BD7418D805CCEB07CB295A9AA09E711CE692CAB9A6F835BC656C28EE35D
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,2019-04-14T23:00:00.000Z,28,484.968593,-56.16,-1.134572,427.674021,0.059756,0.000174,10427.733951,10427.674021,427.733951,1,0,1,936,594,12,9,12,10,29.749302,83BBE1CA1D71627EEC362F319BBB128665D27A80AEF90ADEC518F2AEAAE8F98B
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2019-04-14T23:00:00.000Z,28,401.619201,-49.26,-1.040219,351.318982,0.052289,0.000167,10351.371438,10351.318982,351.371438,1,0,1,821,530,12,9,12,10,27.997913,4ACDCD0CC31683EC995644802BF1D373FCD835D79D0A5C440DE8196B2108351A
