variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-03T23:00:00.000Z,28,769.306957,-123.84,-3.42661,642.040347,-90.782365,0.069602,10551.327584,10642.040347,551.327584,46,5,41,2064,1508,57,14,46,10,120.721525,A5652BB2DD7CDD67D8EA2CCC929818B303F96589EA9843C9981AC988BE912624
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-10T23:00:00.000Z,28,1069.848806,-214.98,-6.762934,848.105872,-151.436725,-1.27977,10695.389377,10848.105872,144.061793,70,38,32,3583,2616,77,40,49,11,319.579853,3E01EA46F9AF333167E1973099311D826FCB5B72B2B83D48FC41B581F8B69091
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-17T23:00:00.000Z,28,1452.373058,-340.38,-19.753735,1092.239323,-20.299297,-0.097932,11071.842094,11092.239323,376.452717,27,14,13,5673,4252,80,46,49,11,616.595127,767476FE7925818917FF9084D974426C7374FF632FAD1C633C2AF27534E6E071
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-24T23:00:00.000Z,28,1584.933375,-447.84,-26.933528,1110.159847,-78.292626,-0.163662,11031.703559,11110.159847,-40.138535,74,20,54,7464,5479,80,46,58,11,804.251372,21BD7816EACB920631D5214272DAB1DE00CAE69701ED01E681B7BDFD57DC72A9
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-31T23:00:00.000Z,28,1925.890203,-556.98,-33.73911,1335.171093,-100.113675,-0.227901,11234.829517,11335.171093,203.125958,66,42,24,9283,6773,80,48,58,11,1096.494423,43773BC750CF6A4FF8538F7844BFBF2BAF95E0A20D42C3160331B28095697018
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-03T23:00:00.000Z,28,399.98723,-69.78,-2.116944,328.090286,-9.888793,0.014295,10318.215788,10328.090286,318.215788,13,1,12,1163,837,22,10,16,8,78.510419,3FDC693E660843BAFE4E5CC26CE3462A0B4DB935E7FD600F8755BC44EE33F3AD
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-10T23:00:00.000Z,28,533.679829,-121.32,-4.198333,408.161496,-94.296781,-0.998101,10312.866614,10408.161496,-5.349174,48,29,19,2022,1431,52,31,28,9,163.781944,8DA12E85E2ACA271FCD6BA998E464B4188958FFBE7976837AE929525F42AAC36
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-17T23:00:00.000Z,28,729.400545,-190.62,-12.560465,526.22008,-11.43076,-0.103382,10514.685938,10526.22008,201.819324,23,12,11,3177,2355,52,32,28,9,338.662499,16705FF18540D7EDA5C265B6C01D9F9ECE417959949783DC045F68272B094D09
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-24T23:00:00.000Z,28,880.574659,-256.32,-17.175414,607.079245,-53.55972,-0.162575,10553.35695,10607.079245,38.671012,53,15,38,4272,3118,55,32,41,11,457.632638,B3C810BF3EEB75269CE287B441C71B51857E69D99855E43244D16A92B35C78E5
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-31T23:00:00.000Z,28,1040.608305,-318.84,-21.182598,700.585707,-33.282145,-0.121174,10667.182388,10700.585707,113.825438,25,21,4,5314,3833,56,32,41,11,651.357635,6C1E83EFD81DDA79FDD792A89F505023E59A31A66ACD766A922BE034FF48B6D6
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-03T23:00:00.000Z,28,382.637595,-59.22,-2.055402,321.362193,-9.760035,0.00757,10311.609728,10321.362193,311.609728,14,4,10,987,744,19,12,15,8,49.458322,3D9882F15F781AD54B4DF6502C54DAB04A105CF73B86D4F7CF2C9C7F3DB07B47
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-10T23:00:00.000Z,28,500.527331,-107.1,-4.833214,388.594117,-88.824693,-0.630239,10299.139185,10388.594117,-12.470543,33,17,16,1785,1317,37,17,22,8,137.274284,A4672D1D16A9C0E88C0278127BDF8BEC261038B372CBF14F6D8F43B8CA517596
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-17T23:00:00.000Z,28,617.100669,-168.3,-11.474131,437.326538,-11.939277,0.002537,10425.389798,10437.326538,126.250613,12,5,7,2805,2096,47,29,23,8,287.962465,23D36F560DD0704FBC4B27A50B4F65987B63705F1A83BCA5A4EA29AD87F1E5A0
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-24T23:00:00.000Z,28,722.376959,-221.64,-13.983092,486.753867,-33.246283,-0.020016,10453.487568,10486.753867,28.09777,31,6,25,3694,2722,47,29,35,9,378.148565,5BB5A38CE024619CF57864E5FAF23E63BA545D44DBFD39DFEEFBFE6CB0BF6C9B
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-31T23:00:00.000Z,28,883.832806,-277.92,-16.458355,589.454451,-66.739095,-0.131193,10522.584163,10589.454451,69.096595,42,24,18,4632,3373,47,29,35,9,512.456192,DBA009232E2E53B240CB6B7070970CEAF1DCA923BD5A7F7019B1941DBA821F9B
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,2026-05-03T23:00:00.000Z,28,263.801834,-44.64,-1.327537,217.834297,-4.474805,0.007694,10213.367186,10217.834297,213.367186,9,0,9,744,544,14,8,13,8,53.956946,BAA5A544798D9192402BA863924BD3787AA40D5FA4F89A1F5F4D90149D499F16
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,2026-05-10T23:00:00.000Z,28,333.243105,-83.16,-2.855261,247.227844,-63.146576,-0.916842,10183.164426,10247.227844,-30.20276,34,24,10,1386,973,38,26,17,8,116.413193,9B5E8B0593EC8F796DAC2E89C927683E1858F879CECD7AEEEB1B0DBEB28C6236
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,2026-05-17T23:00:00.000Z,28,501.903484,-135.3,-9.969311,356.634173,-11.758496,-0.104451,10344.771226,10356.634173,161.6068,19,12,7,2255,1660,42,30,17,8,241.044442,5B2701EF260143E9AF18A2F2145154939A177BB430168676C33BF52958777424
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,2026-05-24T23:00:00.000Z,28,613.654242,-184.62,-14.224011,414.810231,-39.829601,-0.137445,10374.843185,10414.810231,30.071959,38,11,27,3077,2217,42,30,30,8,339.016664,777DF6BF1A9055706E93E3F271BDD45180BEE9DFF4D86CE826A5D83F4B654AB1
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,2026-05-31T23:00:00.000Z,28,746.469227,-230.1,-17.32828,499.040947,-1.228427,-0.014915,10497.797605,10499.040947,122.95442,6,4,2,3835,2756,42,30,30,8,480.011106,4BB2E7A0EB1C9996E8334A7D6A71BC83BC87331E5052581A43D6E980A7EFFE7E
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2026-05-03T23:00:00.000Z,28,208.183161,-36.9,-1.248879,170.034282,-4.474805,0.007694,10165.567171,10170.034282,165.567171,9,0,9,615,427,13,8,13,8,50.205557,CDF93720E3C652FE9E60011341E967254FAC71E33DEA881C8FFCB87720466F9C
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2026-05-10T23:00:00.000Z,28,257.262127,-70.62,-2.67659,183.965537,-54.188676,-0.782872,10128.993989,10183.965537,-36.573182,30,21,9,1177,790,34,23,17,8,108.919444,05EB0C2CDE925D15D31BF98D13F8E42AA5E22D9D02571EBE223935DFFFC3AA40
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2026-05-17T23:00:00.000Z,28,390.570527,-114.06,-8.593078,267.917449,-10.905969,-0.103941,10256.907539,10267.917449,127.91355,18,11,7,1901,1362,38,26,17,8,214.896527,882C75B1B4676A685D0E58F5F3469CAD51295DAB1A5A982BC00F7AE2A71D7BB4
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2026-05-24T23:00:00.000Z,28,501.779288,-159.9,-12.364611,329.514677,-38.762806,-0.136545,10290.615326,10329.514677,33.707787,35,10,25,2665,1889,38,26,28,8,304.466666,EE10BFAE6DE1188C4A787A795FC9B5C6453102244E7EBFA1C8737214D984C821
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2026-05-31T23:00:00.000Z,28,618.878504,-201.3,-15.013815,402.564689,-1.228427,-0.014915,10401.321347,10402.564689,110.706021,6,4,2,3355,2383,39,26,28,8,432.856942,7123F734272E0D4F562306A2BF66A632582F73278072220CBEA3DFEF8FA49908
