variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-03T23:00:00.000Z,28,1343.589618,-670.68,-20.840741,652.068877,-838.451115,-9.461296,9804.156466,10652.068877,-195.843534,255,96,159,11178,9829,268,104,166,17,552.332639,6CBFE06E75BE22169C1599FB3AE3C7BBF85BFF0D16749CD9514DD3DF567706F7
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-10T23:00:00.000Z,28,2076.902748,-1195.32,-64.651299,816.931449,-1525.633225,-27.996015,9263.302209,10816.931449,-540.854257,318,185,133,19922,17778,319,195,166,22,2087.936111,60FB421BED3ABE44CC4B06AEE6A25DEFD88889FE15693E0D95279524E3FC1DB6
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-17T23:00:00.000Z,28,2913.13565,-1659.96,-163.311842,1089.863808,-1378.965057,-27.314523,9683.584228,11089.863808,420.282019,309,123,186,27666,24559,328,200,186,25,3812.798611,6FC501B5B74F45F1F77822FB5DD5C8D369AFBE09EE2A2268AE0362F4C3D7DF25
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-24T23:00:00.000Z,28,3638.926083,-2193.48,-229.564463,1215.88162,-1905.524713,-28.604619,9281.752288,11215.88162,-401.83194,432,176,256,36558,32457,432,200,261,33,6003.520139,BADB42E717BBA27A285810FEE9E89090805A9A5AA219B1DE105D8B418AFFD55F
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-31T23:00:00.000Z,28,4419.508666,-2715.54,-301.018511,1402.950155,-2535.769853,-35.650453,8831.529849,11402.950155,-450.222439,441,182,259,45259,40205,460,204,300,33,7717.35,EF3E26F8AFAF4DC8D1257D80286323D80E547780259FB46CFC50C22D647BA6D1
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-03T23:00:00.000Z,28,1177.972489,-340.26,-12.444803,825.267686,-408.649984,-0.986864,10415.630838,10825.267686,415.630838,133,35,98,5671,4943,140,42,102,16,308.364583,FAA9AB245CDACE260086F4764A27E305127AE9DD7F5B6B877DB7524A61EDC172
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-10T23:00:00.000Z,28,1677.017915,-628.74,-27.139294,1021.138621,-954.326057,-9.697351,10057.115213,11021.138621,-358.515625,212,131,81,10479,9242,215,138,102,16,1100.129861,A961C4EC7F59C31AF73EDBC35C0B27EB21CA750D1BB8F0D226251FB6BC1057C5
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-17T23:00:00.000Z,28,2377.610236,-904.32,-70.245104,1403.045132,-980.268212,-25.568852,10397.208068,11403.045132,340.092855,191,75,116,15072,13245,216,138,132,25,1983.286111,A481EDFE016F254BCC30170A80D0447DB1ED3C7D10BE2F6833FA9CF2085DA716
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-24T23:00:00.000Z,28,2735.112303,-1112.76,-133.772473,1488.57983,-1392.52286,-5.214652,10090.842318,11488.57983,-306.36575,293,112,181,18546,16083,297,138,191,33,3644.874306,541931217530D7DC0DC8672F7CC06EDDDB1F7140882C4902759EF1C94B56C66C
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-31T23:00:00.000Z,28,3548.607266,-1390.86,-188.989941,1968.757325,-1505.537366,7.664332,10470.884291,11968.757325,380.041973,270,103,167,23181,20113,311,138,222,33,4965.15,48B9B4543CD39954B859906838D8590202DC68E9A003246F2F2F7B2CDD33F6A2
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_RELEASE,2026-05-03T23:00:00.000Z,28,69.329817,-25.8,-1.266246,42.263571,-45.917815,0.027729,9996.373485,10042.263571,-3.626515,20,0,20,430,350,27,7,27,8,29.766667,CE44D1EAEEB3F650638DFE6EC7DF3D3AF04D8A07146F79079DB5F7EC72875FFB
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_RELEASE,2026-05-10T23:00:00.000Z,28,138.239112,-53.76,-1.640251,82.838861,-261.429894,-3.149714,9818.259253,10082.838861,-178.114232,43,30,13,896,733,43,32,27,15,105.464583,6E8A72953B238A916AB41567AA8D6E3FF4FBBCBD71113DEA1F84FED7CDA1BF43
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_RELEASE,2026-05-17T23:00:00.000Z,28,214.157773,-83.28,-7.418893,123.45888,-61.468017,-12.966501,10049.024362,10123.45888,230.765109,17,16,1,1388,1143,51,36,27,15,246.122917,0A8102C6750022E24945EAA501D2E6138106B9E0BBE060C0BEA9B8B9419DF32F
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_RELEASE,2026-05-24T23:00:00.000Z,28,299.467575,-114.9,-25.021668,159.545907,-295.988243,-4.545048,9859.012616,10159.545907,-190.011746,90,54,36,1915,1524,93,70,38,20,466.727778,66432F42DFC37B4210012F5195E3CBA4626D2F0ABCB19AFFE8A26A916ADB2E6D
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_RELEASE,2026-05-31T23:00:00.000Z,28,384.718474,-142.5,-43.909992,198.308482,-0.149749,-0.009234,10198.149499,10198.308482,339.136883,2,2,0,2375,1955,93,70,38,20,815.24375,FD6D0EC9C2FDCCB1AC52F9357F495B163B228B3876C924C5686EB415DE59F385
