variant_id,activation_rule_id,signal_settings_id,david_settings,stochastic_settings,symbol_universe,bar_path_mode,signal_clock,signal_adr_brick,session_mode,session_time_zone,session_trade_start_et,session_trade_end_et,session_flatten_et,session_sunday_start_et,session_flatten_overrides_et,target_mode,target_adr,spacing_adr,min_ma_expansion_adr,grid_add_mode,date_range,price_bundle_id,warehouse_manifest_id,warehouse_hash,weeks_replayed,pairs_replayed,initial_deposit_usd,final_balance_usd,final_equity_before_liquidation_usd,final_equity_after_liquidation_usd,net_profit_usd,closed_price_pnl_usd,end_liquidation_price_pnl_usd,total_price_pnl_usd,total_commission_usd,total_swap_usd,target_reset_count,session_flatten_count,session_flatten_positions,session_flatten_price_pnl_usd,session_flatten_swap_usd,entries_opened,closed_positions,end_liquidation_positions,max_open_positions,max_long_positions,max_short_positions,max_add_depth,max_fill_age_days,position_days,max_equity_drawdown_usd,max_balance_drawdown_usd,weekly_equity_profit_factor,close_event_count,close_event_win_count,close_event_loss_count,close_event_flat_count,close_event_profit_factor,close_event_win_pct,close_event_gross_profit_usd,close_event_gross_loss_abs_usd,target_close_net_usd,session_flatten_close_net_usd,activation_checks,activation_blocked_long,activation_blocked_short,activation_blocked_expansion,activation_started_long,activation_started_short,activation_long_allow_pct,activation_short_allow_pct,mt5_reference_net_profit_usd,mt5_reference_commission_usd,mt5_reference_swap_usd,mt5_reference_end_liquidation_net_usd,mt5_reference_max_open_positions,mt5_reference_end_liquidation_positions,net_delta_vs_mt5_usd,summary_only,metric_semantics,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,DAVID_LWMA25_RSI50_60_40__STOCH_100_3_100_60_40_low_high_simple_main_only,LWMA25_RSI50_60_40,100_3_100_60_40_low_high_simple_main_only,"AUDCAD,AUDCHF,AUDJPY,AUDNZD,AUDUSD,CADCHF,CADJPY,CHFJPY,EURAUD,EURCAD,EURCHF,EURGBP,EURJPY,EURNZD,EURUSD,GBPAUD,GBPCAD,GBPCHF,GBPJPY,GBPNZD,GBPUSD,NZDCAD,NZDCHF,NZDJPY,NZDUSD,USDCAD,USDCHF,USDJPY",ohlc_high_low,adr_event,0.05,ny_daily_window,America/New_York,18:05,15:45,16:00,20:00,,david_ma_reversion,1,0.2,0.1,adverse_only,2025-12-08T00:00:00.000Z..2026-05-31T23:00:00.000Z,gate55e_fx_m1_oanda_ny5_v1_20181217_20260607_8E37E953,gate74b_trade_leg_path_ECDE7C4A6553,36290BFDD28B47AFF31CA798C75ED1E7736A4778EBAA3E5FFAB64ECA07C462CC,26,28,10000,20307.65,20307.65,20307.65,10307.65,13537.31,0,13537.31,-2959.08,-270.58,32521,2679,6481,-9662.24,-164.37,49318,49318,0,112,70,74,35,3.08,7180.14,-114.02,-8.99,59.931488,35200,30831,4369,0,1.916285,87.59,21557.04,11249.39,20523.11,-10215.47,22341094,11534900,10770994,22305894,17385,17815,0.15,0.17,174.51,-400.8,-4144.01,-5590.01,170,149,10133.14,true,session_window_position_truth_replay,E4C30E84D9FBC70ABFEAF6F11E8959D79F9BD4B2C6BE7A00AD576284FADDE41F
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,DAVID_LWMA25_RSI50_60_40__STOCH_100_3_100_60_40_low_high_simple_main_only,LWMA25_RSI50_60_40,100_3_100_60_40_low_high_simple_main_only,"AUDCAD,AUDCHF,AUDJPY,AUDNZD,AUDUSD,CADCHF,CADJPY,CHFJPY,EURAUD,EURCAD,EURCHF,EURGBP,EURJPY,EURNZD,EURUSD,GBPAUD,GBPCAD,GBPCHF,GBPJPY,GBPNZD,GBPUSD,NZDCAD,NZDCHF,NZDJPY,NZDUSD,USDCAD,USDCHF,USDJPY",ohlc_high_low,adr_event,0.05,ny_daily_window,America/New_York,18:05,15:45,16:00,20:00,,david_ma_reversion,1,0.2,0.1,adverse_only,2025-12-08T00:00:00.000Z..2026-05-31T23:00:00.000Z,gate55e_fx_m1_oanda_ny5_v1_20181217_20260607_8E37E953,gate74b_trade_leg_path_ECDE7C4A6553,36290BFDD28B47AFF31CA798C75ED1E7736A4778EBAA3E5FFAB64ECA07C462CC,26,28,10000,15963.4,15963.4,15963.4,5963.4,7627.12,0,7627.12,-1525.26,-138.46,16677,1420,3269,-4615.95,-85.61,25421,25421,0,74,49,55,25,3.08,3688.98,-71.06,-31.91,53.272807,18097,15837,2260,0,2.085484,87.51,11457.17,5493.77,10861.11,-4897.71,28400364,14481310,13900957,10939991,9089,9008,0.06,0.06,174.51,-400.8,-4144.01,-5590.01,170,149,5788.89,true,session_window_position_truth_replay,537DB2F066407004739228056A52FA9AFC3746F69161A00C4F6AC82515711EFA
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,DAVID_LWMA25_RSI50_60_40__STOCH_100_3_100_60_40_low_high_simple_main_only,LWMA25_RSI50_60_40,100_3_100_60_40_low_high_simple_main_only,"AUDCAD,AUDCHF,AUDJPY,AUDNZD,AUDUSD,CADCHF,CADJPY,CHFJPY,EURAUD,EURCAD,EURCHF,EURGBP,EURJPY,EURNZD,EURUSD,GBPAUD,GBPCAD,GBPCHF,GBPJPY,GBPNZD,GBPUSD,NZDCAD,NZDCHF,NZDJPY,NZDUSD,USDCAD,USDCHF,USDJPY",ohlc_high_low,adr_event,0.05,ny_daily_window,America/New_York,18:05,15:45,16:00,20:00,,david_ma_reversion,1,0.2,0.1,adverse_only,2025-12-08T00:00:00.000Z..2026-05-31T23:00:00.000Z,gate55e_fx_m1_oanda_ny5_v1_20181217_20260607_8E37E953,gate74b_trade_leg_path_ECDE7C4A6553,36290BFDD28B47AFF31CA798C75ED1E7736A4778EBAA3E5FFAB64ECA07C462CC,26,28,10000,14962.76,14962.76,14962.76,4962.76,6556.85,0,6556.85,-1505.16,-88.93,16467,1484,3442,-5158.85,-52.35,25086,25086,0,67,39,58,35,3.08,3639.75,-68.55,-26.4,60.543811,17951,15633,2318,0,1.838358,87.09,10882.38,5919.62,10380.48,-5417.72,28218368,15049924,13150493,10816435,6827,11124,0.05,0.08,174.51,-400.8,-4144.01,-5590.01,170,149,4788.25,true,session_window_position_truth_replay,855920B47CAD793D629A76E1B97894B73871DD0E881122B8FFAE14AB98122BBF
RAW_GRID_T100_S020_GATE90_CANDIDATE_B_DAVID_CONTRA_CONFIRM,candidate_b_david_contra_confirm,DAVID_LWMA25_RSI50_60_40__STOCH_100_3_100_60_40_low_high_simple_main_only,LWMA25_RSI50_60_40,100_3_100_60_40_low_high_simple_main_only,"AUDCAD,AUDCHF,AUDJPY,AUDNZD,AUDUSD,CADCHF,CADJPY,CHFJPY,EURAUD,EURCAD,EURCHF,EURGBP,EURJPY,EURNZD,EURUSD,GBPAUD,GBPCAD,GBPCHF,GBPJPY,GBPNZD,GBPUSD,NZDCAD,NZDCHF,NZDJPY,NZDUSD,USDCAD,USDCHF,USDJPY",ohlc_high_low,adr_event,0.05,ny_daily_window,America/New_York,18:05,15:45,16:00,20:00,,david_ma_reversion,1,0.2,0.1,adverse_only,2025-12-08T00:00:00.000Z..2026-05-31T23:00:00.000Z,gate55e_fx_m1_oanda_ny5_v1_20181217_20260607_8E37E953,gate74b_trade_leg_path_ECDE7C4A6553,36290BFDD28B47AFF31CA798C75ED1E7736A4778EBAA3E5FFAB64ECA07C462CC,26,28,10000,13050.52,13050.52,13050.52,3050.52,3898.16,0,3898.16,-801.6,-46.03,8730,820,1818,-2372.35,-27.18,13360,13360,0,63,20,55,11,3.08,1965.94,-35.6,-70.92,44.050645,9550,8278,1272,0,2.093836,86.68,5839.35,2788.83,5559.13,-2508.61,31194164,16161987,15022627,5710108,3754,5796,0.02,0.04,174.51,-400.8,-4144.01,-5590.01,170,149,2876.01,true,session_window_position_truth_replay,BC695BE6581E97922DF6191574365D5A93E4A4653A96AC8741876D0976C1FDA0
RAW_GRID_T100_S020_GATE90_CANDIDATE_B_DAVID_CONTRA_CONFLICT_CANDIDATE,candidate_b_david_contra_conflict_candidate,DAVID_LWMA25_RSI50_60_40__STOCH_100_3_100_60_40_low_high_simple_main_only,LWMA25_RSI50_60_40,100_3_100_60_40_low_high_simple_main_only,"AUDCAD,AUDCHF,AUDJPY,AUDNZD,AUDUSD,CADCHF,CADJPY,CHFJPY,EURAUD,EURCAD,EURCHF,EURGBP,EURJPY,EURNZD,EURUSD,GBPAUD,GBPCAD,GBPCHF,GBPJPY,GBPNZD,GBPUSD,NZDCAD,NZDCHF,NZDJPY,NZDUSD,USDCAD,USDCHF,USDJPY",ohlc_high_low,adr_event,0.05,ny_daily_window,America/New_York,18:05,15:45,16:00,20:00,,david_ma_reversion,1,0.2,0.1,adverse_only,2025-12-08T00:00:00.000Z..2026-05-31T23:00:00.000Z,gate55e_fx_m1_oanda_ny5_v1_20181217_20260607_8E37E953,gate74b_trade_leg_path_ECDE7C4A6553,36290BFDD28B47AFF31CA798C75ED1E7736A4778EBAA3E5FFAB64ECA07C462CC,26,28,10000,12383.64,12383.64,12383.64,2383.64,3210.69,0,3210.69,-778.5,-48.55,8474,748,1783,-2959.86,-29.05,12975,12975,0,60,36,37,35,3.08,1870.86,-71.59,-134.09,14.742035,9222,8061,1161,0,1.707707,87.41,5751.77,3368.12,5479.53,-3095.89,31499305,16170314,15319769,5161427,3399,5823,0.02,0.04,174.51,-400.8,-4144.01,-5590.01,170,149,2209.13,true,session_window_position_truth_replay,D181C46848335C1016E3B2987446230C93114C148BFBFFEAA73E7BC6AA24C318
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,DAVID_LWMA25_RSI50_60_40__STOCH_100_3_100_60_40_low_high_simple_main_only,LWMA25_RSI50_60_40,100_3_100_60_40_low_high_simple_main_only,"AUDCAD,AUDCHF,AUDJPY,AUDNZD,AUDUSD,CADCHF,CADJPY,CHFJPY,EURAUD,EURCAD,EURCHF,EURGBP,EURJPY,EURNZD,EURUSD,GBPAUD,GBPCAD,GBPCHF,GBPJPY,GBPNZD,GBPUSD,NZDCAD,NZDCHF,NZDJPY,NZDUSD,USDCAD,USDCHF,USDJPY",ohlc_high_low,adr_event,0.05,ny_daily_window,America/New_York,18:05,15:45,16:00,20:00,,david_ma_reversion,1,0.2,0.1,adverse_only,2025-12-08T00:00:00.000Z..2026-05-31T23:00:00.000Z,gate55e_fx_m1_oanda_ny5_v1_20181217_20260607_8E37E953,gate74b_trade_leg_path_ECDE7C4A6553,36290BFDD28B47AFF31CA798C75ED1E7736A4778EBAA3E5FFAB64ECA07C462CC,26,28,10000,14561.46,14561.46,14561.46,4561.46,5789.01,0,5789.01,-1134.06,-93.49,12451,1064,2399,-3206.81,-58.35,18901,18901,0,79,50,48,20,3.08,2713.18,-131.38,-97.72,26.519296,13515,11821,1694,0,2.206231,87.47,8343.04,3781.58,7970.56,-3409.1,30050720,15363323,14673882,7784921,6396,7119,0.04,0.05,174.51,-400.8,-4144.01,-5590.01,170,149,4386.95,true,session_window_position_truth_replay,2CCCF3C3614119760C752352B480D895EA97A761F2E4345755BB32FF428483DD
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,DAVID_LWMA25_RSI50_60_40__STOCH_100_3_100_60_40_low_high_simple_main_only,LWMA25_RSI50_60_40,100_3_100_60_40_low_high_simple_main_only,"AUDCAD,AUDCHF,AUDJPY,AUDNZD,AUDUSD,CADCHF,CADJPY,CHFJPY,EURAUD,EURCAD,EURCHF,EURGBP,EURJPY,EURNZD,EURUSD,GBPAUD,GBPCAD,GBPCHF,GBPJPY,GBPNZD,GBPUSD,NZDCAD,NZDCHF,NZDJPY,NZDUSD,USDCAD,USDCHF,USDJPY",ohlc_high_low,adr_event,0.05,ny_daily_window,America/New_York,18:05,15:45,16:00,20:00,,david_ma_reversion,1,0.2,0.1,adverse_only,2025-12-08T00:00:00.000Z..2026-05-31T23:00:00.000Z,gate55e_fx_m1_oanda_ny5_v1_20181217_20260607_8E37E953,gate74b_trade_leg_path_ECDE7C4A6553,36290BFDD28B47AFF31CA798C75ED1E7736A4778EBAA3E5FFAB64ECA07C462CC,26,28,10000,13654.77,13654.77,13654.77,3654.77,4619.39,0,4619.39,-890.58,-74.04,9695,826,1866,-2592.8,-46.98,14843,14843,0,71,46,39,13,3.08,2145.78,-132.65,-105.84,18.491399,10521,9189,1332,0,2.189152,87.34,6728.19,3073.42,6406.51,-2751.74,31104806,15830843,15263442,5917518,5066,5455,0.03,0.04,174.51,-400.8,-4144.01,-5590.01,170,149,3480.26,true,session_window_position_truth_replay,03E1B546D1AD7FC5A8C7BC946C3C7084DBF7AB9F70AC75486B7CAE1D681A55CF
