variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-04-14T23:00:00.000Z,28,257.053652,-44.94,-6.252516,205.861136,-0.804431,-0.479532,10204.577173,10205.861136,204.577173,24,14,10,749,361,29,17,18,7,138.084028,FE79B3A34CD4CD33881C5B8B3C8F65ADC40BCEDEBFBA0B8453FEFBEC42E6C2A2
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-04-21T23:00:00.000Z,28,350.948482,-116.7,-22.769317,211.479165,-37.973265,-0.258959,10173.246941,10211.479165,-31.330232,72,24,48,1945,871,80,31,58,10,430.890972,8AD2435757659F504A000DD9BED270E7905AFE2690226FFC0E9287C151DC1C6E
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-04-28T23:00:00.000Z,28,422.356526,-188.46,-33.486228,200.410298,-149.50868,-0.572884,10050.328734,10200.410298,-122.918207,92,37,55,3141,1458,105,45,68,11,799.758333,6AF50F034D3DD0E9D788668B48FBB78F209088C552FC24E877552772A96B37D3
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-05T23:00:00.000Z,28,1010.700045,-275.1,-50.632271,684.967774,-19.494547,-0.175147,10665.29808,10684.967774,614.969346,39,28,11,4585,2244,105,53,68,11,1221.75,07322344412F6D6A1DC34DDC617B5BF86BD2AB6ACCF447479AC99B1EC47AF14E
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-12T23:00:00.000Z,28,1109.120424,-330.78,-67.759617,710.580807,-57.367068,-0.604524,10652.609215,10710.580807,-12.688865,50,32,18,5513,2649,105,53,68,11,1508.324306,A6F769B26CAE959ABB48D8ED40E0ACE9BE9BA7FC0463A4AC432210252D33D19B
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-19T23:00:00.000Z,28,1209.786364,-393.06,-85.621436,731.104928,-24.069437,-0.183593,10706.851898,10731.104928,54.242683,51,19,32,6551,3099,105,53,68,11,1840.022917,984CA02037E7595425537104C41A343398D9FBFCCDAD8075A86348FF63B750E4
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-26T23:00:00.000Z,28,1663.53684,-462.66,-97.072422,1103.804418,-213.187898,-2.039539,10888.576981,11103.804418,181.725083,87,68,19,7711,3683,105,68,68,11,2144.077083,3270E60532893FA87BD08C9A3A5EE640F6561B6DDFC83F83C751A5400715C529
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-02T23:00:00.000Z,28,2044.662854,-553.02,-120.283014,1371.35984,-36.629214,-0.170635,11334.559991,11371.35984,445.98301,66,26,40,9217,4482,105,75,68,11,2555.482639,5D4EFC35366536EDFD2FC81D1040D0D9F197D902D195EFD248AF3950D53C042A
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-09T23:00:00.000Z,28,2214.405472,-613.74,-134.396512,1466.26896,-125.81485,-1.559013,11338.895097,11466.26896,4.335106,73,60,13,10229,4939,105,75,68,11,2911.9375,AEFFC24602A6FEC0E07C9227E92370B386D5A6F3E10F222A3BEA263A8AAD8E5E
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-16T23:00:00.000Z,28,2124.71806,-694.86,-159.557387,1270.300673,-80.509481,-0.154,11189.637192,11270.300673,-149.257905,73,15,58,11581,5537,105,75,68,11,3325.21875,408D6BC7A500F210E201F3510DAFC27EC6675CA2CAEFF47B7BAB8669C41AFDD8
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-23T23:00:00.000Z,28,2167.301381,-761.52,-169.303164,1236.478217,-37.256906,-0.040605,11199.180706,11236.478217,9.543514,50,15,35,12692,6107,105,75,68,11,3712.325,324C261396B447FE6680535F3ADFE3FED4F847FC4121E231D9C34960A4DE269D
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-30T23:00:00.000Z,28,2173.883078,-813.54,-180.420996,1179.922082,-162.197526,-0.720107,11017.004449,11179.922082,-182.176257,88,54,34,13559,6500,105,75,68,11,4005.499306,43A2B9662E8E78138A1CECF1200788FBA48B5FAD8035597CBB9B9D28135BC894
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-07-07T23:00:00.000Z,28,2315.542358,-870.78,-200.064881,1244.697477,-71.031415,-0.868454,11172.797608,11244.697477,155.793159,67,53,14,14513,6941,105,75,68,11,4417.725,4330FF13BBEF4FAE27D4423FE45589A725C6294BFD39F1E598AA7F5F125A001A
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-07-14T23:00:00.000Z,28,2167.707685,-944.4,-221.6252,1001.682485,-46.812107,-0.544295,10954.326083,11001.682485,-218.471525,61,49,12,15740,7541,105,75,68,11,4806.685417,B5F63A94AB4F1AE7E8D2F4AC52B7EBB4EAAE975153855C073EAB241999933F33
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-07-21T23:00:00.000Z,28,2385.082795,-1011.96,-242.082536,1131.040259,-90.873041,-0.904128,11039.26309,11131.040259,84.937007,75,52,23,16866,8066,105,75,68,11,5159.249306,7FD449E7F924294AFCFD811033B535F12294C18214B0445FDA588273D92CC649
