variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,2026-05-31T23:00:00.000Z,28,1110.233916,-191.94,-52.991029,865.302887,-247.903127,-1.22281,10616.17695,10865.302887,170.163307,77,49,28,3199,2306,117,74,48,17,1403.166676,528ED72643C9C7F78B1178641E3F73E91E7A9FD94A1E60CB1B5185F2E9FAF93A
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2026-05-03T23:00:00.000Z,28,336.267107,-34.5,-4.605356,297.161751,-46.643367,0.242375,10250.760759,10297.161751,250.760759,14,0,14,575,424,22,8,21,12,95.134725,F9C6AA06467A6826FDEC48B4BCFB2C9D881EF6981642919C6F7F5C121DC5F855
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2026-05-10T23:00:00.000Z,28,483.628507,-65.46,-5.056659,413.111848,-341.16327,-4.498078,10067.4505,10413.111848,-183.310259,68,44,24,1091,769,72,46,39,15,255.014588,02E5FEC2590C224D00D37BC654A2D5D7A551E43283AA264525CC257DEDF65E16
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2026-05-17T23:00:00.000Z,28,675.135171,-100.68,-15.191816,559.263355,-241.766796,-12.178169,10305.31839,10559.263355,237.86789,40,16,24,1678,1253,76,51,39,15,439.43959,1F0D0133D8DA2E10461A7C215A37EBDC9F3DAC871E204F0EC6486136201C16AC
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2026-05-24T23:00:00.000Z,28,847.799077,-139.92,-30.554249,677.324828,-275.762327,-4.466178,10397.096323,10677.324828,91.777933,110,68,42,2332,1670,112,73,46,17,940.430564,9395EF92B59160339DEDAA4D96709ECD962E1239A9EF00CD685A2D46D86827F3
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2026-05-31T23:00:00.000Z,28,1028.977811,-179.64,-52.29933,797.038481,-246.228302,-1.223018,10549.587161,10797.038481,152.490838,77,49,28,2994,2129,113,73,46,17,1387.565289,BC8B177719770C36AA08C666F9CB7EDE07E943154BEDEC6C472513C3E823CDF7
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_RELEASE,2026-05-03T23:00:00.000Z,28,13.215712,-0.36,0.020951,12.876663,0,0,10012.876663,10012.876663,12.876663,0,0,0,6,4,3,0,3,2,2.095139,AEC3F76D59BBC28DA4678CF86A010879EFCFE7C74A80BE6C72E20FFA1568C93D
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_RELEASE,2026-05-10T23:00:00.000Z,28,14.439912,-0.54,0.015156,13.915068,0,0,10013.915068,10013.915068,1.038405,0,0,0,9,6,3,2,3,2,2.158333,7C30ECA3520DBC6F16259285F70E8630ED7102C28EE9CADF35457CCB3B51C0EC
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_RELEASE,2026-05-17T23:00:00.000Z,28,14.983924,-0.6,0.015232,14.399156,0,0,10014.399156,10014.399156,0.484088,0,0,0,10,7,3,2,3,2,2.165972,952E267709BA4C4447C88AE546194D36B134553594B18C3E2BD11C3993E7BFFF
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_RELEASE,2026-05-24T23:00:00.000Z,28,16.674043,-0.84,0.013372,15.847415,0,0,10015.847415,10015.847415,1.448259,0,0,0,14,11,3,2,3,2,2.220139,31A28EE35AB16EA33B9922B6E975B2D83A1A2FDBBEFF046217DB43D9273554E4
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_RELEASE,2026-05-31T23:00:00.000Z,28,19.383881,-1.8,0.031896,17.615777,-4.268068,0.002271,10013.34998,10017.615777,-2.497435,4,0,4,30,19,5,2,5,3,4.143056,88B251DE53B9DC9E122E5CCB1E451B64494D70583E69A833F298E294896F259C
