variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-04-14T23:00:00.000Z,28,110.118946,-22.56,-3.499805,84.059141,94.704542,-0.67658,10178.087103,10084.059141,178.087103,23,14,9,376,177,31,18,18,8,75.414583,B6C03D16F6BFBF8EC9E13CAFC9D5E8C716FE30EE6D018D468E44AFCDF0D21754
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-04-21T23:00:00.000Z,28,66.444482,-78.78,-22.644601,-34.980119,-23.857693,-0.611149,9940.551039,9965.019881,-237.536064,85,28,57,1313,467,91,34,67,10,399.026389,5BD56ACBAA1682A84F98B59C51496F96CE03A7069C1554020E7E912669BA885F
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-04-28T23:00:00.000Z,28,92.22892,-134.52,-34.976271,-77.267351,-121.069549,-1.028971,9800.634129,9922.732649,-139.91691,88,47,41,2242,819,105,58,67,11,835.14375,24FBB7896935ABD08AD9CAC57B3A79C160B5029C58E9A91FEFEDF101B9F3EEDB
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-05T23:00:00.000Z,28,845.287018,-204.66,-56.789025,583.837993,-16.319308,-0.270277,10567.248408,10583.837993,766.614279,50,34,16,3411,1406,105,58,67,11,1276.526389,EAC70508E263A9ACCE4A3CF5E666E72E70C1EA45232A5B457F2D4E4CA1AE4DEE
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-12T23:00:00.000Z,28,868.085528,-250.86,-76.87073,540.354798,-74.33648,-1.50311,10464.515208,10540.354798,-102.7332,70,51,19,4181,1667,105,63,67,11,1600.661111,9FE100DCD2468E0C38BA4720A4CFE0ABEF67165C0EB12BC7CE50B421FAA9D7B2
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-19T23:00:00.000Z,28,1154.909819,-299.22,-100.585795,755.104024,-30.47779,-0.60524,10724.020994,10755.104024,259.505786,58,27,31,4987,1947,105,63,67,11,2005.648611,02CB898EF9BB2F1D40BE9D32B5671F587F9E65287BA18303DBC0C0C380AC88C6
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-26T23:00:00.000Z,28,1670.623033,-354.54,-114.820107,1201.262926,-198.919892,-2.337512,11000.005522,11201.262926,275.984528,84,67,17,5909,2334,105,68,67,11,2358.922222,841834DDEB7F973AC5B7682F1E2B33148F406D6C30E80BF6E35B4D352AD4071E
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-02T23:00:00.000Z,28,2028.912628,-428.34,-139.32531,1461.247318,-60.202315,-0.450884,11400.594119,11461.247318,400.588597,82,34,48,7139,2921,105,76,67,12,2788.586111,BB1AE97A9B49F20CC26D1F6C24F9B6556A19976E050607E60C321B3C11746AB9
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-09T23:00:00.000Z,28,2146.788207,-476.7,-155.446367,1514.64184,-162.42824,-2.372068,11349.841532,11514.64184,-50.752587,98,75,23,7945,3209,105,90,67,12,3205.322917,315313DBE654406FB623EE206A8D90AE1A540604B21A12EF406D89F8B3D33579
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-16T23:00:00.000Z,28,2075.587697,-541.32,-185.861992,1348.405705,-63.425391,-0.353173,11284.627141,11348.405705,-65.214391,89,24,65,9022,3602,116,90,75,12,3706.005556,07CBBA7A8A21719757177CB34034580A3125082BB8CC37F6C5F517B0D25BC64F
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-23T23:00:00.000Z,28,1917.36913,-592.5,-197.858846,1127.010284,-37.419108,-0.320508,11089.270668,11127.010284,-195.356473,50,17,33,9875,3929,116,90,75,12,4171.939583,9CCD9D368FC2401AA0B79E4CB80EEBD041C75BD9BE6CE9F652DF604F011C11AE
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-30T23:00:00.000Z,28,1803.728568,-631.02,-211.098898,961.60967,-147.19331,-0.824306,10813.592054,10961.60967,-275.678614,92,57,35,10517,4137,116,90,75,12,4485.677778,977D1C45DB0C36264387FF0B46F5110BFF43F4A4AE8C33ECFCC67605C1DABA70
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-07-07T23:00:00.000Z,28,2109.984827,-679.32,-231.910332,1198.754495,-66.730663,-1.013045,11131.010787,11198.754495,317.418733,63,47,16,11322,4471,116,90,75,12,4922.363889,7E0B44A87E73FCB60644BD76DA3F55A72948C883332EF2A101F8C74FBB945717
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-07-14T23:00:00.000Z,28,1883.936139,-738.36,-253.203744,892.372395,-39.217517,-0.644933,10852.509945,10892.372395,-278.500842,66,43,23,12306,4849,116,90,75,12,5328.883333,251233AE7D892EACDBE474EB190A4DBBD684206BAD8918DD6C8DE659039BCE69
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-07-21T23:00:00.000Z,28,2017.7732,-791.4,-273.146824,953.226376,-110.517437,-1.125624,10841.583315,10953.226376,-10.92663,83,56,27,13190,5137,116,90,75,12,5728.861806,3C8B00779969B854D745DD18614461FF82C90A1AD3B47F0515D1FBE309F2FD17
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-07-28T23:00:00.000Z,28,954.188677,-874.8,-302.945961,-223.557284,-191.733586,-1.60392,9583.10521,9776.442716,-1258.478105,101,73,28,14580,5629,116,90,75,20,6223.746528,82F8422BC760DB0C2E3D36FB418C6947C4F6144A110321B0211C92E348CCCB6C
