variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2025-12-08T00:00:00.000Z,28,572.444201,-122.82,-3.44677,446.177431,-24.971474,-0.022994,10421.182963,10446.177431,421.182963,29,14,15,2047,1574,38,21,18,9,99.149996,C26126783ACA29D9D5781ECA8A02E758BA762447BC86A5691C24CA42AEC45E82
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2025-12-15T00:00:00.000Z,28,1247.488787,-264.36,-11.693194,971.435593,-123.692195,-0.075483,10847.667915,10971.435593,426.484952,71,18,53,4406,3346,78,29,53,9,284.053464,406EE34D8B184C3764D2AD8ED0109DF110FE24289569C2CDA3FE2AA5A0198B7C
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2025-12-22T00:00:00.000Z,28,1405.011224,-340.44,-16.92777,1047.643454,-7.958329,-0.070481,11039.614644,11047.643454,191.946729,27,19,8,5674,4350,78,29,56,9,535.209712,5E21E7197F903369F5CA127BF541664B5829EF3914080896C218300FB0B1867C
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2025-12-29T00:00:00.000Z,28,1835.542802,-482.88,-24.74289,1327.919912,-36.363597,-0.103412,11291.452903,11327.919912,251.838259,43,21,22,8048,6156,78,32,56,9,695.916651,D9C93A20AA7E0D6647B07818E5C1645B97811E4CF267C5F05D9ABF86EF1EB024
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-01-05T00:00:00.000Z,28,2441.250435,-648.78,-33.631781,1758.838654,-33.248755,0.034599,11725.624498,11758.838654,434.171595,38,8,30,10813,8316,78,32,56,9,917.285395,E7BB1C10BE45327698C110EFC90C27A03CE17360ED5017550C20D5D452C9574F
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-01-12T00:00:00.000Z,28,2949.927105,-789.6,-39.127007,2121.200098,-10.695515,-0.068763,12110.43582,12121.200098,384.811322,22,20,2,13160,10152,78,32,56,9,1140.667334,0AAF2C010488BB2FBAF93B7C9DF5D7B1B01C63331FF128B669F6B38A056E3171
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-01-19T00:00:00.000Z,28,3647.587368,-996.06,-49.90631,2601.621058,-27.974543,-0.043696,12573.602819,12601.621058,463.166999,37,18,19,16601,12684,78,32,56,12,1387.558299,0F875B64975765BEAD389F6E7AAD9AACE13C3FFCE7F1E36D3F5EBC88DFEB975D
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-01-26T00:00:00.000Z,28,4743.778409,-1239.42,-58.957243,3445.401166,-36.868407,0.020028,13408.552787,13445.401166,834.949968,43,22,21,20657,15792,78,35,56,12,1614.576349,3ED0E5D14594DCB6E08FDB84E689F82885C2EE634E5A54575CFB5C43D0C81873
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-02-02T00:00:00.000Z,28,5386.287642,-1357.74,-65.88688,3962.660762,-136.290163,-0.10082,13826.269779,13962.660762,417.716992,60,14,46,22629,17312,78,35,56,12,1814.959679,C50908C60FDCCCF9C11633692EDF98953A38146D1BBA1A26318CF51471E96B5F
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-02-09T00:00:00.000Z,28,5955.78839,-1478.04,-74.27976,4403.46863,-1.343784,-0.001054,14402.123792,14403.46863,575.854013,8,5,3,24634,18787,78,35,56,12,2093.409675,AAA6799BCDB0DB85D2406515BFAFB73000A4525E2C6252053C95DAE25F267F41
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-02-16T00:00:00.000Z,28,6637.245759,-1586.1,-79.113728,4972.032031,-3.175378,-0.006229,14968.850424,14972.032031,566.726632,20,12,8,26435,20220,78,35,56,12,2198.937449,419ED951B102B785DE7811EA8CC6CFB3697C9640A3AC99B3B515C52CBE4CA552
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-02-23T00:00:00.000Z,28,7082.031933,-1705.62,-84.943335,5291.468598,-122.376682,-0.339496,15168.75242,15291.468598,199.901996,60,42,18,28427,21677,78,44,56,12,2351.471473,2952575ACBAFE7CC96093AC8C6FDF21628484307F98E3A0898829B585C7B981A
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-03-02T00:00:00.000Z,28,8124.958781,-1957.02,-102.208282,6065.730499,-9.497466,-0.10227,16056.130763,16065.730499,887.378343,25,14,11,32617,24736,78,56,56,13,2682.104105,47B757BF7D3C3435C590929B77D860296C2908A5D317A28D30E30392EB222C3B
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-03-08T23:00:00.000Z,28,8802.563036,-2083.8,-108.674327,6610.088709,-60.746821,-0.452066,16548.889822,16610.088709,492.759059,46,28,18,34730,26353,78,56,56,13,2849.824934,3E22F5A2396ADAB323EBBE5ED7426FAF17EC5706330D05A73F8EE1AAEB3F938B
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-03-15T23:00:00.000Z,28,9120.37507,-2202.66,-118.538705,6799.176365,-217.401958,-0.286869,16581.487538,16799.176365,32.597716,80,40,40,36711,27729,82,56,56,13,3079.745763,ED2C4FF515EF06F336D6B4E627C208D97629FA202E1EF1E80F7077E2BA229CE3
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-03-22T23:00:00.000Z,28,10234.062558,-2346.66,-129.835344,7757.567214,-17.122161,-0.017075,17740.427978,17757.567214,1158.94044,24,5,19,39111,29583,84,56,56,13,3365.031175,6E997AC9AA674900AFF3D2AED85E75F60654C813E24B34EE60B0E3212695B9EA
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-03-29T23:00:00.000Z,28,11060.084831,-2468.28,-133.94305,8457.861781,-1.397818,-0.039524,18456.424439,18457.861781,715.996461,13,10,3,41138,31202,84,56,56,13,3511.736034,C59FA0A57BA8B07D8BAFB63FA3B3D4708D7A7A1B6735E6814EE4B0F1C5F1592E
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-04-05T23:00:00.000Z,28,12024.691402,-2627.76,-140.264026,9256.667376,-20.740386,-0.004102,19235.922888,19256.667376,779.498449,34,9,25,43796,33267,84,56,56,13,3661.777698,EFBCE98E70EC3ED1DB7019D611E57C76AE00CE0D169CF931C8672339C0CF2CEF
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-04-12T23:00:00.000Z,28,12167.271233,-2710.86,-144.787572,9311.623661,-85.831726,-0.213612,19225.578323,19311.623661,-10.344565,63,50,13,45181,34277,84,56,56,13,3832.533944,D9271832BDE45EEF46A4D13A0CCBEF8AB7222F35ADAD81BDBB685A814D06DFBE
